Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Sulfur relay system	5/8	2.983589396874428e-13	1.1635998647810269e-11	0	0	1331.1333333333334	38390.523129407455	MPST;MOCS2;NFS1;MOCS3;TST
KEGG_2021_Human	Sulfur metabolism	4/10	8.579625856084576e-10	1.6730270419364922e-08	0	0	511.8974358974359	10686.606663992456	MPST;TST;ETHE1;SUOX
KEGG_2021_Human	Folate biosynthesis	4/26	6.007467015815436e-08	5.919837814819031e-07	0	0	139.4965034965035	2319.502878911991	MOCS2;MOCOS;MOCS1;GPHN
KEGG_2021_Human	Vitamin B6 metabolism	3/6	6.071628528019519e-08	5.919837814819031e-07	0	0	739.5185185185185	12288.619070136998	PNPO;AOX1;PDXP
KEGG_2021_Human	Drug metabolism	3/108	0.0005590743369471263	0.0043607798281875	0	0	21.021164021164022	157.43229252657446	AOX1;HPRT1;XDH
KEGG_2021_Human	Purine metabolism	3/129	0.000937026120780873	0.0060906697850756	0	0	17.499118165784832	122.01784063082128	HPRT1;XDH;APRT
KEGG_2021_Human	Cysteine and methionine metabolism	2/50	0.0025478771667966	0.0141953156435812	0	0	29.645833333333332	177.0595839464994	MPST;TST
KEGG_2021_Human	Peroxisome	2/82	0.0067050424168353	0.0326870817820724	0	0	17.758928571428573	88.8815805574984	HAO1;XDH
KEGG_2021_Human	Caffeine metabolism	1/6	0.008967337727522	0.038858463485929	0	0	137.68965517241378	649.0919521468393	XDH
KEGG_2021_Human	Protein digestion and absorption	2/103	0.0104012626265877	0.040564924243692	0	0	14.051626591230551	64.15731117281341	SLC7A9;SLC3A1
KEGG_2021_Human	Thiamine metabolism	1/15	0.0222728330244505	0.0789673170866883	0	0	49.152709359605915	186.9959576603662	NFS1
KEGG_2021_Human	Histidine metabolism	1/22	0.0325020152689227	0.105631549623999	0	0	32.756978653530375	112.24025378249362	ASPA
KEGG_2021_Human	alpha-Linolenic acid metabolism	1/25	0.0368542132262458	0.1105626396787375	0	0	28.658045977011493	94.59405781572389	PLA2G6
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.0426277151111442	0.1145712231171495	0	0	24.559113300492612	77.49015815040234	PLA2G6
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.0440658550450575	0.1145712231171495	0	0	23.711058263971463	74.02758505991471	HAO1
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	0.0512252877849629	0.1171614688353735	0	0	20.21906693711967	60.081401552176	AOX1
KEGG_2021_Human	Tyrosine metabolism	1/36	0.0526509413652038	0.1171614688353735	0	0	19.64039408866995	57.82271782479102	AOX1
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	1/37	0.0540745240778647	0.1171614688353735	0	0	19.09386973180077	55.70430487305193	ASPA
KEGG_2021_Human	Tryptophan metabolism	1/42	0.0611614760831625	0.1192648783621668	0	0	16.761143818334734	46.83462101550951	AOX1
KEGG_2021_Human	Homologous recombination	1/41	0.0597482042475946	0.1192648783621668	0	0	17.18103448275862	48.409560113017704	BRCA2
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.0695980839810058	0.1258583918600243	0	0	14.617021276595745	38.95462833164002	AOX1
KEGG_2021_Human	Ether lipid metabolism	1/49	0.070997041562065	0.1258583918600243	0	0	14.311781609195402	37.85633785017516	PLA2G6
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.0779613849203899	0.1321953918215308	0	0	12.958360442420298	33.06379625497651	BRCA2
KEGG_2021_Human	Mineral absorption	1/60	0.0862519938757385	0.1366977107468914	0	0	11.637054354178844	28.516393460743195	SLC34A1
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.0876267376582637	0.1366977107468914	0	0	11.442528735632184	27.85877117514337	PLA2G6
KEGG_2021_Human	Retinol metabolism	1/68	0.0971941163755111	0.1457911745632667	0	0	10.243437982501286	23.87791592101611	AOX1
KEGG_2021_Human	Pancreatic cancer	1/76	0.1080095250991305	0.1504418385309318	0	0	9.14712643678161	20.3572579045293	BRCA2
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.1066644800819346	0.1504418385309318	0	0	9.271202236719478	20.749572437350395	TTR
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.1371100464027112	0.1671028690533043	0	0	7.064699608958407	14.037356193959155	PLA2G6
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.1371100464027112	0.1671028690533043	0	0	7.064699608958407	14.037356193959155	PLA2G6
KEGG_2021_Human	GABAergic synapse	1/89	0.1253179535566854	0.1671028690533043	0	0	7.790752351097178	16.18062246106182	GPHN
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.135807441882233	0.1671028690533043	0	0	7.1386494252873565	14.2524368267114	PLA2G6
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.147462775934803	0.1742741897411308	0	0	6.523809523809524	12.487742462791424	SLC34A1
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1815242758910291	0.2082190223455922	0	0	5.182340647857889	8.842969274321403	PLA2G6
KEGG_2021_Human	Cell adhesion molecules	1/148	0.1998749505336224	0.2165311964114243	0	0	4.650011728829463	7.486813486371484	CNTNAP2
KEGG_2021_Human	Breast cancer	1/147	0.1986640481617168	0.2165311964114243	0	0	4.682097307510628	7.566925122118201	BRCA2
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.2166429800184552	0.2283534113708041	0	0	4.242664382094667	6.4891744075022295	AOX1
KEGG_2021_Human	Ras signaling pathway	1/232	0.2955154938047619	0.3032922173259398	0	0	2.9465591879384982	3.5919558655424773	PLA2G6
KEGG_2021_Human	Pathways in cancer	1/531	0.5541874279980037	0.5541874279980037	0	0	1.2648015614834092	0.7465520708861642	BRCA2
