Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	26/85	1.7641561421839213e-44	2.3639692305264545e-42	0	0	182.39477401129943	18375.55696603792	SERPINC1;SERPINE1;F13A1;PLAT;PLG;TFPI;KNG1;SERPINA5;THBD;PLAU;FGB;FGA;F10;VWF;F12;F11;FGG;SERPINF2;PLAUR;F2;F3;F5;F7;F8;PROC;KLKB1
KEGG_2021_Human	Platelet activation	11/124	9.954044101382264e-13	6.669209547926116e-11	0	0	30.614271667369017	846.0446017984402	FGB;P2RY12;GP9;FGA;VWF;GP1BB;ITGB3;ITGA2B;FGG;GP1BA;F2
KEGG_2021_Human	ECM-receptor interaction	7/88	3.5494036182116555e-08	1.5854002828012058e-06	0	0	25.597014925373134	439.08866375078856	GP9;VWF;GP1BB;ITGB3;ITGA2B;GP1BA;THBS1
KEGG_2021_Human	Hematopoietic cell lineage	7/99	8.059065386669284e-08	2.6997869045342096e-06	0	0	22.524010382868266	367.90455368897585	GP9;THPO;GP1BB;ITGB3;ITGA2B;GP1BA;CD34
KEGG_2021_Human	Neutrophil extracellular trap formation	8/189	4.850755503081909e-07	1.3000024748259515e-05	0	0	13.222836095764272	192.2463007427979	FGB;FGA;SELPLG;VWF;ITGB3;ITGA2B;FGG;GP1BA
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	3.462786095496357e-05	0.0007733555613275197	0	0	15.126620900076276	155.36328407117355	EGR1;THBD;SERPINE1;JAK2;F3
KEGG_2021_Human	Regulation of actin cytoskeleton	6/218	0.00015641393021303523	0.0029942095212209	0	0	8.205049944506104	71.90089094815076	APC;ITGB3;ITGA2B;F2;KNG1;VCL
KEGG_2021_Human	Coronavirus disease	6/232	0.00021909597737770697	0.0036698576210765	0	0	7.691306611140031	64.80695466853442	FGB;FGA;VWF;FGG;F13A1;F2
KEGG_2021_Human	Focal adhesion	5/201	0.0008958521194103486	0.01310994824579	0	0	7.29443951493641	51.19044497677432	VWF;ITGB3;ITGA2B;THBS1;VCL
KEGG_2021_Human	Proteoglycans in cancer	5/205	0.0009783543467007467	0.01310994824579	0	0	7.147101449275362	49.52683033731481	PLAU;ITGB3;PLAUR;THBS1;CAMK2G
KEGG_2021_Human	Human papillomavirus infection	6/331	0.0014141280101215	0.0172266503051165	0	0	5.321538461538461	34.915902643527666	TBP;APC;VWF;ITGB3;ITGA2B;THBS1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	4/139	0.0017641654653162	0.019699847696031	0	0	8.377142857142857	53.11173514890912	THBD;ITGB3;ITGA2B;PLAT
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	0.0019857223966817	0.0204682154734892	0	0	4.963995943204869	30.884853465672887	GH1;VWF;ITGB3;ITGA2B;JAK2;THBS1
KEGG_2021_Human	Staphylococcus aureus infection	3/95	0.0052746151791973	0.0504856024294602	0	0	9.109308022045315	47.776950117511504	SELPLG;FGG;PLG
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	2/37	0.0082722205081363	0.0692798467556422	0	0	15.786507936507936	75.69397395776555	GPT;AGXT
KEGG_2021_Human	African trypanosomiasis	2/37	0.0082722205081363	0.0692798467556422	0	0	15.786507936507936	75.69397395776555	HBA2;KNG1
KEGG_2021_Human	Pathways in cancer	6/531	0.0137712856361854	0.1040440776094217	0	0	3.260672268907563	13.97253370051281	APC;ITGA2B;F2;JAK2;CAMK2G;KNG1
KEGG_2021_Human	Apelin signaling pathway	3/137	0.0143091473369592	0.1040440776094217	0	0	6.240908135379441	26.504239859629163	EGR1;SERPINE1;PLAT
KEGG_2021_Human	Malaria	2/50	0.0147525184670075	0.1040440776094217	0	0	11.50347222222222	48.50256694786101	HBA2;THBS1
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.0222412215214532	0.1442053077473288	0	0	5.25298963592878	19.991869384552704	GH1;THPO;JAK2
KEGG_2021_Human	Hippo signaling pathway	3/163	0.0225993392738351	0.1442053077473288	0	0	5.219894366197183	19.78253632330613	APC;SERPINE1;AFP
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0238387669554415	0.1451997623649619	0	0	3.855670103092784	14.406488327438971	GH1;THPO;PPBP;PF4
KEGG_2021_Human	MicroRNAs in cancer	4/310	0.0279314522094484	0.1627310693941776	0	0	3.6638655462184873	13.109317906843955	APC;PLAU;ITGB3;THBS1
KEGG_2021_Human	p53 signaling pathway	2/73	0.0299732350303105	0.1673505622525672	0	0	7.767996870109546	27.24586420461107	SERPINE1;THBS1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.033059016575236	0.1770449042005857	0	0	7.352222222222222	25.06711444252765	ITGB3;ITGA2B
KEGG_2021_Human	Chemokine signaling pathway	3/192	0.034351996337427	0.1770449042005857	0	0	4.412474849094568	14.874872538855	PPBP;JAK2;PF4
KEGG_2021_Human	Neuroactive ligand-receptor interaction	4/341	0.0376514472796652	0.186862738350931	0	0	3.3215769393810937	10.892725888166304	GH1;PLG;F2;KNG1
KEGG_2021_Human	Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.0399649396748714	0.1912607827297419	0	0	27.28219178082192	87.84191112168185	VKORC1
KEGG_2021_Human	Rap1 signaling pathway	3/210	0.0429609997026199	0.1960345383962876	0	0	4.025107164727495	12.668874094958564	ITGB3;ITGA2B;THBS1
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.0438883294917061	0.1960345383962876	0	0	6.26199494949495	19.575665226485313	ITGB3;ITGA2B
KEGG_2021_Human	GnRH signaling pathway	2/93	0.046551342157525	0.2012219306163988	0	0	6.0546398046398044	18.57078783680983	EGR1;CAMK2G
KEGG_2021_Human	Prostate cancer	2/97	0.0501920604838004	0.2014647820830014	0	0	5.798538011695906	17.348636729917615	PLAU;PLAT
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	2/98	0.051117929782254	0.2014647820830014	0	0	5.737847222222222	17.06217706730942	CAMK2G;KNG1
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.0492724093905823	0.2014647820830014	0	0	5.860520094562648	17.642456958799208	ITGB3;ITGA2B
