Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Insulin resistance	17/108	1.73657055278848e-23	2.952169939740416e-21	0	0	63.88366805608185	3347.986203123404	SLC2A2;PRKAG2;PYGM;PYGL;TNF;NFKB1;TNFRSF1A;INS;NFKBIA;GYS2;IKBKB;MLXIPL;GYS1;IL6;PPP1R3C;PPP1R3B;TRIB3
KEGG_2021_Human	NF-kappa B signaling pathway	16/104	5.696035033849694e-22	4.841629778772239e-20	0	0	61.130970724191066	2990.3499132292795	CD40;CXCL8;IL1R1;IRAK4;TNF;NFKB1;TNFRSF1A;NFKBIA;IKBKB;CD40LG;IRAK1;IL1B;CCL4;RIPK1;IKBKG;MYD88
KEGG_2021_Human	Toll-like receptor signaling pathway	15/104	3.3910607840427714e-20	1.9216011109575705e-18	0	0	55.71910112359551	2497.918454348367	CD40;CXCL8;IRAK4;TNF;NFKB1;NFKBIA;IKBKB;IL6;IRAK1;IL1B;CCL4;CCL3;RIPK1;IKBKG;MYD88
KEGG_2021_Human	Chagas disease	13/102	6.98281953211733e-17	2.9676983011498657e-15	0	0	46.7321493294672	1738.459031450339	CXCL8;IRAK4;TNF;NFKB1;TNFRSF1A;NFKBIA;IKBKB;IL6;IRAK1;IL1B;CCL3;IKBKG;MYD88
KEGG_2021_Human	Lipid and atherosclerosis	16/215	8.851308564538235e-17	3.0094449119429997e-15	0	0	26.881526275445022	993.632104903566	CD40;CXCL8;IRAK4;TNF;NFKB1;TNFRSF1A;NFKBIA;IKBKB;IL6;CD40LG;IRAK1;IL1B;CCL3;IKBKG;APOB;MYD88
KEGG_2021_Human	Insulin signaling pathway	13/137	3.606487004221618e-15	1.0218379845294585e-13	0	0	33.482440166493234	1113.4934439859203	PRKAG2;PHKA1;PHKB;PYGM;PYGL;PHKA2;INS;GYS2;IKBKB;GYS1;PPP1R3C;PPP1R3B;PHKG2
KEGG_2021_Human	NOD-like receptor signaling pathway	14/181	5.1529669591484266e-15	1.223053486836534e-13	0	0	27.15343084323157	893.3262534849322	RNF31;CXCL8;IRAK4;TNF;NFKB1;NFKBIA;IKBKB;IL6;SHARPIN;IL1B;RIPK1;RBCK1;IKBKG;MYD88
KEGG_2021_Human	Glucagon signaling pathway	12/107	5.7555458204072204e-15	1.223053486836534e-13	0	0	39.7593984962406	1303.655511099564	GYS2;GYS1;PHKG2;SLC2A2;PRKAG2;GCG;PHKA1;PHKB;PYGM;PYGL;PHKA2;PFKM
KEGG_2021_Human	Starch and sucrose metabolism	9/36	7.743170901460226e-15	1.4625989480535984e-13	0	0	100.4949494949495	3265.2783931243566	GYS2;GYS1;GBE1;SI;AGL;GAA;PYGM;PYGL;GYG1
KEGG_2021_Human	Pathogenic Escherichia coli infection	14/197	1.6818528271606262e-14	2.8591498061730653e-13	0	0	24.759294096569025	785.2730815728108	CXCL8;IL1R1;IRAK4;TNF;NFKB1;TNFRSF1A;NFKBIA;IKBKB;IL6;IRAK1;IL1B;RIPK1;IKBKG;MYD88
KEGG_2021_Human	Coronavirus disease	14/232	1.6146275688429594e-13	2.495333515484574e-12	0	0	20.747330425627915	611.10228315879	FGB;CSF3;CXCL8;IRAK4;TNF;NFKB1;TNFRSF1A;NFKBIA;IKBKB;IL6;IRAK1;IL1B;IKBKG;MYD88
KEGG_2021_Human	Shigellosis	14/246	3.605298501848637e-13	4.878444523939151e-12	0	0	19.48148671565857	558.168004126336	RNF31;CXCL8;IL1R1;TNF;NFKB1;TNFRSF1A;NFKBIA;IKBKB;SHARPIN;IL1B;RIPK1;RBCK1;IKBKG;MYD88
KEGG_2021_Human	Toxoplasmosis	11/112	3.7305752241887626e-13	4.878444523939151e-12	0	0	33.73514851485149	965.40022168947	NFKBIA;IKBKB;CD40;CD40LG;IRAK1;IRAK4;IKBKG;TNF;NFKB1;MYD88;TNFRSF1A
