Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proteoglycans in cancer	14/205	2.9244630540667155e-14	5.176299605698085e-12	0	0	23.712642691614455	738.9589909168087	PTPN11;IQGAP1;IGF1;ESR1;VAV1;EGFR;VEGFA;COL1A1;CDC42;PAK1;CTTN;MYC;RAC1;SOS1
KEGG_2021_Human	MAPK signaling pathway	15/294	2.338053327040063e-13	2.069177194430455e-11	0	0	17.60394265232975	511.99812989058165	EGF;TGFB3;RASGRF1;IGF1;EGFR;VEGFA;CDC42;KITLG;PAK1;MAPK8;MYC;RAC1;SOS1;FGFR3;MAP3K11
KEGG_2021_Human	Ras signaling pathway	13/232	3.2955489141573765e-12	1.944373859352852e-10	0	0	18.86713801738106	498.81785439645734	EGF;RASGRF1;PTPN11;IGF1;EGFR;VEGFA;CDC42;KITLG;PAK1;MAPK8;RAC1;SOS1;FGFR3
KEGG_2021_Human	Focal adhesion	12/201	1.1458331001616832e-11	5.070311468215449e-10	0	0	19.890148652053416	501.0786724841	COL1A1;CDC42;PAK1;MAPK8;EGF;RASGRF1;IGF1;RAC1;SOS1;VAV1;EGFR;VEGFA
KEGG_2021_Human	Rap1 signaling pathway	12/210	1.915596767269032e-11	6.781212556132372e-10	0	0	18.977392977392977	468.3318242986812	FARP2;CDC42;KITLG;PARD6A;EGF;PARD3;IGF1;RAC1;FGFR3;VAV1;EGFR;VEGFA
KEGG_2021_Human	Regulation of actin cytoskeleton	12/218	2.9659899696950387e-11	8.749670410600365e-10	0	0	18.233009708737864	441.9904937119601	FGD3;CDC42;PAK1;EGF;IQGAP1;WASL;RAC1;SOS1;FGFR3;VAV1;FGD1;EGFR
KEGG_2021_Human	Adherens junction	8/71	2.3452425049412553e-10	5.930113191065745e-09	0	0	37.64416015162284	834.7013591524902	CDC42;FARP2;PARD3;WAS;WASL;RAC1;IQGAP1;EGFR
KEGG_2021_Human	Renal cell carcinoma	7/69	7.015547500860717e-09	1.5521898845654336e-07	0	0	32.97936432637571	619.1920860149819	CDC42;PAK1;TGFB3;PTPN11;RAC1;SOS1;VEGFA
KEGG_2021_Human	Tight junction	9/169	1.3812704342359604e-08	2.464275249892425e-07	0	0	16.845170454545453	304.85845497036973	CDC42;MAPK8;PCNA;PARD6A;CTTN;PARD3;WAS;ARHGEF2;RAC1
KEGG_2021_Human	Pancreatic cancer	7/76	1.3922459038940257e-08	2.464275249892425e-07	0	0	29.6231884057971	535.8764440139574	CDC42;MAPK8;EGF;TGFB3;RAC1;EGFR;VEGFA
KEGG_2021_Human	Colorectal cancer	7/86	3.321447482092462e-08	5.34451094845787e-07	0	0	25.860387192851825	445.3231101137945	MAPK8;EGF;TGFB3;MYC;RAC1;SOS1;EGFR
KEGG_2021_Human	Pathways in cancer	13/531	7.915341003171544e-08	1.109383606927959e-06	0	0	7.855617137875202	128.45409280494792	EGF;TGFB3;IGF1;ESR1;EGFR;VEGFA;CDC42;KITLG;MAPK8;MYC;RAC1;SOS1;FGFR3
KEGG_2021_Human	PI3K-Akt signaling pathway	11/354	8.148015192126252e-08	1.109383606927959e-06	0	0	9.81240889212828	160.1670317189634	COL1A1;GH1;KITLG;EGF;MYC;IGF1;RAC1;SOS1;FGFR3;EGFR;VEGFA
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	6/70	2.4590462224435956e-07	3.1089370098036885e-06	0	0	26.98505434782609	410.6672486988735	CDC42;MAPK8;PAK1;PTPN11;RAC1;EGFR
KEGG_2021_Human	Bladder cancer	5/41	4.36812961984786e-07	5.1543929514204745e-06	0	0	39.46230158730159	577.8765026184942	EGF;MYC;FGFR3;EGFR;VEGFA
KEGG_2021_Human	Pathogenic Escherichia coli infection	8/197	7.37302059207364e-07	8.156404029981464e-06	0	0	12.468451393824528	176.05787745827368	CDC42;PAK1;MAPK8;CTTN;PTPN11;ARHGEF2;WASL;RAC1
KEGG_2021_Human	ErbB signaling pathway	6/85	7.846558743191955e-07	8.169652338499859e-06	0	0	21.844799119427627	307.0946358477629	PAK1;MAPK8;EGF;MYC;SOS1;EGFR
