Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	6/128	2.1988627528544142e-09	7.915905910275889e-08	0	0	69.75878220140515	1390.6640325118124	NPC1;LAMP1;NPC2;GBA;MCOLN1;CLN5
KEGG_2021_Human	Autophagy	4/137	9.374572481061051e-06	0.0001687423046590989	0	0	37.306390977443606	431.9150992785948	LAMP1;PIK3R4;RAB7B;RAB7A
KEGG_2021_Human	Mitophagy	3/68	4.1113387043807226e-05	0.0004933606445256867	0	0	54.067873303167424	546.0410101028511	RAB7B;OPTN;RAB7A
KEGG_2021_Human	Pathways of neurodegeneration	5/475	8.538983732128508e-05	0.0007685085358915657	0	0	13.836879432624114	129.6278087982399	APP;LRRK2;PIK3R4;OPTN;SNCA
KEGG_2021_Human	Phagosome	3/152	0.000446186551915373	0.0032125431737906	0	0	23.487169364390052	181.19818981917135	LAMP1;RAB7B;RAB7A
KEGG_2021_Human	Cholesterol metabolism	2/50	0.0011307590059983	0.0067845540359899	0	0	46.138888888888886	313.0461870363529	NPC1;NPC2
KEGG_2021_Human	Salmonella infection	3/249	0.0018582659430686	0.0095567962786389	0	0	14.15638450502152	89.01692441369535	RAB7B;ARL8B;RAB7A
KEGG_2021_Human	Amoebiasis	2/102	0.0046090529183839	0.0207407381327275	0	0	22.08888888888889	118.83232192165296	RAB7B;RAB7A
KEGG_2021_Human	Alzheimer disease	3/369	0.0056248041233095	0.0224992164932381	0	0	9.45708775313404	48.99309710075332	APP;PIK3R4;SNCA
KEGG_2021_Human	Tuberculosis	2/180	0.0137592371404689	0.0495332537056883	0	0	12.36079900124844	52.9789393756764	LAMP1;RAB7A
KEGG_2021_Human	Other glycan degradation	1/18	0.0178551954764704	0.0582332152798347	0	0	61.80495356037152	248.79341471282055	GBA
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0194110717599449	0.0582332152798347	0	0	10.262720664589825	40.454738317058315	ORAI1;CFTR
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0236355940138809	0.0650817946147795	0	0	9.216619981325865	34.51625549136612	ORAI1;MCOLN1
KEGG_2021_Human	Parkinson disease	2/249	0.0253095867946365	0.0650817946147795	0	0	8.876743139901034	32.63598554861316	LRRK2;SNCA
KEGG_2021_Human	Primary immunodeficiency	1/38	0.0373390688738262	0.089613765297183	0	0	28.36842105263158	93.26728562261796	ORAI1
KEGG_2021_Human	Ferroptosis	1/41	0.0402297877766736	0.0905170224975157	0	0	26.23684210526316	84.30284540999916	MAP1LC3A
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.0505864941092995	0.0910556893967391	0	0	6.021485573971762	17.96853838967208	PIK3R4;OPTN
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.0488525499820277	0.0910556893967391	0	0	21.40816326530612	64.63014669364038	CFTR
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.0478981120694178	0.0910556893967391	0	0	21.855263157894736	66.41113333547993	GBA
KEGG_2021_Human	ABC transporters	1/45	0.044071254437806	0.0910556893967391	0	0	23.84688995215311	74.44873932423765	CFTR
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0630605011079274	0.1081037161850184	0	0	16.37828947368421	45.26403459739593	ORAI1
KEGG_2021_Human	Renin secretion	1/69	0.0668150987603724	0.1093337979715185	0	0	15.411764705882351	41.70155664670343	ORAI1
KEGG_2021_Human	Gastric acid secretion	1/76	0.0733512756104792	0.1148106922598805	0	0	13.968421052631578	36.49243551909278	CFTR
KEGG_2021_Human	Bile secretion	1/90	0.0862933855050247	0.129440078257537	0	0	11.762862211709049	28.81903981668561	CFTR
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.0936115860195749	0.13465352996446	0	0	10.788388497015736	25.553389086720664	ORAI1
KEGG_2021_Human	Pancreatic secretion	1/102	0.0972497716409988	0.13465352996446	0	0	10.359041167274622	24.14146206514577	CFTR
KEGG_2021_Human	Serotonergic synapse	1/113	0.1071833849179316	0.1429111798905755	0	0	9.336466165413531	20.850327266654197	APP
KEGG_2021_Human	Platelet activation	1/124	0.1170131002125961	0.1452576416432228	0	0	8.496790757381259	18.229604422217157	ORAI1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.1134506143347115	0.1452576416432228	0	0	8.784166298098187	19.11775107083827	CFTR
KEGG_2021_Human	Apelin signaling pathway	1/137	0.1284974930534796	0.1541969916641755	0	0	7.679566563467493	15.757287045296094	PIK3R4
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1337499897609051	0.1553225687545995	0	0	7.3528539659006675	14.792346387731271	PIK3R4
KEGG_2021_Human	Cushing syndrome	1/155	0.1441648985018541	0.1621855108145859	0	0	6.775803144224197	13.123358631426164	ORAI1
KEGG_2021_Human	Tight junction	1/169	0.1561652770251732	0.170362120391098	0	0	6.206766917293233	11.524975344842169	CFTR
KEGG_2021_Human	Shigellosis	1/246	0.2193616045728632	0.2304950063291264	0	0	4.23952738990333	6.431506127760009	PIK3R4
KEGG_2021_Human	Endocytosis	1/252	0.2240923672644285	0.2304950063291264	0	0	4.1369259802893685	6.187587605276041	RAB7A
KEGG_2021_Human	Huntington disease	1/306	0.2654609411363627	0.2654609411363627	0	0	3.395168248490078	4.5029694239166504	PIK3R4
