Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Sphingolipid metabolism	12/49	5.448765360556635e-25	4.359012288445308e-23	0	0	380.29888712241655	21247.009142712646	SMPD3;ARSA;SMPD2;ASAH1;SMPD4;SGMS1;SPHK1;SMPD1;GBA;DEGS1;GLA;CERS2
KEGG_2021_Human	Lysosome	14/128	6.645623188725823e-24	2.658249275490329e-22	0	0	162.5719298245614	8676.152368062216	CTSA;ARSA;ASAH1;GAA;HEXB;GBA;HEXA;MCOLN1;NPC1;GM2A;NPC2;SMPD1;IDS;GLA
KEGG_2021_Human	Sphingolipid signaling pathway	7/119	3.0925028242750166e-10	8.246674198066712e-09	0	0	56.41761363636363	1235.369162303471	SMPD2;ASAH1;SGMS1;SPHK1;SMPD1;DEGS1;CERS2
KEGG_2021_Human	Other glycan degradation	3/18	2.203917300185414e-06	4.1833697899837256e-05	0	0	153.5076923076923	1999.4797825786989	HEXB;GBA;HEXA
KEGG_2021_Human	Glycosaminoglycan degradation	3/19	2.6146061187398285e-06	4.1833697899837256e-05	0	0	143.90625	1849.8280820388536	HEXB;HEXA;IDS
KEGG_2021_Human	Glycosphingolipid biosynthesis	3/45	3.7330948412146584e-05	0.0004977459788286212	0	0	54.75	558.2139102909439	HEXB;HEXA;GLA
KEGG_2021_Human	Galactose metabolism	2/31	0.0009196678193718536	0.0105104893642497	0	0	50.93742017879949	356.128872274134	GAA;GLA
KEGG_2021_Human	Various types of N-glycan biosynthesis	2/39	0.0014550454365454	0.0145504543654544	0	0	39.907907907907905	260.70711435762723	HEXB;HEXA
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0017667977889501	0.0157048692351124	0	0	36.00722673893406	228.23492237875303	FAS;INS
KEGG_2021_Human	Cholesterol metabolism	2/50	0.0023818121959682	0.0173222705161329	0	0	30.74537037037037	185.6987673947897	NPC1;NPC2
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	2/48	0.002197150090738	0.0173222705161329	0	0	32.085346215781	196.38138304502567	HEXB;HEXA
KEGG_2021_Human	Longevity regulating pathway	2/102	0.0095596989046596	0.0637313260310644	0	0	14.71925925925926	68.44748539089417	SIRT1;INS
KEGG_2021_Human	AMPK signaling pathway	2/120	0.0130398000134282	0.0802449231595586	0	0	12.462649089767734	54.08476965990156	SIRT1;INS
KEGG_2021_Human	FoxO signaling pathway	2/131	0.01539914998268	0.0851129097118883	0	0	11.39362618432386	47.550649067773186	SIRT1;INS
KEGG_2021_Human	Alzheimer disease	3/369	0.015958670570979	0.0851129097118883	0	0	6.180643127364439	25.573974567937302	FAS;INS;SNCA
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0193768839947435	0.0968844199737179	0	0	10.058346017250129	39.66684239897434	SPHK1;INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.0211276731700818	0.0984749018576821	0	0	9.594771241830063	37.00867888485343	FAS;INS
KEGG_2021_Human	Necroptosis	2/159	0.0221568529179784	0.0984749018576821	0	0	9.348431233781552	35.613862561927405	SMPD1;FAS
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0307926382896655	0.1296532138512232	0	0	4.766704693611473	16.590418608078675	FAS;HTT;SNCA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0328410113902878	0.1313640455611514	0	0	32.38474025974026	110.62877274373584	CTSA
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0370470829069464	0.1411317444074151	0	0	28.494285714285713	93.90478962861955	INS
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0470845968558047	0.1590976399925569	0	0	6.14161220043573	18.767596060529893	SPHK1;MCOLN1
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	0.049559605875515	0.1590976399925569	0	0	20.942226890756302	62.92257878831688	SIRT1
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.0509401570739593	0.1590976399925569	0	0	20.34285714285714	60.56279579598777	GAA
KEGG_2021_Human	African trypanosomiasis	1/37	0.0523187720746184	0.1590976399925569	0	0	19.776785714285715	58.34942939474461	FAS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0523187720746184	0.1590976399925569	0	0	19.776785714285715	58.34942939474461	INS
KEGG_2021_Human	Allograft rejection	1/38	0.0536954534974879	0.1590976399925569	0	0	19.24131274131274	56.26981345523857	FAS
KEGG_2021_Human	Graft-versus-host disease	1/42	0.0591828955366752	0.1690939872476436	0	0	17.360627177700348	49.080623277270966	FAS
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0646396086979469	0.178316161925371	0	0	15.814285714285717	43.31418865156708	INS
KEGG_2021_Human	MAPK signaling pathway	2/294	0.067423968992409	0.1797972506464241	0	0	4.992135971588026	13.462566150659162	FAS;INS
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0714175402605397	0.1843033297046187	0	0	14.229285714285714	37.55409844816487	INS
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.07411541375319	0.185288534382975	0	0	13.680631868131869	35.598806618662685	FAS
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0768057185673521	0.1861956813753991	0	0	13.172619047619047	33.80721302826248	INS
KEGG_2021_Human	VEGF signaling pathway	1/59	0.0821637039796816	0.1933263623051333	0	0	12.261699507389162	30.642497546322605	SPHK1
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0848314253435665	0.1939004007852948	0	0	11.851785714285716	29.239412808440154	GLA
KEGG_2021_Human	Amphetamine addiction	1/69	0.0954276419328769	0.2091758062439127	0	0	10.453256302521009	24.558744410167417	SIRT1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0967438103878096	0.2091758062439127	0	0	10.301242236024844	24.06049739864184	INS
KEGG_2021_Human	p53 signaling pathway	1/73	0.1006812312455331	0.2119604868327013	0	0	9.870535714285714	22.660735221252363	FAS
KEGG_2021_Human	Insulin secretion	1/86	0.117552724870697	0.2411337946065579	0	0	8.35546218487395	17.887944321802927	INS
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1466565409888442	0.2550548538936421	0	0	6.568452380952381	12.60920765835375	INS
KEGG_2021_Human	Insulin resistance	1/108	0.1454106605065873	0.2550548538936421	0	0	6.630173564753004	12.784256895768596	INS
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.144163023862874	0.2550548538936421	0	0	6.693059299191375	12.963187592054815	SIRT1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.1315895416100669	0.2550548538936421	0	0	7.393973214285714	14.995478504149393	SPHK1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.13538019382269	0.2550548538936421	0	0	7.1688311688311686	14.335283778329618	INS
KEGG_2021_Human	Prostate cancer	1/97	0.1315895416100669	0.2550548538936421	0	0	7.393973214285714	14.995478504149393	INS
KEGG_2021_Human	Chagas disease	1/102	0.1378984145070818	0.2550548538936421	0	0	7.026166902404526	13.920508802784749	FAS
KEGG_2021_Human	TNF signaling pathway	1/112	0.1503836692132686	0.2559722029162019	0	0	6.38996138996139	12.10620011280844	FAS
KEGG_2021_Human	Oocyte meiosis	1/129	0.1712090032573018	0.2765706395874976	0	0	5.536551339285714	9.771294621938235	INS
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1736263924012151	0.2765706395874976	0	0	5.450824175824176	9.543572555804772	FAS
KEGG_2021_Human	Insulin signaling pathway	1/137	0.1808377828071115	0.2765706395874976	0	0	5.208771008403361	8.907805143996194	INS
KEGG_2021_Human	Apelin signaling pathway	1/137	0.1808377828071115	0.2765706395874976	0	0	5.208771008403361	8.907805143996194	SPHK1
KEGG_2021_Human	Autophagy	1/137	0.1808377828071115	0.2765706395874976	0	0	5.208771008403361	8.907805143996194	INS
KEGG_2021_Human	Measles	1/139	0.1832280487267172	0.2765706395874976	0	0	5.13276397515528	8.710422287155945	FAS
KEGG_2021_Human	Apoptosis	1/142	0.1868008255388087	0.276741963761198	0	0	5.022796352583587	8.42680739101831	FAS
KEGG_2021_Human	mTOR signaling pathway	1/154	0.2009416299930148	0.2869327172187955	0	0	4.626050420168068	7.423611903641707	INS
KEGG_2021_Human	Cellular senescence	1/156	0.2032752299564415	0.2869327172187955	0	0	4.565898617511521	7.274364134097743	SIRT1
KEGG_2021_Human	Hepatitis C	1/157	0.2044395610183918	0.2869327172187955	0	0	4.5364010989010985	7.201459137223887	FAS
KEGG_2021_Human	Hepatitis B	1/162	0.2102366165931662	0.2899815401285052	0	0	4.394409937888199	6.853177379476568	FAS
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.2159928767974763	0.2928716973525103	0	0	4.260972461273666	6.529982265909244	INS
KEGG_2021_Human	Influenza A	1/172	0.2217086185014524	0.2956114913352699	0	0	4.135338345864661	6.229437659225394	FAS
KEGG_2021_Human	Tuberculosis	1/180	0.2307702127070556	0.3026494592879418	0	0	3.948922585794094	5.790434766463251	SPHK1
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2724398615510858	0.3113598417726695	0	0	3.251152073732719	4.227594572109048	INS
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.2692310230932951	0.3113598417726695	0	0	3.297229639519359	4.326576745257571	FAS
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.2660085224391948	0.3113598417726695	0	0	3.3446174678402167	4.4290325263742965	FAS
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.2638525708267821	0.3113598417726695	0	0	3.3769651401230347	4.499349401337084	INS
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.2452784476136291	0.3113598417726695	0	0	3.6791294642857144	5.170505772822363	FAS
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.256258485189531	0.3113598417726695	0	0	3.4952263083451203	4.758990517664546	INS
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.2551674602345612	0.3113598417726695	0	0	3.5127931769722816	4.79789672092976	FAS
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.2496891151288308	0.3113598417726695	0	0	3.603316326530612	4.999740759307304	FAS
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.2584359079118467	0.3113598417726695	0	0	3.460609243697479	4.682576509853867	FAS
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.2798743337494759	0.3153513619712405	0	0	3.1484375	4.009266231185647	FAS
