Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein processing in endoplasmic reticulum	6/171	1.7917734382779965e-07	1.4513364850051772e-05	0	0	30.00757575757576	466.16438177681846	ERN1;SEC61A1;HSPA5;DDIT3;DNAJB11;P4HB
KEGG_2021_Human	Protein export	2/23	0.0005396091866801571	0.0218541720605463	0	0	67.85374149659864	510.5767014966948	SEC61A1;HSPA5
KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0015896437267174	0.0429203806213698	0	0	14.486842105263158	93.3567650049236	ERN1;DDIT3;PRKAB1
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.004015437023104	0.0813125997178572	0	0	10.355345911949684	57.13675073292928	ERN1;HSPA5;DDIT3
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0052775580213832	0.081531917195717	0	0	6.369100114323044	33.401419402281135	ERN1;HSPA5;DDIT3;ATP2A2
KEGG_2021_Human	Parkinson disease	3/249	0.0060394012737568	0.081531917195717	0	0	8.908762420957544	45.51887970466737	ERN1;HSPA5;DDIT3
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.0080262538558438	0.0907942944911611	0	0	16.13798701298701	77.86639055063492	ATP2A2;PRKAB1
KEGG_2021_Human	Caffeine metabolism	1/6	0.008967337727522	0.0907942944911611	0	0	137.68965517241378	649.0919521468393	XDH
KEGG_2021_Human	Drug metabolism	2/108	0.0113879486023853	0.102491537421468	0	0	13.38544474393531	59.90253727027526	HPRT1;XDH
KEGG_2021_Human	Purine metabolism	2/129	0.0159588600959687	0.1046176058393804	0	0	11.16029246344207	46.17840094870402	HPRT1;XDH
KEGG_2021_Human	FoxO signaling pathway	2/131	0.016429116348176	0.1046176058393804	0	0	10.986157253599114	45.13882574929996	EGF;PRKAB1
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.0168751431052998	0.1046176058393804	0	0	6.035395506309634	24.63596276890984	ERN1;HSPA5;DDIT3
KEGG_2021_Human	Alzheimer disease	3/369	0.0174943163453238	0.1046176058393804	0	0	5.951426836672739	24.0787542337412	ERN1;DDIT3;ATP2A2
KEGG_2021_Human	Apoptosis	2/142	0.0191203122992009	0.1046176058393804	0	0	10.11734693877551	40.03438268908486	ERN1;DDIT3
KEGG_2021_Human	Spinocerebellar ataxia	2/143	0.0193736307109963	0.1046176058393804	0	0	10.045086119554204	39.61623634122261	ERN1;ATP2A2
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0339548558617346	0.1718964578000314	0	0	31.266457680250785	105.76577819907342	REN
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.0370206464175897	0.1723533115073191	0	0	7.025230987917555	23.157124963281667	ATP2A2;REN
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0383007358905153	0.1723533115073191	0	0	27.51034482758621	89.74661743899148	HNF1B
KEGG_2021_Human	Circadian rhythm	1/31	0.0455019066193127	0.1939818124297015	0	0	22.919540229885055	70.82140338003367	PRKAB1
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0500581730621325	0.2027356009016369	0	0	5.921968787515006	17.733747043580514	EGF;ATP2A2
KEGG_2021_Human	African trypanosomiasis	1/37	0.0540745240778647	0.2085731643003353	0	0	19.09386973180077	55.70430487305193	APOL1
KEGG_2021_Human	Bladder cancer	1/41	0.0597482042475946	0.2199820247297804	0	0	17.18103448275862	48.409560113017704	EGF
KEGG_2021_Human	Prion disease	2/273	0.0628782815558959	0.2214409046098943	0	0	5.1921454928835	14.36435327124191	HSPA5;DDIT3
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.1226764127722187	0.2269710138961543	0	0	7.972734562951082	16.728432964250334	ATP2A2
KEGG_2021_Human	Gap junction	1/88	0.1239981456512226	0.2269710138961543	0	0	7.880697582243361	16.45086689819455	EGF
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.1253179535566854	0.2269710138961543	0	0	7.790752351097178	16.18062246106182	EGF
KEGG_2021_Human	Salivary secretion	1/93	0.130577989553445	0.2269710138961543	0	0	7.450524737631184	15.167663594496686	TRPV6
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.1345029365993388	0.2269710138961543	0	0	7.214156079854809	14.472818068487964	ATP2A2
KEGG_2021_Human	Prostate cancer	1/97	0.135807441882233	0.2269710138961543	0	0	7.1386494252873565	14.2524368267114	EGF
KEGG_2021_Human	Longevity regulating pathway	1/102	0.1423015104749137	0.2269710138961543	0	0	6.7835438716285426	13.226602405790088	PRKAB1
KEGG_2021_Human	ErbB signaling pathway	1/85	0.1200271612483068	0.2269710138961543	0	0	8.163382594417078	17.306674925558667	EGF
KEGG_2021_Human	Pancreatic secretion	1/102	0.1423015104749137	0.2269710138961543	0	0	6.7835438716285426	13.226602405790088	ATP2A2
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.147462775934803	0.2269710138961543	0	0	6.523809523809524	12.487742462791424	TRPV5
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1487483936763554	0.2269710138961543	0	0	6.461938841899805	12.31321821731818	PRKAB1
KEGG_2021_Human	Insulin resistance	1/108	0.1500321372358647	0.2269710138961543	0	0	6.401224621334193	12.142519852667972	PRKAB1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1513140092641029	0.2269710138961543	0	0	6.341634738186462	11.975530799282826	EGF
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.1371100464027112	0.2269710138961543	0	0	7.064699608958407	14.037356193959155	EGF
KEGG_2021_Human	Peroxisome	1/82	0.1160387787872419	0.2269710138961543	0	0	8.46700723712218	18.236501342427736	XDH
KEGG_2021_Human	Colorectal cancer	1/86	0.1213527522063146	0.2269710138961543	0	0	8.066937119675456	17.0136033150249	EGF
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.1093526123750557	0.2269710138961543	0	0	9.026315789473683	19.976840295907547	ATP2A2
KEGG_2021_Human	Antigen processing and presentation	1/78	0.1106937446588701	0.2269710138961543	0	0	8.908643081056875	19.607816054535498	HSPA5
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0715600155461559	0.2269710138961543	0	0	4.813600782778865	12.69451849493816	EGF;DDIT3
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.0723939657090184	0.2269710138961543	0	0	14.019000703729768	36.80874147674154	SEC61A1
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.0765725660346981	0.2269710138961543	0	0	13.208222811671089	33.938745289872976	TRPV5
KEGG_2021_Human	Mineral absorption	1/60	0.0862519938757385	0.2269710138961543	0	0	11.637054354178844	28.516393460743195	TRPV6
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.0944705208619502	0.2269710138961543	0	0	10.559681697612731	24.915225160225248	LARS1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.098552942914148	0.2269710138961543	0	0	10.092292089249494	23.385469502095955	PRKAB1
KEGG_2021_Human	Endometrial cancer	1/58	0.0834964966939316	0.2269710138961543	0	0	12.04658197217181	29.91106798113016	EGF
KEGG_2021_Human	Melanoma	1/72	0.1026175710295397	0.2269710138961543	0	0	9.664400194269062	22.00338548313555	EGF
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.1026175710295397	0.2269710138961543	0	0	9.664400194269062	22.00338548313555	EGF
