Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pertussis	9/76	2.2381439441047683e-13	2.9767314456593415e-11	0	0	65.14270112850382	1897.4739460500411	IL10;ITGB1;IL1A;IL6;CXCL8;ITGAM;C1S;C1R;ITGB2
KEGG_2021_Human	Rheumatoid arthritis	8/93	7.353827582462329e-11	3.87661574959735e-09	0	0	44.515406162464984	1038.687546617838	IL1A;IL6;CXCL8;ITGB2;CCL3;HLA-DRB1;ATP6V1C1;HLA-DQB1
KEGG_2021_Human	Staphylococcus aureus infection	8/95	8.744246051723346e-11	3.87661574959735e-09	0	0	43.48768472906404	1007.17652361479	IL10;ITGAM;C1S;C1R;ITGB2;FPR1;HLA-DRB1;HLA-DQB1
KEGG_2021_Human	Leishmaniasis	7/77	8.29602613023403e-10	2.758428688302815e-08	0	0	46.23255813953488	966.7262262057488	IL10;ITGB1;IL1A;ITGAM;ITGB2;HLA-DRB1;HLA-DQB1
KEGG_2021_Human	Cell adhesion molecules	8/148	3.067992940982824e-09	8.160861223014312e-08	0	0	26.952380952380953	528.3271007586743	CD2;ITGB1;PTPRC;ITGAM;ITGB2;NCAM1;HLA-DRB1;HLA-DQB1
KEGG_2021_Human	Phagosome	8/152	3.788710325236579e-09	8.398307887607753e-08	0	0	26.1984126984127	508.0197124284341	ITGB1;ITGAM;C1R;ITGB2;MPO;HLA-DRB1;ATP6V1C1;HLA-DQB1
KEGG_2021_Human	Hematopoietic cell lineage	7/99	4.927135411154967e-09	9.361557281194437e-08	0	0	35.138018200202225	672.1378647159434	CD2;IL1A;IL6;ITGAM;CD19;HLA-DRB1;HLA-DQB1
KEGG_2021_Human	Amoebiasis	7/102	6.077512721286986e-09	1.0103864899139616e-07	0	0	34.02325581395349	643.6747598402659	IL10;COL1A1;IL6;COL1A2;CXCL8;ITGAM;ITGB2
KEGG_2021_Human	Tuberculosis	8/180	1.4320695645998257e-08	2.11628057879752e-07	0	0	21.902547065337764	395.5941701190535	IL10;IL1A;IL6;ITGAM;VDR;ITGB2;HLA-DRB1;HLA-DQB1
KEGG_2021_Human	Inflammatory bowel disease	5/65	5.866258673378237e-07	7.802124035593055e-06	0	0	36.833333333333336	528.5170278554614	IL10;IL1A;IL6;HLA-DRB1;HLA-DQB1
KEGG_2021_Human	Graft-versus-host disease	4/42	3.606194149215101e-06	4.360216562232805e-05	0	0	45.56521739130435	571.0623808062053	IL1A;IL6;HLA-DRB1;HLA-DQB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	5.007413746042903e-06	5.5498835685308845e-05	0	0	23.22222222222222	283.4177242058149	COL1A1;IL1A;IL6;COL1A2;CXCL8
