Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways in cancer	21/531	1.7906265341404872e-20	2.82918992394197e-18	0	0	27.602434077079103	1255.0588367710889	RB1;NTRK1;PDGFRA;CDKN2B;CHUK;CDKN2A;PTCH1;TRAF2;NFKB1;AR;SHH;MAPK8;CCND1;TRAF6;BCL2;CTNNB1;HES1;VHL;IKBKG;TP53;FGFR2
KEGG_2021_Human	Epstein-Barr virus infection	14/202	4.9690069271324226e-17	3.925515472434614e-15	0	0	40.878841607565015	1534.6214154600311	RB1;CHUK;TRAF2;NFKB1;MAPK8;CCND1;TRAF6;BCL2;RIPK1;HES1;IKBKG;MAP2K7;TP53;MAP3K7
KEGG_2021_Human	Prostate cancer	11/97	6.220576919520763e-16	3.2761705109476015e-14	0	0	65.14728682170542	2281.034451112739	RB1;PDGFRA;AR;CCND1;CHUK;BCL2;CTNNB1;IKBKG;TP53;NFKB1;FGFR2
KEGG_2021_Human	Small cell lung cancer	10/92	2.264414603096502e-14	8.944437682231184e-13	0	0	60.573170731707314	1903.1408813761616	RB1;CDKN2B;CCND1;CHUK;TRAF6;BCL2;TRAF2;IKBKG;TP53;NFKB1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	9/70	1.0330587705745251e-13	3.264465715015499e-12	0	0	71.5717712914834	2140.07341138307	CYLD;MAPK8;CHUK;TRAF6;RIPK1;TRAF2;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	MAPK signaling pathway	13/294	2.504598698646182e-13	5.756323099853513e-12	0	0	24.59334423391363	713.587630876695	NTRK1;PDGFRA;CHUK;TRAF2;NFKB1;MAPK8;TRAF6;NF1;IKBKG;MAP2K7;TP53;MAP3K7;FGFR2
KEGG_2021_Human	Human cytomegalovirus infection	12/225	2.550269727783202e-13	5.756323099853513e-12	0	0	29.261675315048183	848.5127109457732	RB1;PDGFRA;CCND1;CHUK;CDKN2A;TSC2;CTNNB1;RIPK1;TRAF2;IKBKG;TP53;NFKB1
KEGG_2021_Human	NF-kappa B signaling pathway	9/104	4.098515714658562e-12	8.094568536450661e-11	0	0	45.8780487804878	1202.9406172184486	CYLD;CHUK;TRAF6;BCL2;RIPK1;TRAF2;IKBKG;MAP3K7;NFKB1
KEGG_2021_Human	Hepatitis C	10/157	5.219548672373508e-12	9.163207669277936e-11	0	0	33.67857142857143	874.9224785285693	RB1;CCND1;CHUK;TRAF6;CTNNB1;RIPK1;TRAF2;IKBKG;TP53;NFKB1
KEGG_2021_Human	Hepatitis B	10/162	7.142001938740229e-12	1.1284363063209562e-10	0	0	32.5625	835.7174740969602	RB1;MAPK8;CHUK;TRAF6;BCL2;IKBKG;MAP2K7;TP53;MAP3K7;NFKB1
