Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Peroxisome	6/82	5.4263030551555903e-08	5.046461841294699e-06	0	0	35.65909090909091	596.5560041624037	PEX16;PEX7;PEX6;PEX5;PEX1;PEX12
KEGG_2021_Human	Arginine biosynthesis	4/22	2.4450393495949793e-07	1.1369432975616654e-05	0	0	96.28985507246377	1465.9200692928152	ASL;GLUL;ASS1;OTC
KEGG_2021_Human	Synaptic vesicle cycle	4/78	4.301512988997168e-05	0.0010001017699418	0	0	23.356051703877792	234.82077797050783	SLC6A5;SLC6A1;SLC6A3;SLC6A4
KEGG_2021_Human	Antigen processing and presentation	4/78	4.301512988997168e-05	0.0010001017699418	0	0	23.356051703877792	234.82077797050783	HSPA8;HSP90AB1;HSPA4;CANX
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	3/30	5.691425903052129e-05	0.0010586052179676	0	0	47.09929078014184	460.3468031322656	CS;MMUT;GLUL
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	3/37	0.00010758892051640564	0.0016676282680042	0	0	37.3892365456821	341.6326661301949	ASL;GLUL;ASS1
KEGG_2021_Human	Arginine and proline metabolism	3/50	0.00026526273964070014	0.0035242049695121	0	0	27.02987777274785	222.5853605029436	GAMT;GATM;CKB
KEGG_2021_Human	Protein processing in endoplasmic reticulum	4/171	0.0008744834203776795	0.0101658697618905	0	0	10.300963290809683	72.53811876899752	HSPA8;SEC24B;HSP90AB1;CANX
KEGG_2021_Human	Prostate cancer	3/97	0.001837512611877	0.0189876303227297	0	0	13.483023992756904	84.93418557118899	CREBBP;HSP90AB1;EP300
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.0025619933727431	0.0238265383665112	0	0	11.94941790445604	71.30181411758254	CREBBP;EP300;GAPDH
KEGG_2021_Human	Lysosome	3/128	0.0040300226589612	0.0340720097530356	0	0	10.12340425531915	55.82028180525176	AP4M1;GAA;SLC17A5
KEGG_2021_Human	Glycine, serine and threonine metabolism	2/40	0.0044964248068071	0.0348472922527554	0	0	21.833333333333332	117.99765363023796	GAMT;GATM
KEGG_2021_Human	Notch signaling pathway	2/59	0.0095700107879558	0.0684623848676838	0	0	14.541666666666666	67.6059670933825	CREBBP;EP300
KEGG_2021_Human	Long-term potentiation	2/67	0.012210781302115	0.0792671071908891	0	0	12.746794871794872	56.15518906635068	CREBBP;EP300
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0129153730394233	0.0792671071908891	0	0	12.36504975124378	53.77976800231812	CREBBP;EP300
KEGG_2021_Human	Adherens junction	2/71	0.0136373517747766	0.0792671071908891	0	0	12.005434782608695	51.56265564232933	CREBBP;EP300
KEGG_2021_Human	Thyroid hormone synthesis	2/75	0.0151327357621299	0.0809102708455568	0	0	11.345319634703197	47.54704276850611	CANX;SERPINA7
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0165741561046105	0.0809102708455568	0	0	5.942794058611	24.364924698932946	HSPA8;HSP90AB1;HSPA4
KEGG_2021_Human	cAMP signaling pathway	3/216	0.0167785010572714	0.0809102708455568	0	0	5.914593946658676	24.176830822166	CREBBP;EP300;CFTR
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0174000582463563	0.0809102708455568	0	0	5.831560283687943	23.625293607147455	CREBBP;CANX;EP300
KEGG_2021_Human	GABAergic synapse	2/89	0.0208876608034354	0.0925024978437853	0	0	9.512931034482758	36.80169347929862	SLC6A1;GLUL
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0231314233527167	0.0977828350819388	0	0	8.993659420289855	33.87518721331595	CREBBP;EP300
KEGG_2021_Human	Melanogenesis	2/101	0.0264315192050235	0.1068752733072692	0	0	8.35479797979798	30.35463590957481	CREBBP;EP300
KEGG_2021_Human	Glucagon signaling pathway	2/107	0.0294027974439489	0.1139358400953022	0	0	7.875	27.772490481823706	CREBBP;EP300
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.0357221395623332	0.1317107775225364	0	0	7.063034188034188	23.53392133172277	CREBBP;EP300
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0368223679095263	0.1317107775225364	0	0	6.943627450980392	22.92542614889691	CREBBP;EP300
KEGG_2021_Human	Cell cycle	2/124	0.038497072428768	0.1326010272546454	0	0	6.771857923497268	22.05711333941876	CREBBP;EP300
KEGG_2021_Human	Nitrogen metabolism	1/17	0.0416766547912334	0.1363436689797355	0	0	25.426020408163264	80.79916728086499	GLUL
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0425157677463691	0.1363436689797355	0	0	6.4021317829457365	20.217165618082923	CREBBP;EP300
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.0460802533373535	0.1418768381832924	0	0	6.1157407407407405	18.820401760879264	HSPA8;HSP90AB1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0472922793944307	0.1418768381832924	0	0	6.025851581508515	18.3873330672393	HSP90AB1;ASS1
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0620359971863136	0.1648385068093475	0	0	5.153645833333333	14.327343946785978	CREBBP;EP300
KEGG_2021_Human	Hepatitis B	2/162	0.0620359971863136	0.1648385068093475	0	0	5.153645833333333	14.327343946785978	CREBBP;EP300
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.0583385530130099	0.1648385068093475	0	0	17.68145519077196	50.24171555062859	LMBRD1
KEGG_2021_Human	Necroptosis	2/159	0.060032623780291	0.1648385068093475	0	0	5.25291932059448	14.77576411894998	HSP90AB1;GLUL
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0647425290365929	0.1672515333445318	0	0	5.0269308943089435	13.760403766207606	CREBBP;EP300
KEGG_2021_Human	Tight junction	2/169	0.0667983876288146	0.1678986499859395	0	0	4.935878243512974	13.35686331226636	HSPA4;CFTR
KEGG_2021_Human	Influenza A	2/172	0.0688760185279422	0.1685649927131217	0	0	4.848039215686274	12.970673059288286	CREBBP;EP300
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.0723939657090184	0.1694787995181553	0	0	14.019000703729768	36.80874147674154	CS
KEGG_2021_Human	Tuberculosis	2/180	0.0745195887056104	0.1694787995181553	0	0	4.628277153558052	12.018216055401329	CREBBP;EP300
KEGG_2021_Human	Galactose metabolism	1/31	0.0747164600026276	0.1694787995181553	0	0	13.551020408163266	35.15209038871121	GAA
KEGG_2021_Human	Pathogenic Escherichia coli infection	2/197	0.0869804918562356	0.1797596831695537	0	0	4.221153846153846	10.308359154488748	SEC24B;GAPDH
KEGG_2021_Human	Propanoate metabolism	1/34	0.0816498044624026	0.1797596831695537	0	0	12.317254174397032	30.85861216573232	MMUT
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.0839939213384511	0.1797596831695537	0	0	4.31042757417103	10.676975859773291	CREBBP;EP300
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.0862437219743075	0.1797596831695537	0	0	11.612244897959185	28.456712045041098	GAA
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0915200219539462	0.1850296096025434	0	0	4.093905472636816	9.789336578359592	CREBBP;EP300
KEGG_2021_Human	ABC transporters	1/45	0.1066391873529346	0.2110094558260196	0	0	9.232838589981448	20.665901611884028	CFTR
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.1133380148369131	0.2190643383675164	0	0	8.642205818497612	18.81737166641443	MMUT
KEGG_2021_Human	Cocaine addiction	1/49	0.1155599990222406	0.2190643383675164	0	0	8.46173469387755	18.260130793597916	SLC6A3
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.1177765260040411	0.2190643383675164	0	0	8.28862973760933	17.7290996615035	CFTR
KEGG_2021_Human	Salmonella infection	2/249	0.1284011130015267	0.2336239177834805	0	0	3.323717948717949	6.822250896314676	HSP90AB1;GAPDH
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.1309618198144747	0.2336239177834805	0	0	7.382189239332097	15.00687933540933	CMPK1
KEGG_2021_Human	Legionellosis	1/57	0.1331405122852093	0.2336239177834805	0	0	7.25	14.618539131965724	HSPA8
KEGG_2021_Human	Viral myocarditis	1/60	0.1396445230534406	0.2404989008142588	0	0	6.88031822898651	13.544974303558986	DAG1
KEGG_2021_Human	Pathways in cancer	3/531	0.1469141065706296	0.2484183983830645	0	0	2.3479206963249517	4.503093942820027	CREBBP;HSP90AB1;EP300
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.1546351363099914	0.2568047799433787	0	0	6.148423005565863	11.477180657220888	GAPDH
KEGG_2021_Human	Amphetamine addiction	1/69	0.158870948881139	0.2592104955429111	0	0	5.966986794717887	10.977245117600177	SLC6A3
KEGG_2021_Human	Huntington disease	2/306	0.1779160016431225	0.2757698025468399	0	0	2.6927083333333335	4.648809448291678	CREBBP;EP300
