gene_id	gene_symbol	count	tfidf	rank_tfidf
773	CACNA1A	3101	1.7459885578263974	1
477	ATP1A2	2064	1.3571760707026732	2
6323	SCN1A	1423	0.7971768397928313	3
112476	PRRT2	608	0.23238032490163918	4
796	CALCA	370	0.1559661080304859	5
23400	ATP13A2	234	0.14759178904204098	6
8911	CACNA1I	156	0.10856405344993587	7
478	ATP1A3	156	0.1039159957186414	8
338567	KCNK18	125	0.0946280555990341	9
1769	DNAH8	219	0.09048567565505038	10
4854	NOTCH3	170	0.0887842298569224	11
23545	ATP6V0A2	117	0.07556631056781885	12
2669	GEM	104	0.06472735094417258	13
6513	CSE	128	0.0556972671716376	14
6863	TAC1	114	0.05063588898867762	15
54822	TRPM7	80	0.04903693409325935	16
6651	SON	72	0.048776875406266865	17
480	ATP1A4	56	0.04408885776937239	18
778	CACNA1F	57	0.03928953816820426	19
6507	SLC1A3	68	0.03873606130368905	20
4524	MTHFR	74	0.03484511854575009	21
8671	SLC4A4	50	0.032483028528270175	22
6335	SCN9A	54	0.03181915959328553	23
5265	SERPINA1	72	0.031233647240630887	24
6532	SLC6A4	63	0.028739280294294386	25
25953	PNKD	37	0.028163674007411005	26
3766	KCNJ10	40	0.02545685870695605	27
6506	SLC1A2	45	0.024716386230098954	28
6622	SNCA	63	0.0246532523966258	29
858	CAV2	42	0.024334938796367805	30
3782	KCNN3	35	0.02278528290838669	31
4879	NPPB	54	0.02220428289999975	32
6334	SCN8A	32	0.019623971341691412	33
6329	SCN4A	30	0.01875062944393761	34
4881	NPR1	29	0.01838519788001033	35
7124	TNF	80	0.016735567359129854	36
760	CA2	34	0.01596782282388435	37
221692	PHACTR1	22	0.015522613480904177	38
64332	NFKBIZ	24	0.015479688441848142	39
777	CACNA1E	24	0.015374012264530907	40
540	ATP7B	26	0.01504003698488068	41
79054	TRPM8	24	0.014140588584427325	42
63976	PRDM16	23	0.013987068572034779	43
170589	GPHA2	28	0.013871056934287147	44
818	CAMK2G	28	0.0137589512269348	45
476	ATP1A1	22	0.013646529826062829	46
970	CD70	24	0.013576148770878814	47
775	CACNA1C	24	0.012921944120598444	48
6331	SCN5A	24	0.012407728703873756	49
6616	SNAP25	23	0.012396902551848844	50
10312	BCL2A1	20	0.012298464256406141	51
4035	LRP1	24	0.01203891715489953	52
57194	ATP10A	16	0.011874543110190275	53
23321	TRIM2	16	0.011755316524354482	54
597	BCL2A1	25	0.011681932381661136	55
9457	FHL5	15	0.011592488139084218	56
356	FASLG	27	0.011367802673851601	57
1453	CSNK1D	17	0.011361479930792732	58
84890	ADO	15	0.010999509573328533	59
6531	SLC6A3	24	0.010992402766478872	60
3765	KCNJ9	14	0.01096432575936233	61
1621	DBH	21	0.010953341288847597	62
943	TNFRSF8	25	0.010711657268410835	63
779	CACNA1S	17	0.010499536175128726	64
92140	MTDH	17	0.010397387306263238	65
6804	STX1A	17	0.009966364177589861	66
199	AIF1	19	0.00976411414521399	67
3061	HCRTR1	14	0.00963781848770107	68
538	ATP7A	16	0.009457673095502042	69
3643	INSR	22	0.009237229330525685	70
8878	SQSTM1	19	0.00912926780469724	71
3375	IAPP	17	0.009026195774862649	72
7040	TGFB1	34	0.008992887468775735	73
844	CASQ1	12	0.008820756511529486	74
7442	TRPV1	18	0.00879296304595063	75
