gene_id	gene_symbol	count	tfidf	rank_tfidf
10128	LRPPRC	112	1.7785040386975293	1
1892	ECHS1	65	1.1204606360756704	2
617	BCS1L	48	0.7904173798303394	3
7386	UQCRFS1	24	0.4101831377506061	4
26235	FBXL4	18	0.34089701128404004	5
1351	COX8A	18	0.2128125415269528	6
81892	SLIRP	11	0.20193453764051017	7
26275	HIBCH	8	0.15203558416430582	8
36	ACADSB	8	0.1443875546002707	9
57017	COQ9	6	0.11002068682446264	10
9377	COX5A	6	0.09941376317344137	11
4535	ND1	7	0.09781131348856886	12
7385	UQCRC2	6	0.09724464232485043	13
84947	SERAC1	5	0.09686530699021169	14
57176	VARS2	5	0.09462213222368636	15
5160	PDHA1	6	0.09223137686644832	16
1355	COX15	5	0.09147831371348604	17
6834	SURF1	5	0.0861748729644403	18
4704	NDUFA9	5	0.08311046935462651	19
6390	SDHB	6	0.0757575923190657	20
1737	DLAT	5	0.07486636916648665	21
80308	FLAD1	4	0.07148088832196736	22
1352	COX10	4	0.06987088124448118	23
124454	EARS2	4	0.06817438439620933	24
9997	SCO2	4	0.06565746065284023	25
100131801	PET100	3	0.06370020748798849	26
199	AIF1	5	0.0629672227500912	27
85476	GFM1	4	0.061229074615019904	28
549	AUH	3	0.05726416877685606	29
6389	SDHA	4	0.054199318042075874	30
51601	LIPT1	3	0.0534905540156186	31
6341	SCO1	3	0.05334974118183415	32
5091	PC	5	0.052879021104804705	33
1431	CS	5	0.05120120481952567	34
2110	ETFDH	3	0.05087928037150825	35
4714	NDUFB8	3	0.049749352364465975	36
5162	PDHB	3	0.04864227489095785	37
7284	TUFM	3	0.04677333110280794	38
4512	COX1	4	0.04308195807288698	39
1506	CTRL	3	0.04073886874440698	40
84987	COX14	2	0.040550932804782405	41
90624	LYRM7	2	0.04040684759535039	42
7416	VDAC1	3	0.03995085197521695	43
28958	COA3	2	0.039712436104179266	44
51204	TACO1	2	0.03908729520638181	45
11112	HIBADH	2	0.03794990124246959	46
84334	COA8	2	0.03793529714052504	47
56945	MRPS22	2	0.03726959692607423	48
3155	HMGCL	2	0.03549760582704465	49
55210	ATAD3A	2	0.03542252596436025	50
3712	IVD	2	0.03537819265134998	51
4723	NDUFV1	2	0.03440148225044703	52
516	ATP5MC1	2	0.03418726244741219	53
8050	PDHX	2	0.03403558220128205	54
51079	NDUFA13	2	0.03390959645649396	55
1537	CYC1	2	0.03155052178525968	56
593	BCKDHA	2	0.03110898530940795	57
2670	GFAP	3	0.02942074660280005	58
3684	ITGAM	3	0.028391942762657142	59
1327	COX4I1	2	0.02776036364152934	60
4519	CYTB	2	0.02529710658884724	61
728378	POTEF	3	0.0224231907934759	62
10376	TUBA1B	2	0.020739748151976416	63
55268	ECHDC2	1	0.020577809423537416	64
1769	DNAH8	2	0.020250278568273133	65
84677	DSCR8	1	0.020203423797675195	66
54902	TTC19	1	0.019753494587195927	67
55065	SLC52A1	1	0.019731415375167937	68
79746	ECHDC3	1	0.019677334149658138	69
10975	UQCR11	1	0.01923350689602238	70
29796	UQCR10	1	0.01882055890289727	71
7388	UQCRH	1	0.01844923728107697	72
113278	SLC52A3	1	0.01843823033680983	73
79581	SLC52A2	1	0.018362948069041977	74
27089	UQCRQ	1	0.01820149199379747	75
54205	CYCS	2	0.018143294435904782	76
25874	MPC2	1	0.018111847035510702	77
7381	UQCRB	1	0.017850095977639233	78
4329	ALDH6A1	1	0.017846096679983915	79
2109	ETFB	1	0.017674463531904414	80
80704	SLC19A3	1	0.017561357894187186	81
51660	MPC1	1	0.01726106832791556	82
374291	NDUFS7	1	0.017243632017433775	83
7384	UQCRC1	1	0.0169747254846282	84
4163	MCC	1	0.01661795253372696	85
686	BTD	1	0.016603529820826114	86
594	BCKDHB	1	0.01634876838773687	87
2108	ETFA	1	0.01611514974243081	88
3028	HSD17B10	1	0.016048428386320902	89
4537	ND3	1	0.01588507784336508	90
868	CBLB	1	0.015311371286836014	91
4508	ATP6	1	0.014528061873477313	92
5428	POLG	1	0.013823827021020347	93
2597	GAPDH	2	0.01380403987216294	94
4747	NEFL	1	0.012799098519494801	95
5071	PRKN	1	0.011562175963073712	96
4513	COX2	1	0.009569544617118583	97
