Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	MAPK signaling pathway	12/294	1.8789055412710222e-16	2.5400308584476775e-14	0	0	69.83687943262412	2528.840337395566	PDGFRA;MAP2K1;RASA1;KIT;NF1;MAPK1;BRAF;KRAS;SOS1;MAP2K7;HRAS;FGF23
KEGG_2021_Human	ErbB signaling pathway	9/85	3.62861551206811e-16	2.5400308584476775e-14	0	0	157.10526315789474	5585.486488806969	MAP2K1;MAPK1;BRAF;KRAS;CBL;SOS1;MAP2K7;HRAS;MTOR
KEGG_2021_Human	Ras signaling pathway	11/232	8.814611923394432e-16	4.113485564250734e-14	0	0	75.63696484510965	2621.951657271557	PDGFRA;MAP2K1;RASA1;KIT;NF1;MAPK1;PTPN11;KRAS;SOS1;HRAS;FGF23
KEGG_2021_Human	Acute myeloid leukemia	8/67	7.250786593720196e-15	2.537775307802069e-13	0	0	168.78813559322035	5495.347817039555	MAP2K1;KIT;MAPK1;BRAF;KRAS;SOS1;HRAS;MTOR
KEGG_2021_Human	Glioma	8/75	1.8649056635799152e-14	4.859929381395118e-13	0	0	148.57462686567163	4696.886831319792	PDGFRA;MAP2K1;MAPK1;BRAF;KRAS;SOS1;HRAS;MTOR
KEGG_2021_Human	Chronic myeloid leukemia	8/76	2.0828268777407652e-14	4.859929381395118e-13	0	0	146.38235294117646	4611.404987485413	MAP2K1;MAPK1;PTPN11;BRAF;KRAS;CBL;SOS1;HRAS
KEGG_2021_Human	Breast cancer	9/147	5.815069964996532e-14	1.0827937433683406e-12	0	0	86.25217391304348	2628.5986958680573	MAP2K1;KIT;MAPK1;BRAF;KRAS;SOS1;HRAS;FGF23;MTOR
KEGG_2021_Human	Phospholipase D signaling pathway	9/148	6.18739281924766e-14	1.0827937433683406e-12	0	0	85.62733812949641	2604.242246738305	PDGFRA;MAP2K1;KIT;MAPK1;PTPN11;KRAS;SOS1;HRAS;MTOR
KEGG_2021_Human	Prostate cancer	8/97	1.5727207976155716e-13	2.446454574068667e-12	0	0	111.7247191011236	3293.7339980279476	PDGFRA;MAP2K1;MAPK1;BRAF;KRAS;SOS1;HRAS;MTOR
KEGG_2021_Human	Neurotrophin signaling pathway	8/119	8.401762344920314e-13	1.1762467282888439e-11	0	0	89.48198198198199	2488.061248670084	MAP2K1;MAPK1;PTPN11;BRAF;KRAS;SOS1;MAP2K7;HRAS
KEGG_2021_Human	Proteoglycans in cancer	9/205	1.198174467156943e-12	1.524949321836109e-11	0	0	60.55102040816327	1662.138952217026	MAP2K1;MAPK1;PTPN11;BRAF;KRAS;CBL;SOS1;HRAS;MTOR
KEGG_2021_Human	Renal cell carcinoma	7/69	1.4049076541476926e-12	1.6390589298389746e-11	0	0	132.2561669829222	3609.409605351168	MAP2K1;MAPK1;PTPN11;BRAF;KRAS;SOS1;HRAS
KEGG_2021_Human	Central carbon metabolism in cancer	7/70	1.559848970892033e-12	1.6798373532683432e-11	0	0	130.15032679738562	3538.323023946867	PDGFRA;MAP2K1;KIT;MAPK1;KRAS;HRAS;MTOR
KEGG_2021_Human	Melanoma	7/72	1.913967377546567e-12	1.9139673775465668e-11	0	0	126.13303167420814	3403.301640992893	PDGFRA;MAP2K1;MAPK1;BRAF;KRAS;HRAS;FGF23
KEGG_2021_Human	Insulin signaling pathway	8/137	2.6433965486120825e-12	2.4671701120379436e-11	0	0	76.92635658914729	2050.7763904942008	MAP2K1;MAPK1;BRAF;KRAS;CBL;SOS1;HRAS;MTOR
KEGG_2021_Human	PI3K-Akt signaling pathway	10/354	4.183869863603663e-12	3.660886130653205e-11	0	0	40.7641196013289	1068.0111486014844	PDGFRA;GH1;MAP2K1;KIT;MAPK1;KRAS;SOS1;HRAS;FGF23;MTOR
KEGG_2021_Human	Gastric cancer	8/149	5.218884075808144e-12	4.297904533018471e-11	0	0	70.33687943262412	1827.263328437312	MAP2K1;MAPK1;BRAF;KRAS;SOS1;HRAS;FGF23;MTOR
KEGG_2021_Human	Colorectal cancer	7/86	6.908926010292056e-12	5.373609119116043e-11	0	0	103.70737155621742	2665.0934929305777	MAP2K1;MAPK1;BRAF;KRAS;SOS1;HRAS;MTOR
KEGG_2021_Human	Pathways in cancer	11/531	7.613680341218649e-12	5.6100802514242674e-11	0	0	31.659171597633136	810.5088088392071	PDGFRA;MAP2K1;KIT;MAPK1;BRAF;KRAS;CBL;SOS1;HRAS;FGF23;MTOR
KEGG_2021_Human	Choline metabolism in cancer	7/98	1.7630245995077827e-11	1.234117219655448e-10	0	0	89.97737556561086	2227.9662521900536	PDGFRA;MAP2K1;MAPK1;KRAS;SOS1;HRAS;MTOR
