Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	17/295	1.0331477990117037e-13	2.05596412003329e-11	0	0	14.456704515905349	432.26986320304326	IL10;CXCL8;IL31;TNFRSF13B;EPO;PRL;PRLR;TNF;IL1A;CD4;IL6;IL5;CXCR1;IL1B;CXCR2;CCL17;IL17A
KEGG_2021_Human	Malaria	8/50	1.3262323684627996e-10	1.3196012066204856e-08	0	0	41.11387163561077	935.073701895928	IL10;IL6;CXCL8;IL1B;SDC1;TNF;SELE;ICAM1
KEGG_2021_Human	African trypanosomiasis	7/37	5.746875509362374e-10	3.4904255854128864e-08	0	0	49.85304659498208	1060.7329744273138	IL10;IL6;IL1B;NPPA;TNF;SELE;ICAM1
KEGG_2021_Human	Primary immunodeficiency	7/38	7.015930824950525e-10	3.4904255854128864e-08	0	0	48.242455775234134	1016.8384438797892	CD79A;CD4;TNFRSF13B;CD8A;BTK;RFXANK;IKBKG
KEGG_2021_Human	Yersinia infection	10/137	1.673674428258207e-09	6.661224224467664e-08	0	0	17.299212598425196	349.58671561650493	IL10;CD4;IL6;CXCL8;CD8A;IL1B;WAS;PIK3CD;IKBKG;TNF
KEGG_2021_Human	IL-17 signaling pathway	8/94	2.296427241845562e-08	7.454189264799871e-07	0	0	20.03437815975733	352.3912127034468	IL6;CXCL8;IL5;IL1B;IKBKG;TNF;CCL17;IL17A
KEGG_2021_Human	Fluid shear stress and atherosclerosis	9/139	3.2447946300361784e-08	7.454189264799871e-07	0	0	15.040574809805578	259.35408721306123	IL1A;IL1B;SDC1;HMOX1;PIK3CD;IKBKG;TNF;SELE;ICAM1
KEGG_2021_Human	Hematopoietic cell lineage	8/99	3.460297182195935e-08	7.454189264799871e-07	0	0	18.928810320114668	325.18420834985045	IL1A;IL6;CD4;IL5;EPO;CD8A;IL1B;TNF
KEGG_2021_Human	Inflammatory bowel disease	7/65	3.46734926038044e-08	7.454189264799871e-07	0	0	25.74972191323693	442.3104495763719	IL10;IL1A;IL6;IL5;IL1B;TNF;IL17A
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	8/100	3.7458237511557154e-08	7.454189264799871e-07	0	0	18.722117202268432	320.1489378957071	IL1A;IL6;CXCL8;IL1B;PIK3CD;TNF;SELE;ICAM1
KEGG_2021_Human	Influenza A	9/172	2.0294776140492868e-07	3.6715095017800737e-06	0	0	11.975527539944718	184.5466783153094	IL1A;PRSS1;IL6;CXCL8;IL1B;PIK3CD;IKBKG;TNF;ICAM1
KEGG_2021_Human	Rheumatoid arthritis	7/93	4.21004265365621e-07	6.981654067313214e-06	0	0	17.34158539634909	254.5852752030118	IL1A;IL6;CXCL8;IL1B;TNF;ICAM1;IL17A
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	7/100	6.913932430702262e-07	1.058363502853654e-05	0	0	16.030639380275176	227.38751935575357	IL10;IL6;CXCL8;CXCR1;CXCR2;TNF;CCL17
KEGG_2021_Human	Chagas disease	7/102	7.911542337650865e-07	1.1227626247092443e-05	0	0	15.691567628749292	220.46296166641324	IL10;IL6;CXCL8;IL1B;PIK3CD;IKBKG;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	7/104	9.027237183591916e-07	1.1227626247092443e-05	0	0	15.366478217492515	213.86832795035448	IL10;IL6;IL1B;PIK3CD;IKBKG;TNF;CCL17
KEGG_2021_Human	T cell receptor signaling pathway	7/104	9.027237183591916e-07	1.1227626247092443e-05	0	0	15.366478217492515	213.86832795035448	IL10;CD4;IL5;CD8A;PIK3CD;IKBKG;TNF
KEGG_2021_Human	HIF-1 signaling pathway	7/109	1.240701197625386e-06	1.4523502254555987e-05	0	0	14.609529833438751	198.68717845219868	HK3;TF;IL6;EPO;NPPA;HMOX1;PIK3CD
KEGG_2021_Human	TNF signaling pathway	7/112	1.4901881576509127e-06	1.6145698170873815e-05	0	0	14.189964157706092	190.38118898894305	IL6;IL1B;PIK3CD;IKBKG;TNF;SELE;ICAM1
KEGG_2021_Human	JAK-STAT signaling pathway	8/162	1.5415490715909673e-06	1.6145698170873815e-05	0	0	11.149632975719932	149.21244695039124	IL10;IL6;IL5;EPO;PIK3CD;PRL;PRLR;PTPN2
KEGG_2021_Human	Ferroptosis	5/41	1.8352702759451197e-06	1.826093924565394e-05	0	0	29.04093567251462	383.5819365536325	TF;ACSL1;SLC11A2;HMOX1;CP
KEGG_2021_Human	Pertussis	6/76	2.2123286458735663e-06	2.096444764423046e-05	0	0	18.082066869300913	235.4549992615925	IL10;IL1A;IL6;CXCL8;IL1B;TNF
KEGG_2021_Human	Tuberculosis	8/180	3.386606735120077e-06	3.063339728585888e-05	0	0	9.9737108190091	125.6256908431584	IL10;IL1A;IL6;VDR;IL1B;RFXANK;TNF;CAMP
KEGG_2021_Human	Amoebiasis	6/102	1.2273346665327405e-05	0.000103477791746465	0	0	13.16755319148936	148.8997525909875	IL10;IL6;CXCL8;IL1B;PIK3CD;TNF
KEGG_2021_Human	Lipid and atherosclerosis	8/215	1.2479733677965629e-05	0.000103477791746465	0	0	8.272631800042008	93.40963222468076	IL6;CXCL8;IL1B;PIK3CD;IKBKG;TNF;SELE;ICAM1
KEGG_2021_Human	Toll-like receptor signaling pathway	6/104	1.371968195719744e-05	0.0001050083349800881	0	0	12.897524967433782	144.40944846252998	IL6;CXCL8;IL1B;PIK3CD;IKBKG;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	6/104	1.371968195719744e-05	0.0001050083349800881	0	0	12.897524967433782	144.40944846252998	CXCL8;IL1B;BTK;IKBKG;TNF;ICAM1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	8/219	1.4262790790695328e-05	0.00010512205064253224	0	0	8.114156192046156	90.53659004027556	CD4;IL6;MMP7;PIK3CD;TCF3;IKBKG;TNF;ICAM1
KEGG_2021_Human	Asthma	4/31	1.6687556029356314e-05	0.00011860084463721094	0	0	30.66820987654321	337.37629271966244	IL10;IL5;RNASE3;TNF
KEGG_2021_Human	Coronavirus disease	8/232	2.1609976028139084e-05	0.00014828914584826474	0	0	7.638198757763975	82.05224641066542	FGB;IL6;CXCL8;IL1B;PIK3CD;IKBKG;TNF;MBL2
KEGG_2021_Human	Central carbon metabolism in cancer	5/70	2.6430984489849316e-05	0.0001753255304493338	0	0	16.060728744939272	169.2957173934253	HK3;GLS2;IDH1;PIK3CD;SLC2A2
KEGG_2021_Human	Osteoclast differentiation	6/127	4.2614446142753155e-05	0.0002735572510454154	0	0	10.433796377703535	104.9986030795164	IL1A;IL1B;BTK;PIK3CD;IKBKG;TNF
KEGG_2021_Human	Chemokine signaling pathway	7/192	5.077565802712568e-05	0.00031576112335618786	0	0	8.021214763150248	79.31452148873035	CXCL8;CXCR1;CXCR2;WAS;PIK3CD;IKBKG;CCL17
KEGG_2021_Human	Graft-versus-host disease	4/42	5.69121176311189e-05	0.00034319731541189886	0	0	21.778508771929825	212.86319430179833	IL1A;IL6;IL1B;TNF
KEGG_2021_Human	Type II diabetes mellitus	4/46	8.17122681204673e-05	0.00047825709870508794	0	0	19.700396825396822	185.42617125575265	HK3;PIK3CD;SLC2A2;TNF
KEGG_2021_Human	Intestinal immune network for IgA production	4/48	9.668983486698464e-05	0.0005497507753865698	0	0	18.803030303030305	173.81525501714066	IL10;IL6;IL5;TNFRSF13B
KEGG_2021_Human	Cell adhesion molecules	6/148	9.981207874931494e-05	0.0005517389908642687	0	0	8.88133053640995	81.81678280539852	CD4;CD8A;SDC1;NCAM1;SELE;ICAM1
KEGG_2021_Human	Non-alcoholic fatty liver disease	6/155	0.00012866151736759353	0.0006919903231392192	0	0	8.461088105097815	75.79718131633948	IL1A;IL6;CXCL8;IL1B;PIK3CD;TNF
KEGG_2021_Human	Human cytomegalovirus infection	7/225	0.0001370267211415612	0.000717587302820281	0	0	6.795600276215843	60.44913830778135	IL6;CXCL8;IL1B;CXCR2;PIK3CD;IKBKG;TNF
KEGG_2021_Human	Legionellosis	4/57	0.00018964479109883465	0.0009676747032991818	0	0	15.602987421383649	133.7231842647315	IL6;CXCL8;IL1B;TNF
KEGG_2021_Human	Th17 cell differentiation	5/107	0.00020065411729293015	0.0009982542335323274	0	0	10.215686274509803	86.97561681605222	CD4;IL6;IL1B;IKBKG;IL17A
KEGG_2021_Human	Mineral absorption	4/60	0.00023144518216262016	0.0011233558841551	0	0	14.764880952380953	123.59929166727188	TF;VDR;SLC11A2;HMOX1
KEGG_2021_Human	NOD-like receptor signaling pathway	6/181	0.0002981671128421135	0.0014127441775138	0	0	7.194528875379939	58.40415261620702	IL6;CXCL8;IL1B;IKBKG;TNF;CAMP
KEGG_2021_Human	Fc epsilon RI signaling pathway	4/68	0.000374898293077499	0.0017349944261028	0	0	12.9140625	101.87717668990722	IL5;BTK;PIK3CD;TNF
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	4/70	0.0004188784573037018	0.0018523736222985	0	0	12.521464646464649	97.3910724894486	CXCL8;CXCR1;CXCR2;IKBKG
KEGG_2021_Human	Prolactin signaling pathway	4/70	0.0004188784573037018	0.0018523736222985	0	0	12.521464646464649	97.3910724894486	PIK3CD;SLC2A2;PRL;PRLR
KEGG_2021_Human	Epstein-Barr virus infection	6/202	0.0005343384137035765	0.0023115944418915	0	0	6.41684759009987	48.34761744232718	IL6;BTK;PIK3CD;IKBKG;TNF;ICAM1
KEGG_2021_Human	Systemic lupus erythematosus	5/135	0.0005861755900727926	0.0024818923920103	0	0	8.004048582995951	59.56525848612224	IL10;SSB;TNF;TRIM21;ELANE
KEGG_2021_Human	Leishmaniasis	4/77	0.0006019463184977087	0.002495569112105	0	0	11.316780821917808	83.91780339915707	IL10;IL1A;IL1B;TNF
KEGG_2021_Human	Antigen processing and presentation	4/78	0.0006320694999065338	0.0025669761322734	0	0	11.163288288288287	82.23448822300136	CD4;CD8A;RFXANK;TNF
