gene_id	gene_symbol	count	tfidf	rank_tfidf
3553	IL1B	799	0.10678191350132296	1
114548	DFNA34	502	0.09978085854318414	2
3439	IFNA1	544	0.09232517390745867	3
7124	TNF	815	0.08379544759993876	4
4210	MEFV	297	0.08260888378767213	5
340061	STING1	334	0.07886912994200093	6
7099	TLR4	410	0.0697983584107261	7
23586	DDX58	285	0.06681359259030055	8
3605	IL17A	363	0.0616457365511951	9
10013	HDAC6	225	0.057517560005656214	10
3458	IFNG	434	0.055769417908642156	11
3569	IL6	492	0.05514216087559179	12
3593	IL12B	310	0.053971353031541665	13
56729	RETN	212	0.05147632055276914	14
920	CD4	442	0.051281637689287674	15
115004	CGAS	202	0.05075743325986838	16
925	CD8A	385	0.050272064414647745	17
64135	IFIH1	192	0.04583309854945528	18
3146	HMGB1	211	0.04509069664364955	19
4790	NFKB1	354	0.044258453866198956	20
407008	MIR223	175	0.04302074680375482	21
3606	IL18	224	0.0429479981212855	22
26095	PTPN20	93	0.039514571651446714	23
3586	IL10	270	0.03870710743768632	24
718	C3	184	0.03712434497123878	25
5610	EIF2AK2	147	0.03575083183556627	26
3075	CFH	140	0.03404684292486005	27
54106	TLR9	154	0.033301911649723945	28
1628	DBP	114	0.031734536951955286	29
1437	CSF2	181	0.03160615346829781	30
351	APP	199	0.031527259685413124	31
89858	SIGLEC12	83	0.03055927786563829	32
7040	TGFB1	221	0.028729289050155295	33
51284	TLR7	125	0.028353076957385828	34
3107	HLA-C	159	0.02803610162605567	35
4615	MYD88	130	0.02764584699185687	36
64127	NOD2	110	0.027078356558254215	37
51561	IL23A	129	0.02686463119339795	38
1401	CRP	227	0.026619687937215416	39
7098	TLR3	116	0.02531128014830732	40
3661	IRF3	109	0.02490275908836478	41
57506	MAVS	95	0.024300061198808582	42
2475	MTOR	161	0.02381229077080448	43
83733	SLC25A18	69	0.023596978968972587	44
3576	CXCL8	160	0.023336506956122716	45
7097	TLR2	112	0.022258931928069263	46
2638	GC	83	0.02182620310804817	47
834	CASP1	103	0.021526541343765696	48
29108	PYCARD	86	0.02122646382312635	49
6352	CCL5	107	0.021192459727373162	50
79132	DHX58	72	0.020270408893545925	51
3552	IL1A	119	0.019686898981940523	52
4353	MPO	98	0.019119731058424978	53
4598	MVK	60	0.0186348680044807	54
3663	IRF5	67	0.018633128926422816	55
712	C1QA	81	0.018421613249061036	56
3565	IL4	114	0.01816835026613559	57
7128	TNFAIP3	71	0.018009246269256606	58
4137	MAPT	103	0.017858610391692575	59
3456	IFNB1	89	0.017600820746359637	60
9447	AIM2	62	0.016787189775549823	61
820	CAMP	71	0.016685799265316614	62
3558	IL2	112	0.016663823845397864	63
50616	IL22	74	0.016609955359859548	64
6962	TRBV20OR9-2	90	0.0163017681959228	65
929	CD14	91	0.01618780159028744	66
90865	IL33	70	0.01605324393330994	67
3665	IRF7	63	0.015573059643351237	68
6347	CCL2	93	0.015481269704510537	69
3557	IL1RN	71	0.01525159985949508	70
7538	ZFP36	51	0.014881725691437808	71
6774	STAT3	90	0.014754481022714342	72
2214	FCGR3A	74	0.014560314244029584	73
144811	LACC1	38	0.014541722188837628	74
29110	TBK1	60	0.014541657966714066	75
11277	TREX1	48	0.014482752264450552	76
3659	IRF1	59	0.014288765328456292	77
91543	RSAD2	49	0.014276793217207222	78
6351	CCL4	65	0.014236645368328416	79
325	APCS	51	0.014119635168332298	80
4153	MBL2	55	0.013982570920103066	81
6348	CCL3	64	0.01348921439095408	82
3627	CXCL10	69	0.013313572385718637	83
58484	NLRC4	47	0.013239421638519067	84
3630	INS	122	0.013167758492076891	85
30835	CD209	51	0.012967703682063784	86
3596	IL13	68	0.012746779621356865	87
728	C5AR1	54	0.012677043650275914	88
4599	MX1	50	0.012675913701490892	89
3105	HLA-A	76	0.012544694992247227	90
3497	IGHE	70	0.012199232590834852	91
80149	ZC3H12A	37	0.011824699651495883	92
3434	IFIT1	44	0.01179275355307448	93
64806	IL25	43	0.011695229443411607	94
3091	HIF1A	70	0.011650786926806034	95
8517	IKBKG	45	0.011397948125017994	96
246778	IL27	43	0.01131930442032801	97
10673	TNFSF13B	46	0.011265175087802186	98
56269	IRGC	26	0.011254864776256961	99
6283	S100A12	39	0.011160996569165936	100
