gene_id	gene_symbol	count	tfidf	rank_tfidf
7439	BEST1	2570	2.699999321816332	1
5961	PRPH2	596	0.6194609861498438	2
24	ABCA4	555	0.4550964394982159	3
94137	RP1L1	360	0.4460502366755743	4
59336	PRDM13	238	0.31486632524437064	5
1001	CDH3	291	0.30447309500689773	6
50939	IMPG2	198	0.2544911272804707	7
2202	EFEMP1	205	0.21231464367013642	8
1406	CRX	194	0.19813623947196657	9
3617	IMPG1	148	0.19275148027582223	10
5630	PRPH	163	0.168854645590449	11
6785	ELOVL4	120	0.1364488856790695	12
8842	PROM1	177	0.12502780933603816	13
79192	IRX1	94	0.11390582683401107	14
3000	GUCY2D	98	0.11040943628860896	15
6094	ROM1	92	0.10844295956475841	16
23418	CRB1	91	0.09928411150802749	17
2978	GUCA1A	77	0.09095652169847014	18
5362	PLXNA2	91	0.08455394567885052	19
256471	MFSD8	64	0.07726576324478047	20
92211	CDHR1	53	0.06537354125667631	21
7422	VEGFA	150	0.06491750195454236	22
6121	RPE65	59	0.05616292518949404	23
113612	CYP2U1	43	0.05354713723609493	24
50700	RDH8	38	0.05078618545515429	25
1179	CLCA1	47	0.05035867988028905	26
114902	C1QTNF5	38	0.04618545839481528	27
7078	TIMP3	50	0.04256783320673014	28
6101	RP1	39	0.04048161902347563	29
3075	CFH	38	0.030626657571872887	30
346007	EYS	23	0.026348309372659227	31
1950	EGF	47	0.024891594786493058	32
5959	RDH5	21	0.02452712968566092	33
23093	TTLL5	16	0.019931369821483816	34
7082	TJP1	26	0.01903777837723007	35
1767	DNAH5	16	0.01735655052722625	36
1415	CRYBB2	15	0.01731755930322375	37
7399	USH2A	17	0.016776987851794267	38
6010	RHO	25	0.016445808592208528	39
84839	RAX2	10	0.013632611863647297	40
6722	SRF	14	0.012117523976455479	41
5460	POU5F1	18	0.012099493929390772	42
1773	DNASE1	15	0.011960937173143709	43
6657	SOX2	17	0.01113422448531545	44
1203	CLN5	9	0.010702393156948535	45
25946	ZNF385A	8	0.010629588099579522	46
5015	OTX2	11	0.01061237266661307	47
56965	PARP6	8	0.010325924771905953	48
285440	CYP4V2	9	0.01009331342602999	49
55107	ANO1	11	0.010031326294052645	50
