Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Mannose type O-glycan biosynthesis	12/23	1.8858638314184027e-26	2.376188427587187e-24	0	0	572.4114832535885	33905.550037483066	B3GALNT2;POMT2;FKRP;CRPPA;B4GAT1;POMT1;POMK;RXYLT1;POMGNT2;LARGE1;POMGNT1;FKTN
KEGG_2021_Human	ECM-receptor interaction	7/88	2.145108827228875e-09	1.056336964598881e-07	0	0	39.93195521102498	797.0448428931808	LAMA2;COL6A2;COL6A1;DAG1;COL6A3;COL6A6;AGRN
KEGG_2021_Human	Hypertrophic cardiomyopathy	7/90	2.515088010949716e-09	1.056336964598881e-07	0	0	38.96581675539367	771.560502552043	TGFB1;DES;LAMA2;LMNA;DAG1;DMD;TTN
KEGG_2021_Human	Dilated cardiomyopathy	7/96	3.967243080064395e-09	1.2496815702202844e-07	0	0	36.32793310687222	702.7709288928512	TGFB1;DES;LAMA2;LMNA;DAG1;DMD;TTN
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	6/77	3.7089737795302146e-08	9.34661392441614e-07	0	0	38.17989756722151	653.2552035411935	DES;CDH2;LAMA2;LMNA;DAG1;DMD
KEGG_2021_Human	Protein digestion and absorption	4/103	0.00012734673894153749	0.0025764402304704	0	0	17.436100131752305	156.37735470426915	COL6A2;COL6A1;COL6A3;COL6A6
KEGG_2021_Human	Focal adhesion	5/201	0.00014313556835946712	0.0025764402304704	0	0	11.198412698412698	99.12519513215402	LAMA2;COL6A2;COL6A1;COL6A3;COL6A6
KEGG_2021_Human	Human papillomavirus infection	6/331	0.00016899006153799664	0.0026615934692234	0	0	8.234265734265735	71.52012023084008	LAMA2;COL6A2;COL6A1;COL6A3;COL6A6;KRAS
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	0.00024285171941504764	0.0033423105194728	0	0	7.681034482758621	63.92970709102692	LAMA2;COL6A2;COL6A1;COL6A3;COL6A6;KRAS
KEGG_2021_Human	N-Glycan biosynthesis	3/50	0.00026526273964070014	0.0033423105194728	0	0	27.02987777274785	222.5853605029436	DPM2;DPM3;DOLK
KEGG_2021_Human	Viral myocarditis	3/60	0.000455062391672894	0.0052125328500713	0	0	22.27659574468085	171.42009780807578	LAMA2;DAG1;DMD
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	0.0061625935135597	0.0647072318923769	0	0	18.430555555555557	93.79784429037068	POMT2;POMT1
KEGG_2021_Human	Cellular senescence	3/156	0.0069773717976026	0.0676268343459953	0	0	8.259073842302879	41.00698685273265	TGFB1;KRAS;SQSTM1
KEGG_2021_Human	Long-term depression	2/60	0.0098843204040546	0.088958883636492	0	0	14.290229885057473	65.97521300057967	RYR1;KRAS
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0129153730394233	0.1017085626854586	0	0	12.36504975124378	53.77976800231812	TGFB1;KRAS
KEGG_2021_Human	Mitophagy	2/68	0.0125608922452035	0.1017085626854586	0	0	12.553030303030305	54.94671101969335	KRAS;SQSTM1
KEGG_2021_Human	Phosphonate and phosphinate metabolism	1/6	0.0149082847993736	0.1029032902965175	0	0	81.40816326530613	342.3895623444841	PCYT2
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0155171628224907	0.1029032902965175	0	0	11.19144144144144	46.62140287744705	TGFB1;KRAS
KEGG_2021_Human	Pancreatic cancer	2/76	0.0155171628224907	0.1029032902965175	0	0	11.19144144144144	46.62140287744705	TGFB1;KRAS
KEGG_2021_Human	Colorectal cancer	2/86	0.0195880530452788	0.1234047341852566	0	0	9.854166666666666	38.754815869716495	TGFB1;KRAS
KEGG_2021_Human	Choline metabolism in cancer	2/98	0.0249948795228368	0.1413180636100326	0	0	8.6171875	31.789531066243494	CHKB;KRAS
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	0.0249948795228368	0.1413180636100326	0	0	8.6171875	31.789531066243494	CHKB;PCYT2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.025948961945953	0.1413180636100326	0	0	8.44047619047619	30.82144266223132	TGFB1;KRAS
KEGG_2021_Human	Amoebiasis	2/102	0.0269177264019109	0.1413180636100326	0	0	8.270833333333334	29.898816321570965	TGFB1;LAMA2
KEGG_2021_Human	Toxoplasmosis	2/112	0.031976077624072	0.161159431225323	0	0	7.515151515151516	25.872917364872013	TGFB1;LAMA2
KEGG_2021_Human	Osteoclast differentiation	2/127	0.0402005574491777	0.1913209548586611	0	0	6.608333333333333	21.238353436089685	TGFB1;SQSTM1
KEGG_2021_Human	Relaxin signaling pathway	2/129	0.0413519534712599	0.1913209548586611	0	0	6.5036089238845145	20.718128222258283	TGFB1;KRAS
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0425157677463691	0.1913209548586611	0	0	6.4021317829457365	20.217165618082923	TGFB1;KRAS
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0460802533373535	0.1935370640168848	0	0	6.1157407407407405	18.820401760879264	RYR1;KRAS
KEGG_2021_Human	Autophagy	2/137	0.0460802533373535	0.1935370640168848	0	0	6.1157407407407405	18.820401760879264	KRAS;SQSTM1
KEGG_2021_Human	Apoptosis	2/142	0.049132198764417	0.1996986143327919	0	0	5.895833333333333	17.765564841290935	LMNA;KRAS
