gene_id	gene_symbol	count	tfidf	rank_tfidf
9968	MED12	387	0.2410692252682424	1
8091	HMGA2	368	0.196136882321962	2
5241	PGR	555	0.19450071823962706	3
2099	ESR1	360	0.11382351773343558	4
7040	TGFB1	382	0.10239415617146704	5
100505854	APTR	99	0.0870334501578422	6
51272	BET1L	108	0.08582830266482565	7
2271	FH	128	0.073925467134941	8
23112	TNRC6B	98	0.07122801157171757	9
8600	TNFSF11	161	0.07076062956023338	10
8991	SELENBP1	108	0.06707290181294068	11
56339	METTL3	121	0.06639682605436985	12
5617	PRL	152	0.05744450815667573	13
1462	VCAN	103	0.05635306483841125	14
1027	CDKN1B	119	0.05535170576552441	15
94025	MUC16	128	0.05416293093906706	16
7163	TPD52	79	0.05358398891578086	17
2796	GNRH1	122	0.05268712774604011	18
7421	VDR	111	0.049192220245421775	19
3159	HMGA1	84	0.04891592930896178	20
1499	CTNNB1	154	0.04888489692869722	21
5324	PLAG1	84	0.04805997663002951	22
406991	MIR21	113	0.04767776071115917	23
596	BCL2	148	0.04457985149011153	24
9252	RPS6KA5	69	0.0443346567233363	25
2289	FKBP5	76	0.04375833448212735	26
595	CCND1	122	0.04317027461206105	27
220972	MARCHF8	70	0.038752129042843524	28
3479	IGF1	111	0.0378578972655566	29
5111	PCNA	91	0.03627724921275443	30
7043	TGFB1	63	0.032130960539881424	31
1674	DES	65	0.028796624555416667	32
2335	FN1	84	0.02836987722603532	33
2073	ERCC5	47	0.028211727066708422	34
1786	DNMT1	62	0.02766332856993449	35
2305	FOXM1	54	0.027490036125106084	36
10406	WFDC2	45	0.02692260901287922	37
2056	EPO	68	0.02638963737939586	38
7422	VEGFA	96	0.025849597321758736	39
60495	HPSE2	35	0.025359725903567568	40
4885	NPTX2	36	0.024934868841449253	41
1588	CYP19A1	55	0.02427872675111132	42
2166	FAAH	41	0.023890072524045434	43
2175	FANCA	41	0.02387293191827355	44
116511	MAS1L	36	0.023792199211120434	45
2488	FSHB	37	0.023591634482633867	46
2100	ESR2	52	0.023526027023207243	47
389421	LIN28B	38	0.02330242265505455	48
6000	RGS7	31	0.02313810283965452	49
7046	TGFBR1	47	0.022857135235032827	50
1312	COMT	48	0.022830339845799796	51
8678	BECN1	51	0.022809785570504913	52
1950	EGF	68	0.02240659094199627	53
11214	AKAP13	35	0.02238655543224651	54
84078	KBTBD7	26	0.021832544314619805	55
6774	STAT3	64	0.021634188326732858	56
406974	MIR197	33	0.021173660249576544	57
4884	NPTX1	31	0.021096099576709253	58
4320	MMP11	35	0.020825075569491328	59
6277	S100A6	37	0.020701380410850536	60
1026	CDKN1A	51	0.020611210446950974	61
4151	MB	45	0.020249066943028096	62
1543	CYP1A1	43	0.020111834721357483	63
2069	EREG	56	0.020002046663057695	64
5744	PTHLH	38	0.01999350344665853	65
222236	NAPEPLD	28	0.019987201100637047	66
5890	RAD51B	31	0.019719037601103634	67
207	AKT1	75	0.019353279814569628	68
5021	OXTR	34	0.01927024828577161	69
3815	KIT	51	0.01912397492222219	70
1287	COL4A5	30	0.018987076400368792	71
9212	AURKB	36	0.01897384847400644	72
5719	PSMD13	26	0.018809995640205048	73
6623	SNCG	28	0.01877679950275394	74
947	CD34	55	0.01856689994195326	75
