gene_id	gene_symbol	count	tfidf	rank_tfidf
2992	GYG1	122	1.060981449999072	1
2542	SLC37A4	112	0.9591643644813264	2
2538	G6PC	133	0.8077297908029023	3
2548	GAA	84	0.6047881714820225	4
5261	PHKG2	38	0.34737810192384744	5
51727	CMPK1	54	0.2511790741087392	6
5256	PHKA2	30	0.24606198399901927	7
3479	IGF1	58	0.23371865919842802	8
2660	MSTN	35	0.22654626578661616	9
5837	PYGM	21	0.17105007456803092	10
2632	GBE1	20	0.16696269232660824	11
10468	FST	17	0.11907295926895603	12
686	BTD	14	0.11357601438056442	13
6476	SI	19	0.11204670899422256	14
2110	ETFDH	13	0.10772617004821314	15
2688	GH1	24	0.10459957267910286	16
178	AGL	10	0.08261488175128075	17
2641	GCG	17	0.07604960732740507	18
2997	GYS1	9	0.07438533726318293	19
26503	SLC17A5	18	0.0736085771764263	20
3920	LAMP2	11	0.07165204731953197	21
8972	MGAM	7	0.0595785650029036	22
7957	EPM2A	7	0.05922955624494801	23
3630	INS	22	0.05784765908077625	24
378884	NHLRC1	6	0.05219084601084131	25
1440	CSF3	11	0.051959135421492164	26
10616	RBCK1	6	0.04933998979428466	27
5255	PHKA1	5	0.04594633225304881	28
7047	TGM4	5	0.0443501498034904	29
4018	LPA	7	0.04038381397948558	30
51422	PRKAG2	5	0.03930459571314895	31
5257	PHKB	4	0.036641300266196275	32
2998	GYS2	4	0.03535343634801065	33
2027	ENO3	4	0.032652341618569634	34
5213	PFKM	5	0.03185326254928335	35
8908	GYG2	3	0.02785702134642249	36
6514	SLC2A2	4	0.02652447276438755	37
2109	ETFB	3	0.025907508987513494	38
22796	COG2	4	0.025664522166760642	39
5836	PYGL	3	0.025208978773806533	40
6390	SDHB	4	0.02467704009906972	41
56606	SLC2A9	3	0.02320989153793702	42
6462	SHBG	4	0.021607639341692582	43
226	ALDOA	3	0.021488028808079974	44
2875	GPT	5	0.021425528613018965	45
57094	CPA6	2	0.018803417277342794	46
56978	PRDM8	2	0.01873858719158803	47
5950	RBP4	3	0.018627041196546876	48
9370	ADIPOQ	4	0.01840694476394424	49
5224	PGAM2	2	0.017568807743029335	50
5564	PRKAB1	3	0.016686914722089774	51
2108	ETFA	2	0.015747894734627007	52
213	ALB	5	0.015741064389042807	53
116085	SLC22A12	2	0.015473261025291346	54
7369	UMOD	2	0.014066581306004612	55
375790	AGRN	2	0.014027711792583039	56
4669	NAGLU	2	0.01391866896774672	57
2822	GPLD1	2	0.013572266398970696	58
4624	MYH6	2	0.013404681808418605	59
7167	TPI1	2	0.013124617559704817	60
5230	PGK1	2	0.013029381800753794	61
3952	LEP	3	0.012851525387148106	62
2539	G6PD	2	0.011076472132083025	63
6402	SELL	2	0.010999876857428275	64
9429	ABCG2	2	0.01087992412632184	65
801	CALM1	2	0.010647586973661492	66
1674	DES	2	0.010468636164722121	67
80740	LY6G6C	1	0.00997370323944814	68
238	ALK	2	0.009805212917245546	69
5260	PHKG1	1	0.009657104162008677	70
338	APOB	2	0.009482879747484733	71
1636	ACE	2	0.009388254161300472	72
9215	LARGE1	1	0.009337991738382082	73
80350	LPAL2	1	0.009229342224010962	74
55276	PGM2	1	0.008856321777138791	75
