gene_id	gene_symbol	count	tfidf	rank_tfidf
5080	PAX6	2513	2.18184854747997	1
4935	GPR143	444	0.5645879385243694	2
146167	SLC38A8	349	0.5029495217747021	3
51151	SLC45A2	293	0.3380656115305275	4
4693	NDP	282	0.326394836116556	5
7299	TYR	258	0.20236584316984912	6
64395	GMCL1	130	0.1586344829171676	7
1261	CNGA3	128	0.15734180025314448	8
196	AHR	187	0.14751657566276233	9
54714	CNGB3	112	0.1391669052263873	10
8322	FZD4	116	0.12286605597220246	11
5362	PLXNA2	120	0.11824482509857459	12
22926	ATF6	133	0.11736319456057476	13
90167	FRMD7	82	0.11107517939970926	14
7306	TYRP1	103	0.10257982295196302	15
778	CACNA1F	85	0.10120662976629534	16
1280	COL2A1	103	0.09517640573302041	17
2296	FOXC1	87	0.08909423741241375	18
1301	DFNA37	69	0.0724309600902302	19
5146	PDE6C	54	0.0692275010079141	20
23418	CRB1	59	0.06826510835367633	21
4041	LRP5	70	0.06783663981730893	22
5308	PITX2	65	0.0637884041726861	23
26610	ELP4	45	0.05880823894881825	24
3708	ITPR1	58	0.05859058336777589	25
23554	TSPAN12	46	0.05716936982057927	26
7490	WT1	65	0.05169153600189182	27
2780	GNAT2	36	0.046176071260386344	28
5956	OPN1LW	30	0.036966263779928156	29
341019	DCDC1	25	0.036386921945682875	30
1545	CYP1B1	40	0.03630707139800746	31
1543	CYP1A1	41	0.032686129340628825	32
79803	HPS6	24	0.032595503467704956	33
3832	KIF11	31	0.031079833361592996	34
2652	OPN1MW	25	0.030025597929149706	35
558	AXL	34	0.02951124125949754	36
6121	RPE65	29	0.029275486214022765	37
5076	PAX2	28	0.027937747713983666	38
3257	HPS1	22	0.025973093003640344	39
11234	HPS5	18	0.024457511183955373	40
84343	HPS3	18	0.024122405429379865	41
4948	TYR	22	0.023392408098460223	42
283652	SLC24A5	18	0.02221756666093282	43
92002	CCNQ	15	0.022139401713061814	44
220202	ATOH7	17	0.021709255313393624	45
388552	BLOC1S3	15	0.020493477970150973	46
405	ARNT	23	0.02016535937023908	47
5954	RCN1	16	0.019987861088666504	48
25976	TIPARP	16	0.019507397238311106	49
79797	ZNF408	14	0.01946112957692354	50
54765	TRIM44	15	0.01894689806101661	51
5149	PDE6H	14	0.01889152824093162	52
627	BDNF	27	0.017539612767903036	53
23394	ADNP	14	0.016526143989291333	54
83552	MFRP	12	0.015897131628837234	55
89781	HPS4	11	0.01463550535033177	56
83882	TSPAN10	10	0.01397191049830075	57
4157	MC1R	14	0.013907747237571455	58
7422	VEGFA	30	0.013768930451379	59
84062	DTNBP1	12	0.013622005120806446	60
57491	AHRR	12	0.013412107446036936	61
7439	BEST1	12	0.013369654634644618	62
6657	SOX2	19	0.01319693457578126	63
4763	NF1	17	0.012768890704194001	64
26258	BLOC1S6	9	0.0121650494044285	65
1406	CRX	11	0.0119141559963837	66
59	ACTA2	13	0.011472643755219322	67
8943	AP3D1	9	0.011427600944792851	68
3960	LGALS4	12	0.010975797890548365	69
7262	PHLDA2	9	0.010776786168789918	70
8546	AP3B1	9	0.010596164685335249	71
1638	DCT	10	0.010364300477386847	72
1130	LYST	9	0.009618490793728347	73
10002	NR2E3	8	0.00926574046099783	74
27022	FOXD3	8	0.008949186640431258	75
4286	MITF	10	0.008785984528054201	76
2597	GAPDH	18	0.008757323559089166	77
6094	ROM1	7	0.008750240407667994	78
5176	SERPINF1	9	0.00867218538570858	79
26278	SACS	7	0.008530092163503799	80
10019	SH2B3	8	0.008524429816082129	81
83938	LRMDA	6	0.008454464601033267	82
5309	PITX3	7	0.00812995409937926	83
728378	POTEF	15	0.007902965718899976	84
9788	MTSS1	7	0.007876068264678803	85
54507	ADAMTSL4	6	0.007814593309963045	86
285220	EPHA6	6	0.007620250708998609	87
4094	MAF	8	0.007510406834938193	88
1495	CTNNA1	7	0.007500419545080022	89
4644	MYO5A	7	0.007498035269926829	90
51594	NBAS	6	0.006889135721266606	91
8549	LGR5	8	0.006846200517081175	92
1286	COL4A4	6	0.00675895787250859	93
7276	TTR	8	0.00650450711591718	94
8558	CDK10	5	0.006324478766501275	95
7980	TFPI2	6	0.006290407117094877	96
6010	RHO	9	0.006278648103041169	97
8834	TMEM11	5	0.00620533604477797	98
2041	EPHA1	6	0.0060930597342430315	99
182	JAG1	7	0.006077877969466117	100
