Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.0001484593618046431	0.0027014127001193	0	0	142.53571428571428	1256.4807280914272	INSR;INS
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	0.00022021306777319987	0.0027014127001193	0	0	115.97093023255816	976.5813448480072	ST3GAL5;B4GALNT1
KEGG_2021_Human	Type II diabetes mellitus	2/46	0.0002301614233862017	0.0027014127001193	0	0	113.32954545454544	949.3309641295106	INSR;INS
KEGG_2021_Human	Ovarian steroidogenesis	2/51	0.0002831546947100322	0.0027014127001193	0	0	101.73979591836736	831.1650111787942	INSR;INS
KEGG_2021_Human	Regulation of lipolysis in adipocytes	2/55	0.00032944057318529184	0.0027014127001193	0	0	94.04245283018868	754.043161688492	INSR;INS
KEGG_2021_Human	Longevity regulating pathway	2/102	0.0011284954391627	0.0065964692713609	0	0	49.725	337.4771109100563	INSR;INS
KEGG_2021_Human	Insulin resistance	2/108	0.0012638362023541	0.0065964692713609	0	0	46.89622641509434	312.96682441721515	INSR;INS
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.0012871159553875	0.0065964692713609	0	0	46.455607476635514	309.1783856143476	INSR;INS
KEGG_2021_Human	AMPK signaling pathway	2/120	0.0015567588670392	0.0070919015054008	0	0	42.101694915254235	272.19374207815827	INSR;INS
KEGG_2021_Human	Insulin signaling pathway	2/137	0.0020220089092734	0.0075365786618374	0	0	36.76851851851852	228.09952555633555	INSR;INS
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0018511149998335	0.0075365786618374	0	0	38.49031007751938	242.1797654013784	INSR;INS
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0023541173283238	0.0075499866140838	0	0	33.97945205479452	205.62969286743447	INSR;INS
KEGG_2021_Human	mTOR signaling pathway	2/154	0.0025454581928163	0.0075499866140838	0	0	32.62828947368421	194.90327984814536	INSR;INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.0025780442096871	0.0075499866140838	0	0	32.41339869281046	193.20733082812885	INSR;INS
KEGG_2021_Human	cGMP-PKG signaling pathway	2/167	0.0029845025028939	0.0081576401745767	0	0	30.03787878787879	174.64990582946754	INSR;INS
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.0043724275862743	0.0112043456898279	0	0	24.61318407960199	133.70956972525602	INSR;INS
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.004671210764967	0.0112658612566853	0	0	23.776442307692307	127.59240152438092	INSR;INS
KEGG_2021_Human	Ras signaling pathway	2/232	0.0056704010689071	0.0129159135458439	0	0	21.47826086956522	111.09620615967964	INSR;INS
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0089648094436999	0.0193451151153525	0	0	16.86472602739726	79.50788110402384	INSR;INS
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0114431199495764	0.0234583958966316	0	0	100.84848484848484	450.8296990682604	CTSA
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0129269855424658	0.0240912003291409	0	0	88.73333333333333	385.85142072369416	INS
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.0127981399038309	0.0240912003291409	0	0	13.947443181818182	60.78930959077482	INSR;INS
KEGG_2021_Human	Alzheimer disease	2/369	0.0138517159546727	0.0246921893105035	0	0	13.36716621253406	57.20273138002095	INSR;INS
KEGG_2021_Human	Primary immunodeficiency	1/38	0.0188424272009397	0.032189146468272	0	0	59.91891891891892	237.97662594437213	CD8A
KEGG_2021_Human	Fat digestion and absorption	1/43	0.0212977650246516	0.0335849371542582	0	0	52.77248677248677	203.12938317607103	NPC1L1
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.0212977650246516	0.0335849371542582	0	0	52.77248677248677	203.12938317607103	INS
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0344612964819566	0.0511705771508768	0	0	32.07890499194847	108.03913520130236	INS
KEGG_2021_Human	Adherens junction	1/71	0.0349457600054768	0.0511705771508768	0	0	31.61904761904762	106.04896194083372	INSR
KEGG_2021_Human	Antigen processing and presentation	1/78	0.038330883967986	0.0541919394030147	0	0	28.734487734487736	93.71751271850756	CD8A
KEGG_2021_Human	Insulin secretion	1/86	0.0421865092184754	0.0576548959319163	0	0	26.019607843137255	82.36909635390154	INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0489003911418304	0.0607550314186378	0	0	22.32435465768799	67.37423003045056	INS
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.048422236549271	0.0607550314186378	0	0	22.55328798185941	68.28675824910428	CD8A
KEGG_2021_Human	Prostate cancer	1/97	0.0474652783026245	0.0607550314186378	0	0	23.02546296296296	70.17601174086535	INS
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.0508108479280287	0.0612719048543875	0	0	21.45307443365696	63.922554665894864	CD8A
KEGG_2021_Human	Lysosome	1/128	0.0622012413800101	0.0713777656152581	0	0	17.37795275590551	48.26518401321974	CTSA
KEGG_2021_Human	Oocyte meiosis	1/129	0.0626731600524217	0.0713777656152581	0	0	17.241319444444443	47.75538577401706	INS
KEGG_2021_Human	Autophagy	1/137	0.0664408221450691	0.0716861502091535	0	0	16.220588235294116	43.98121048429159	INS
KEGG_2021_Human	Yersinia infection	1/137	0.0664408221450691	0.0716861502091535	0	0	16.220588235294116	43.98121048429159	CD8A
KEGG_2021_Human	Cell adhesion molecules	1/148	0.0715991027195359	0.075270851576948	0	0	14.998488284202567	39.54610515433267	CD8A
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.1038279318915281	0.1064236301888162	0	0	10.12442396313364	22.93202530703912	INS
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.1446536576340862	0.1446536576340862	0	0	7.076950737144912	13.682668285085878	MIR122
