gene_id	gene_symbol	count	tfidf	rank_tfidf
2261	FGFR3	1262	2.66420097641188	1
2688	GH1	297	0.4677135783789776	2
2131	EXT1	76	0.20706471350734404	3
2132	EXT2	57	0.16348754534282045	4
4216	MAP3K4	61	0.16225613173926715	5
64324	NSD1	53	0.14063457582601566	6
54922	RASIP1	42	0.13386262750851508	7
8836	GGH	69	0.12296087163749307	8
2260	FGFR1	60	0.12018328768934824	9
4880	NPPC	39	0.10674111881935415	10
9321	TRIP11	33	0.10499725988278105	11
3479	IGF1	66	0.09609796444553056	12
2263	FGFR2	43	0.08935756655864588	13
6473	SHOX	30	0.08608204167850836	14
7294	TXK	44	0.06477860084327186	15
2264	FGFR4	22	0.05114126122157105	16
5594	MAPK1	39	0.050380349561318524	17
2778	GNAS	23	0.05029833646611727	18
7227	TRPS1	13	0.03772010093305727	19
249	ALPL	14	0.03561309866522881	20
64132	XYLT2	14	0.03438212157839863	21
1267	CNP	13	0.032940537264426625	22
1280	COL2A1	14	0.03240115202909558	23
2247	FGF2	20	0.03214126387781619	24
4054	LTBP3	10	0.031242754969870914	25
7083	TK1	11	0.02877702343705178	26
5781	PTPN11	14	0.028425015715915866	27
59341	TRPV4	11	0.026930800999450347	28
3630	INS	28	0.026602717336284634	29
8074	FGF23	12	0.026008756090416984	30
2254	FGF9	10	0.025808887338066695	31
54502	RBM47	8	0.0256534549903619	32
145624	PWAR1	9	0.024411458317649938	33
5741	PTH	15	0.023818545752665368	34
2258	FGF13	8	0.02375117002378093	35
579	NKX3-2	7	0.022855471332594943	36
1311	COMP	8	0.020683372545216683	37
4137	MAPT	13	0.01984128233154826	38
11187	PKP3	6	0.01894694404594085	39
2248	FGF3	7	0.0187207828219181	40
5604	MAP2K1	9	0.018483617847115802	41
6772	STAT1	10	0.01758626483042093	42
23366	KIAA0895	4	0.016310451341192453	43
649	BMP1	9	0.016298096768665695	44
128239	IQGAP3	5	0.01611042149991828	45
5744	PTHLH	7	0.015723169225478367	46
7694	ZNF135	5	0.015582776409553344	47
1026	CDKN1A	9	0.015527894594450798	48
3399	ID3	6	0.015502665038421237	49
7084	TK2	5	0.014561567302935027	50
