gene_id	gene_symbol	count	tfidf	rank_tfidf
2542	SLC37A4	112	0.9787937747311768	1
2538	G6PC	133	0.8242600748937524	2
2992	GYG1	84	0.7454618273314104	3
2548	GAA	84	0.6171652317356081	4
5261	PHKG2	38	0.35448723517252145	5
51727	CMPK1	53	0.2515728259734058	6
5256	PHKA2	30	0.2510976711134178	7
3479	IGF1	58	0.23850173873551214	8
2660	MSTN	35	0.2311825614585283	9
5837	PYGM	24	0.19948643912412484	10
2632	GBE1	20	0.17037960323933884	11
5224	PGAM2	14	0.12549848805462538	12
10468	FST	17	0.12150980122608815	13
686	BTD	14	0.11590036072137597	14
6476	SI	19	0.11433975792247641	15
2688	GH1	25	0.1111877240590851	16
2110	ETFDH	13	0.10993079864454867	17
178	AGL	10	0.08430560491270232	18
2641	GCG	17	0.077605971384338	19
2997	GYS1	9	0.0759076418397318	20
26503	SLC17A5	18	0.07511498526747874	21
3920	LAMP2	11	0.07311841479955959	22
8972	MGAM	7	0.06079784726342814	23
7957	EPM2A	7	0.060441696000658574	24
3630	INS	22	0.05903151815033632	25
378884	NHLRC1	6	0.0532589377431562	26
1440	CSF3	11	0.05302248516965293	27
5255	PHKA1	5	0.046886629285204234	28
7047	TGM4	5	0.045257780776212994	29
4018	LPA	7	0.04121027342836808	30
