Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	10/65	1.9998992683995397e-19	2.1998891952394936e-17	0	0	241.45454545454547	10396.071726928963	IL10;IL6;IFNG;IL1B;IL18;IL12B;TLR4;TNF;NFKB1;IL17A
KEGG_2021_Human	Influenza A	11/172	5.528710701549683e-17	3.0407908858523256e-15	0	0	96.69653948535937	3619.737479599082	IFIH1;IL6;IFNG;IFNA1;DDX58;IL1B;IL18;IL12B;TLR4;TNF;NFKB1
KEGG_2021_Human	Yersinia infection	10/137	4.87760967538104e-16	1.7884568809730482e-14	0	0	104.18897637795276	3673.3601303384576	IL10;IL6;CD4;CD8A;IL1B;IL18;MEFV;TLR4;TNF;NFKB1
KEGG_2021_Human	Coronavirus disease	11/232	1.5581197327634557e-15	4.2848292650995023e-14	0	0	70.23076923076923	2394.5389073774822	IFIH1;IL6;STING1;IFNA1;DDX58;IL1B;CGAS;IL12B;TLR4;TNF;NFKB1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	8/63	6.334034345187546e-15	1.3934875559412602e-13	0	0	170.4385026737968	5572.118531483643	IL6;STING1;IFNA1;DDX58;IL1B;IL18;CGAS;NFKB1
KEGG_2021_Human	Tuberculosis	10/180	7.879122999706661e-15	1.4445058832795545e-13	0	0	77.66666666666667	2522.190810487772	IL10;IL6;IFNG;IFNA1;IL1B;IL18;IL12B;TLR4;TNF;NFKB1
KEGG_2021_Human	African trypanosomiasis	7/37	1.904221237034948e-14	2.9923476581977756e-13	0	0	258.5462962962963	8168.025146656911	IL10;IL6;IFNG;IL1B;IL18;IL12B;TNF
KEGG_2021_Human	Malaria	7/50	1.8287011892776545e-13	2.5144641352567748e-12	0	0	180.2635658914729	5287.130428459741	IL10;IL6;IFNG;IL1B;IL18;TLR4;TNF
KEGG_2021_Human	Amoebiasis	8/102	3.482438320078465e-13	3.830682152086311e-12	0	0	99.52941176470588	2855.088114794613	IL10;IL6;IFNG;IL1B;IL12B;TLR4;TNF;NFKB1
KEGG_2021_Human	Chagas disease	8/102	3.482438320078465e-13	3.830682152086311e-12	0	0	99.52941176470588	2855.088114794613	IL10;IL6;IFNG;IL1B;IL12B;TLR4;TNF;NFKB1
KEGG_2021_Human	Legionellosis	7/57	4.813882001409442e-13	4.813882001409442e-12	0	0	154.97222222222223	4395.338032941259	IL6;IL1B;IL18;IL12B;TLR4;TNF;NFKB1
KEGG_2021_Human	NOD-like receptor signaling pathway	9/181	6.011053747152962e-13	5.510132601556881e-12	0	0	64.76271802325581	1822.4232830402525	IL6;STING1;IFNA1;IL1B;IL18;MEFV;TLR4;TNF;NFKB1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	10/295	1.1251352146002272e-12	9.520374892771154e-12	0	0	46.058479532163744	1267.2123775129492	IL10;IL6;CD4;IFNG;IFNA1;IL1B;IL18;IL12B;TNF;IL17A
KEGG_2021_Human	RIG-I-like receptor signaling pathway	7/70	2.160501529980683e-12	1.6975369164133935e-11	0	0	122.91358024691358	3301.5424365630147	IFIH1;STING1;IFNA1;DDX58;IL12B;TNF;NFKB1
KEGG_2021_Human	Pertussis	7/76	3.921511136236162e-12	2.8127102585680937e-11	0	0	112.19162640901772	2946.6619130162194	IL10;IL6;IL1B;IL12B;TLR4;TNF;NFKB1
KEGG_2021_Human	Leishmaniasis	7/77	4.310266708261599e-12	2.8127102585680937e-11	0	0	110.58333333333331	2893.9681923478975	IL10;IFNG;IL1B;IL12B;TLR4;TNF;NFKB1
KEGG_2021_Human	Measles	8/139	4.3469158541506896e-12	2.8127102585680937e-11	0	0	71.28513695554558	1864.929997023157	IFIH1;IL6;IFNA1;DDX58;IL1B;IL12B;TLR4;NFKB1
KEGG_2021_Human	Herpes simplex virus 1 infection	11/498	6.649706131822316e-12	4.0637093027803037e-11	0	0	31.44147843942505	809.1919891405072	IFIH1;IL6;STING1;IFNG;IFNA1;DDX58;IL1B;CGAS;IL12B;TNF;NFKB1
