gene_id	gene_symbol	count	tfidf	rank_tfidf
4598	MVK	1858	1.1774256915889059	1
4210	MEFV	980	0.556171983704564	2
3553	IL1B	1338	0.3648545452463753	3
114548	DFNA34	761	0.30863196493536915	4
3552	IL1A	834	0.2815199196450729	5
91662	NLRP12	180	0.11556583583709962	6
7132	TNFRSF1A	237	0.10521639685409039	7
7124	TNF	492	0.10321448428480298	8
834	CASP1	202	0.08613925873011956	9
64127	NOD2	166	0.08337780030067816	10
387	RHOA	194	0.0829890488387116	11
1401	CRP	305	0.07297761565549403	12
9051	PSTPIP1	104	0.07215821289016641	13
3586	IL10	212	0.06201197203126838	14
3557	IL1RN	141	0.0618000596591952	15
9453	GGPS1	79	0.057416284356738956	16
5879	RAC1	120	0.05270736995484181	17
973	CD79A	144	0.049909965392143825	18
3569	IL6	216	0.04939524650794467	19
57379	AICDA	89	0.04650058922115407	20
3156	HMGCR	98	0.04458731062324406	21
3606	IL18	106	0.041468039176470385	22
3267	AGFG1	76	0.03990271374730607	23
58484	NLRC4	69	0.0396581977546842	24
3493	IGHA1	69	0.03844925676005634	25
79092	CARD14	54	0.037176122389634726	26
340061	STING1	73	0.03517192763627536	27
51816	ADA2	58	0.03333216925150253	28
29108	PYCARD	66	0.03323807488310075	29
9663	LPIN2	44	0.0316829603392826	30
