gene_id	gene_symbol	count	tfidf	rank_tfidf
283417	DPY19L2	795	0.6299312417347427	1
1617	DAZ1	495	0.34591089803026775	2
83893	SPATA16	197	0.16066596274604486	3
1080	CFTR	358	0.15390104958482942	4
56154	TEX15	171	0.13732782659772744	5
1618	DAZL	197	0.1336985335228666	6
8653	DDX3Y	194	0.13308964572345125	7
8468	FKBP6	133	0.10625883085766685	8
89869	PLCZ1	145	0.10617413339452882	9
140732	SUN5	127	0.10562807293334742	10
64744	SMAP2	118	0.09678604417015514	11
6736	SRY	166	0.08886894512758914	12
345456	PFN3	102	0.08828109126430156	13
6744	ITPRID2	115	0.08794123820975694	14
6676	SPAG4	110	0.0879277728106933	15
9463	PICK1	129	0.08726221427497759	16
9083	BPY2	105	0.08640833699070753	17
55818	KDM3A	132	0.08536937818168201	18
646	BNC1	114	0.08398901559709485	19
9085	CDY1	99	0.07976314405803946	20
8287	USP9Y	105	0.07544753628794856	21
161835	FSIP1	82	0.06700091898664441	22
84225	ZMYND15	78	0.06653800317657288	23
2516	NR5A1	114	0.06403049413965431	24
50511	SYCP3	94	0.06302931095891806	25
993	CDC25A	112	0.062369468165744193	26
6795	AURKC	88	0.06025028917733025	27
1761	DMRT1	86	0.05644932124348328	28
619469	DELYQ11	67	0.05431698815527116	29
8852	AKAP4	71	0.05157441402481829	30
