Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pantothenate and CoA biosynthesis	4/21	4.303029496793e-09	1.37696943897376e-07	0	0	293.5735294117647	5655.384772676332	PANK2;PANK3;PANK1;COASY
KEGG_2021_Human	Ferroptosis	4/41	7.188654848017173e-08	1.1501847756827477e-06	0	0	134.75	2216.3918071218477	TFRC;SLC11A2;CP;FTL
KEGG_2021_Human	Mineral absorption	2/60	0.0016240769248208	0.0148661275445494	0	0	38.16475095785441	245.12516052672737	SLC11A2;FTL
KEGG_2021_Human	Parkinson disease	3/249	0.0018582659430686	0.0148661275445494	0	0	14.15638450502152	89.01692441369535	NDUFAB1;MAPT;SNCA
KEGG_2021_Human	Alzheimer disease	3/369	0.0056248041233095	0.035998746389181	0	0	9.45708775313404	48.99309710075332	NDUFAB1;MAPT;SNCA
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0112357388195001	0.0599239403706676	0	0	7.293619142572283	32.73854451784592	NDUFAB1;MAPT;SNCA
KEGG_2021_Human	alpha-Linolenic acid metabolism	1/25	0.0247167737784927	0.1129909658445381	0	0	43.76315789473684	161.93563879493826	PLA2G6
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.0286172054274548	0.1144688217098193	0	0	37.50375939849624	133.2788782141628	PLA2G6
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.0421523505298068	0.1498750241059798	0	0	24.984962406015036	79.11400474395023	CP
KEGG_2021_Human	Ether lipid metabolism	1/49	0.0478981120694178	0.1532739586221372	0	0	21.855263157894736	66.41113333547993	PLA2G6
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.0592915555925576	0.1724845253601677	0	0	17.473684210526315	49.3681970360476	PLA2G6
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1035832376271884	0.1949802120041194	0	0	9.68421052631579	21.95778295069413	TFRC
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.0945224360353158	0.1949802120041194	0	0	10.677765843179378	25.18797462704863	TFRC
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	1/108	0.1026810483364275	0.1949802120041194	0	0	9.775209050664044	22.249624223401657	FBL
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.0936115860195749	0.1949802120041194	0	0	10.788388497015736	25.553389086720664	PLA2G6
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.0926998655948555	0.1949802120041194	0	0	10.901315789473683	25.927561451957157	PLA2G6
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.0936115860195749	0.1949802120041194	0	0	10.788388497015736	25.553389086720664	PLA2G6
KEGG_2021_Human	Necroptosis	1/159	0.1476100199777224	0.1968133599702966	0	0	6.602931379080613	12.632606048584067	FTL
KEGG_2021_Human	Phagosome	1/152	0.1415723809153899	0.1968133599702966	0	0	6.911467410247473	13.511532897552032	TFRC
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.1381040836089422	0.1968133599702966	0	0	7.100966702470462	14.058122135286425	NDUFAB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.1441648985018541	0.1968133599702966	0	0	6.775803144224197	13.123358631426164	NDUFAB1
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.1249790349715015	0.1968133599702966	0	0	7.913875598086125	16.457769102687624	NDUFAB1
KEGG_2021_Human	Lysosome	1/128	0.1205619837822294	0.1968133599702966	0	0	8.227517612929963	17.406064436257147	SLC11A2
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1249790349715015	0.1968133599702966	0	0	7.913875598086125	16.457769102687624	PLA2G6
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.1846470750790034	0.2363482561011243	0	0	5.153204794163627	8.705355125083043	NDUFAB1
KEGG_2021_Human	Thermogenesis	1/232	0.2082163692749012	0.2467749561776607	0	0	4.499658236500342	7.0607624761468	NDUFAB1
KEGG_2021_Human	Ras signaling pathway	1/232	0.2082163692749012	0.2467749561776607	0	0	4.499658236500342	7.0607624761468	PLA2G6
KEGG_2021_Human	Endocytosis	1/252	0.2240923672644285	0.2561055625879183	0	0	4.1369259802893685	6.187587605276041	TFRC
KEGG_2021_Human	Prion disease	1/273	0.2404364653827017	0.2653092031809123	0	0	3.8134674922600618	5.435332934511154	NDUFAB1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.2564531517383775	0.2735500285209361	0	0	3.5363750673612357	4.812331992773296	MAPT
KEGG_2021_Human	Huntington disease	1/306	0.2654609411363627	0.2740241973020518	0	0	3.395168248490078	4.5029694239166504	NDUFAB1
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3075564964625346	0.3075564964625346	0	0	2.844280121792083	3.353680680530016	NDUFAB1
