Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Regulation of lipolysis in adipocytes	4/55	6.829149802819085e-08	1.1609554664792445e-06	0	0	142.1319073083779	2345.10264129743	LIPE;ABHD5;PLIN1;PNPLA2
KEGG_2021_Human	Thermogenesis	4/232	2.1781130669511107e-05	0.0001851396106908444	0	0	31.5103668261563	338.24697799947825	LIPE;CPT2;PLIN1;PNPLA2
KEGG_2021_Human	Fatty acid degradation	2/43	0.000465736813527105	0.0026391752766535	0	0	74.83677298311444	574.139479895918	ACADVL;CPT2
KEGG_2021_Human	PPAR signaling pathway	2/74	0.0013745173165769	0.005841698595452	0	0	42.5491452991453	280.3840881601199	CPT2;PLIN1
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0046133792489356	0.0156854894463812	0	0	22.62108262108262	121.67415851215912	LIPE;PLIN1
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.041200627604441	0.1088027987887019	0	0	25.883116883116884	82.54907099640234	CMPK1
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0448011524424067	0.1088027987887019	0	0	23.720238095238095	73.66370739100482	PNPLA2
KEGG_2021_Human	Drug metabolism	1/108	0.07803470234836	0.1205990854474655	0	0	13.269692923898532	33.84570065779822	CMPK1
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0710554502653649	0.1205990854474655	0	0	14.645066273932253	38.72587137976069	SLC22A5
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.0710554502653649	0.1205990854474655	0	0	14.645066273932253	38.72587137976069	LIPE
KEGG_2021_Human	ECM-receptor interaction	1/88	0.0640269132494826	0.1205990854474655	0	0	16.336617405582924	44.90040493421904	AGRN
KEGG_2021_Human	AMPK signaling pathway	1/120	0.0863452004508286	0.1223223673053405	0	0	11.92436974789916	29.2075758060758	LIPE
KEGG_2021_Human	Insulin signaling pathway	1/137	0.0979987829751249	0.1281522546597787	0	0	10.424894957983192	24.214948291558056	LIPE
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1175588033667399	0.1427499755167556	0	0	8.58008658008658	18.3683919207857	SERPINF1
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.1419400993027796	0.1597534415470582	0	0	6.995403111739745	13.65747628845478	CPT2
KEGG_2021_Human	cAMP signaling pathway	1/216	0.1503561802795842	0.1597534415470582	0	0	6.568106312292358	12.444908035889211	LIPE
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.2089569326358909	0.2089569326358909	0	0	4.548312528895053	7.12096140997213	MIR206
