gene_id	gene_symbol	count	tfidf	rank_tfidf
6390	SDHB	738	0.28796970401357036	1
4967	OGDH	414	0.1992794511846965	2
54704	PDP1	379	0.15684854622349148	3
23408	SIRT5	308	0.14498473833949463	4
50	ACO2	275	0.13698334720023056	5
10135	NAMPT	344	0.13355297952920603	6
3091	HIF1A	484	0.12412836371535925	7
6774	STAT3	458	0.11569520387586785	8
3630	INS	577	0.09596133564842926	9
2271	FH	221	0.09538182489146525	10
2746	GLUD1	205	0.08865155691579324	11
3417	IDH1	263	0.08504299775284385	12
5091	PC	235	0.076806290340881	13
1738	DLD	183	0.0745037325097422	14
501	ALDH7A1	162	0.07060471691156507	15
4191	MDH2	138	0.06372698184688039	16
586	BCAT1	126	0.06236174271955157	17
5315	PKM	164	0.062069456867843244	18
1743	DLST	108	0.05557616315577727	19
8192	CLPP	118	0.054056710173791114	20
7157	TP53	284	0.05293266179513856	21
2146	EZH2	161	0.052230809469376256	22
259266	ASPM	119	0.048347652414113367	23
284111	SLC13A5	85	0.04691051457003527	24
3939	LDHA	118	0.044835102188719354	25
2747	GLUD2	77	0.042298892436267	26
4780	NFE2L2	145	0.04210852935983381	27
9572	NR1D1	85	0.04009018676327859	28
2744	GLS	97	0.03883167037695243	29
51601	LIPT1	68	0.03746970542668486	30
468	ATF4	97	0.03548674840493464	31
351	APP	144	0.03515313716105431	32
8314	BAP1	86	0.03478623649759177	33
1431	CS	109	0.03449468623588524	34
10560	SLC19A2	64	0.03336656453240736	35
596	BCL2	148	0.03331408297759084	36
730249	ACOD1	69	0.03279913254003502	37
3418	IDH2	86	0.03245189674476501	38
47	ACLY	73	0.03062826086542397	39
6513	CSE	92	0.030317442088920482	40
51022	GLRX2	55	0.029962184897092705	41
4953	ODC1	76	0.028707341010565705	42
404663	LINC01194	62	0.028371009937875436	43
2710	GK	65	0.02728396652332619	44
4200	ME2	61	0.026951451595420357	45
644914	H3P16	89	0.02619738406728563	46
6389	SDHA	61	0.025543428602163756	47
3553	IL1B	124	0.025535305255880433	48
93100	NAPRT	47	0.025320084462299344	49
22933	SIRT2	60	0.024873343292401626	50
