Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	1.2074865377571702e-05	0.00012074865377571702	0	0	39860.0	451389.9664626973	RNF125;DDX58
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0062901569024662	0.0244661833637596	0	0	321.5483870967742	1629.8545813511064	DDX58
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.0103731141576971	0.0244661833637596	0	0	193.15533980582524	882.4375092881637	DDX58
KEGG_2021_Human	Measles	1/139	0.0138519196055577	0.0244661833637596	0	0	143.91304347826087	615.8516139245887	DDX58
KEGG_2021_Human	Hepatitis C	1/157	0.0156386355258387	0.0244661833637596	0	0	127.1923076923077	528.8669878232274	DDX58
KEGG_2021_Human	Hepatitis B	1/162	0.0161346581005655	0.0244661833637596	0	0	123.2111801242236	508.46612927103376	DDX58
KEGG_2021_Human	Influenza A	1/172	0.0171263283546317	0.0244661833637596	0	0	115.94736842105264	471.57398633176814	DDX58
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.0200983398926486	0.0251229248658107	0	0	98.49253731343283	384.8219712862978	DDX58
KEGG_2021_Human	Coronavirus disease	1/232	0.0230658523735157	0.0256287248594619	0	0	85.57142857142857	322.55311463116965	DDX58
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.0491809760730038	0.0491809760730038	0	0	39.2374245472837	118.19286913379187	DDX58
