gene_id	gene_symbol	count	tfidf	rank_tfidf
5160	PDHA1	480	1.6513074906193337	1
54704	PDP1	396	1.186807332269067	2
593	BCKDHA	324	1.1278728235434285	3
8050	PDHX	83	0.3161116870502371	4
26235	FBXL4	73	0.3094089134196687	5
6502	SKP2	81	0.24282262096561721	6
1738	DLD	82	0.24176005203284492	7
594	BCKDHB	63	0.23050739495494724	8
5164	PDK2	51	0.18230393179454496	9
5161	PDHA2	36	0.16371440436378645	10
51218	GLRX5	33	0.12964684650482136	11
5165	PDK3	31	0.11981452774897902	12
5162	PDHB	28	0.10160379423291516	13
5967	REG1A	24	0.08345233523335381	14
1431	CS	32	0.07333637286551185	15
80704	SLC19A3	17	0.0668138175915798	16
5163	PDK1	24	0.06393040483578961	17
5166	PDK4	19	0.061617042578550024	18
1737	DLAT	18	0.06031822377605538	19
3592	IL12A	19	0.057277357912091126	20
57546	PDP2	13	0.055534687270303834	21
146713	RBFOX3	19	0.05540846608082505	22
80025	PANK2	14	0.0518012328884872	23
23516	SLC39A14	12	0.04353108036777536	24
55532	SLC30A10	11	0.04327487957392236	25
