gene_id	gene_symbol	count	tfidf	rank_tfidf
326	AIRE	3633	1.5537690797449404	1
6772	STAT1	3341	0.968521761233862	2
3605	IL17A	1288	0.3173858269590037	3
84818	IL17RC	342	0.16313166116634822	4
50616	IL22	473	0.1540540540227484	5
112744	IL17F	395	0.14883147993069792	6
3458	IFNG	699	0.13033432379468426	7
6774	STAT3	526	0.12512451816740475	8
23765	IL17RA	260	0.10620538061765249	9
64170	CARD9	224	0.10006259796977567	10
3439	IFNA1	402	0.098997113758608	11
51561	IL23A	196	0.05922737558477838	12
3497	IGHE	222	0.056138743930466806	13
10758	TRAF3IP2	126	0.05588948721268899	14
920	CD4	297	0.05000015046171698	15
3569	IL6	294	0.04781247813022874	16
3593	IL12B	170	0.04294630247068115	17
81704	DOCK8	91	0.04229127528568812	18
3594	IL12RB1	88	0.03882572736257602	19
1437	CSF2	131	0.03319247299473249	20
374393	FAM111B	58	0.032366743095123794	21
246778	IL27	73	0.027883635038812415	22
126206	NLRP5	51	0.026451831152788867	23
59067	IL21	80	0.02644828313310675	24
64581	CLEC7A	64	0.02542176731186301	25
2214	FCGR3A	88	0.0251244721226802	26
1235	CCR6	65	0.023743794698823616	27
64806	IL25	57	0.022495227610862208	28
1644	DDC	54	0.021482234012247164	29
3445	IFNA8	55	0.02101944070785216	30
973	CD79A	84	0.020704587391610105	31
929	CD14	79	0.02039148324950515	32
3553	IL1B	102	0.019780002252580312	33
3456	IFNA8	68	0.019513135990780493	34
925	CD8A	102	0.019325974729846297	35
2572	GAD2	50	0.019155445969366865	36
3440	IFNA8	59	0.018987808846401465	37
2833	CXCR3	54	0.018195447137129422	38
5741	PTH	68	0.01779886029444478	39
283518	KCNRG	30	0.01770167769304216	40
5443	POMC	64	0.016731733683993694	41
1233	CCR4	46	0.016548628086054097	42
943	TNFRSF8	53	0.016194969629037995	43
3820	KLRB1	40	0.0158900761375378	44
3627	CXCL10	54	0.0151187023945147	45
2919	CXCL1	47	0.015073108811689693	46
846	CASR	38	0.014513362277560742	47
3558	IL2	67	0.014464608759081413	48
50943	FOXP3	51	0.013803029841591687	49
2571	GAD1	39	0.013566793174057097	50
