gene_id	gene_symbol	count	tfidf	rank_tfidf
2162	F13A1	5247	4.651132702115864	1
2244	FGB	394	0.2232892293627159	2
2165	F13B	184	0.22273503819370982	3
2147	F2	250	0.14170792631674525	4
2157	F8	79	0.06765463869893701	5
2160	F11	63	0.0657757882499165	6
7450	VWF	92	0.06333678794872719	7
2153	F5	82	0.06250689313036237	8
3674	ITGA2B	69	0.06020050246545654	9
5345	SERPINF2	54	0.05205576171145298	10
3119	HLA-DQB1	62	0.05126845981707022	11
348	APOE	81	0.05059717350262248	12
2155	F7	48	0.04153837966283401	13
3690	ITGB3	42	0.03607681132159218	14
90411	MCFD2	22	0.029417331030050523	15
56244	BTNL2	21	0.02402132903184331	16
5340	PLG	31	0.02220919873951272	17
3105	HLA-A	37	0.02143364555017601	18
3115	HLA-DPB1	23	0.02078262351218895	19
5976	UPF1	19	0.020023519254197958	20
2243	FGA	19	0.0189252060132461	21
2811	GP1BA	20	0.018044356753884216	22
1361	CPB2	16	0.016663319381841648	23
100507436	MICA	17	0.015796258804866205	24
4982	TNFRSF11B	19	0.015457281099056691	25
