gene_id	gene_symbol	count	tfidf	rank_tfidf
5428	POLG	449	0.18671554081192282	1
26291	FGF21	470	0.18585947900195748	2
4724	NDUFS4	322	0.16560135750767116	3
4563	TRNG	460	0.16084378226966206	4
7156	TOP3A	248	0.128773110937993	5
6901	TAZ	311	0.11705794924620194	6
1892	ECHS1	193	0.1000797912920866	7
617	BCS1L	199	0.09857667270249108	8
28976	ACAD9	172	0.09324708948171105	9
55863	TMEM126B	149	0.09149352989098199	10
9518	GDF15	239	0.09108209116101593	11
4535	ND1	207	0.08700961190276038	12
4567	TRNL1	164	0.0825627100062896	13
119559	SFXN4	137	0.08243531346484066	14
4536	ND2	180	0.0810071859552155	15
4508	ATP6	183	0.0799769072312068	16
1351	COX8A	222	0.07895570628133587	17
4541	ND6	162	0.07340933575973888	18
4976	OPA1	181	0.07228828405744545	19
51079	NDUFA13	137	0.06987455065083804	20
4714	NDUFB8	137	0.06834277028524462	21
4538	ND4	151	0.0672447684306596	22
6834	SURF1	128	0.06636306750863533	23
51095	TRNT1	117	0.06451962995076575	24
1431	CS	209	0.06438167884950662	25
57038	RARS2	111	0.06196417685848315	26
4540	ND5	126	0.05656771516034493	27
5071	PRKN	144	0.05008502579042998	28
55572	FOXRED1	84	0.04974933603265028	29
9131	AUNX1	126	0.04930916000808089	30
10531	PITRM1	93	0.04778428898553977	31
79133	NDUFAF5	81	0.04747796006539639	32
6390	SDHB	124	0.04709799655680009	33
4537	ND3	93	0.04444041757414202	34
1327	COX4I1	104	0.043424450298389594	35
65260	COA7	68	0.04150509325630476	36
50484	RRM2B	85	0.04105870964973548	37
2395	FXN	93	0.040748871044830354	38
7019	TFAM	102	0.040383025862063764	39
10059	DNM1L	102	0.040106236094011455	40
6389	SDHA	98	0.039945305002163006	41
760	CA2	115	0.039813994392728945	42
22868	FASTKD2	66	0.03816971097995793	43
55967	NDUFA12	67	0.0376452668547661	44
54205	CYCS	137	0.037386305899016724	45
80224	NUBPL	67	0.03717314384560042	46
84705	GTPBP3	64	0.036689797204075246	47
4719	NDUFS1	73	0.03628461468210323	48
84947	SERAC1	62	0.03613231431023364	49
100303755	PET117	54	0.03437473443632033	50
91574	C12ORF65	58	0.03406438176825837	51
65018	PINK1	92	0.03390307861536095	52
7084	TK2	68	0.03374347790499866	53
7416	VDAC1	84	0.03365037526344461	54
3960	LGALS4	86	0.03356884973873218	55
6687	SPG7	68	0.03331295623603382	56
55750	AGK	63	0.03293518731867887	57
4519	CYTB	86	0.03272239940844939	58
85476	GFM1	71	0.032693535519547616	59
4720	NDUFS2	61	0.03132298642110449	60
4723	NDUFV1	59	0.03052846769244968	61
4512	COX1	93	0.030131741020558846	62
91137	SLC25A46	52	0.02967035026099209	63
9377	COX5A	58	0.028908735263366122	64
55005	RMND1	47	0.028175202624713687	65
4718	NDUFC2	50	0.028056191134332994	66
137682	NDUFAF6	48	0.027960359056796245	67
56652	TWNK	56	0.027884846550400733	68
9054	NFS1	55	0.027853380291314584	69
10229	COQ7	49	0.027319286844256555	70
55699	IARS2	49	0.027319286844256555	71
4726	NDUFS6	49	0.026983109580386768	72
4700	NDUFA6	54	0.02618813000491188	73
291	SLC25A4	55	0.026155220173337358	74
1763	DNA2	55	0.025889779460856764	75
4722	NDUFS3	51	0.025746849115253344	76
4509	ATP6	53	0.02504802457626314	77
374354	NHLRC2	41	0.024866374132213247	78
2934	GSN	61	0.024660463906572103	79
3028	HSD17B10	50	0.024138392678942654	80
4728	NDUFS8	45	0.023975511456402775	81
91942	NDUFAF2	42	0.0239737393863081	82
131118	DNAJC19	42	0.023134846494620526	83
56997	COQ8A	42	0.02251242843027828	84
9927	MFN2	57	0.022351952844864055	85
3313	HSPA9	52	0.022348939258903733	86
54968	TMEM70	39	0.022313446126689142	87
57128	LYRM4	39	0.02175070915766297	88
3630	INS	134	0.021692798369258737	89
9361	LONP1	46	0.021522210113705465	90
1890	TYMP	52	0.02144991295003688	91
1716	DGUOK	42	0.021433949936814925	92
4709	NDUFB3	49	0.021379989713597038	93
10891	PPARGC1A	66	0.021301082603064687	94
51103	NDUFAF1	36	0.02052528845863013	95
10939	AFG3L2	39	0.020366670029788272	96
4358	MPV17	37	0.01981492730884534	97
246	ALOX15	49	0.01979428678111889	98
9997	SCO2	40	0.019751037664116265	99
4566	TRNK	38	0.01969168495708861	100
