gene_id	gene_symbol	count	tfidf	rank_tfidf
224	ALDH3A2	1113	5.213794180680923	1
285848	PNPLA1	104	0.5728880632745121	2
218	ALDH3A1	45	0.20216529464755523	3
160428	ALDH1L2	38	0.19832147884154164	4
222	ALDH3B2	27	0.14879817546229007	5
5120	PCOS1	24	0.12680802847230063	6
221	ALDH3B1	21	0.10944747615817439	7
126410	CYP4F22	20	0.10718392769773455	8
6785	ELOVL4	21	0.10247826901027295	9
10840	ALDH1L1	21	0.095628130016559	10
7915	ALDH5A1	19	0.09181312970417681	11
216	ALDH1A1	25	0.08828936161468046	12
217	ALDH2	22	0.0837198424190068	13
501	ALDH7A1	19	0.07643544304551772	14
84649	DGAT2	17	0.07622989418757008	15
204219	CERS3	14	0.07298504003057996	16
8659	ALDH4A1	13	0.06460922019761703	17
51099	ABHD5	13	0.06172571471747888	18
84188	FAR1	11	0.05626753559729767	19
392636	AGMO	8	0.04345505286730351	20
5465	PPARA	15	0.04286852973785335	21
126133	ALDH16A1	7	0.03935625237322392	22
60496	AASDHPPT	7	0.03581497582321354	23
347527	ARSH	8	0.03527277464494586	24
643418	LIPN	7	0.03413267927160471	25
