Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Parkinson disease	8/249	1.7633009592592035e-07	8.542372989883768e-06	0	0	15.577158664295592	242.23896212344593	PRKN;TH;LRRK2;MAPT;SNCAIP;SLC18A2;SLC6A3;SNCA
KEGG_2021_Human	Pathways of neurodegeneration	10/475	2.2779661306356719e-07	8.542372989883768e-06	0	0	10.475806451612904	160.22549707772075	PRKN;ATXN2;HIP1;LRRK2;NOX4;MAPT;TARDBP;SNCAIP;SLC6A3;SNCA
KEGG_2021_Human	Cocaine addiction	3/49	0.0002497855682645102	0.0062446392066127	0	0	27.618871415356153	229.09599013803128	TH;SLC6A3;SLC18A2
KEGG_2021_Human	Amphetamine addiction	3/69	0.0006858216610371124	0.0128591561444458	0	0	19.230174081237912	140.08975927188362	TH;SLC18A2;SLC6A3
KEGG_2021_Human	Tyrosine metabolism	2/36	0.0036549257227984	0.0548238858419763	0	0	24.40686274509804	136.96349152286243	TPO;TH
KEGG_2021_Human	Dopaminergic synapse	3/132	0.0043921674187477	0.054902092734347	0	0	9.807521029193468	53.23456171195664	TH;SLC18A2;SLC6A3
KEGG_2021_Human	Neuroactive ligand-receptor interaction	4/341	0.0103245533874332	0.1055659318361648	0	0	5.06076635272868	23.1440505140097	POMC;GH1;AVP;TAC1
KEGG_2021_Human	Alcoholism	3/186	0.0112603660625242	0.1055659318361648	0	0	6.894663411231252	30.93267398810932	TH;SLC18A2;SLC6A3
KEGG_2021_Human	Alzheimer disease	4/369	0.0134735676296636	0.1122797302471971	0	0	4.665872543180464	20.096031865485916	NOX4;MAPT;APOE;SNCA
KEGG_2021_Human	Synaptic vesicle cycle	2/78	0.0162985561731684	0.122239171298763	0	0	10.895833333333334	44.85464558420347	SLC18A2;SLC6A3
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	0.024523395696302	0.1455286331678164	0	0	8.708333333333334	32.29161197321332	INPP5A;DGKI
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	0.0249948795228368	0.1455286331678164	0	0	8.6171875	31.789531066243494	ACHE;DGKI
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	0.025948961945953	0.1455286331678164	0	0	8.44047619047619	30.82144266223132	CX3CR1;CX3CL1
KEGG_2021_Human	Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.0271653448579923	0.1455286331678164	0	0	40.69387755102041	146.73452100035948	COQ2
KEGG_2021_Human	TNF signaling pathway	2/112	0.031976077624072	0.1598803881203601	0	0	7.515151515151516	25.872917364872013	DNM1L;CX3CL1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.0374344170903247	0.1754738301108974	0	0	4.29714368988633	14.116824995762398	CX3CR1;GH1;CX3CL1
KEGG_2021_Human	Arginine biosynthesis	1/22	0.0536071985992547	0.2233633274968949	0	0	19.367346938775512	56.67024999786951	ARG1
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.052889062238365	0.2233633274968949	0	0	5.651826484018265	16.61387585032132	AVP;DGKI
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0620359971863136	0.2251668748358697	0	0	5.153645833333333	14.327343946785978	GH1;GFAP
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.0626058118067499	0.2251668748358697	0	0	3.463605823068309	9.597295555201176	PRKN;ATXN2;TARDBP
KEGG_2021_Human	Folate biosynthesis	1/26	0.0630467249540435	0.2251668748358697	0	0	16.26530612244898	44.95534064809558	TH
KEGG_2021_Human	Protein processing in endoplasmic reticulum	2/171	0.0681810821272572	0.2324355072520133	0	0	4.876972386587771	13.097539204308813	PRKN;LMAN2
KEGG_2021_Human	Chemokine signaling pathway	2/192	0.0832523822519886	0.2714751595173541	0	0	4.333333333333333	10.772140317863167	CX3CR1;CX3CL1
KEGG_2021_Human	Ferroptosis	1/41	0.0976302146847681	0.2944413150101027	0	0	10.158163265306122	23.633660200289185	CP
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.1021457742794159	0.2944413150101027	0	0	9.673469387755102	22.068611238785657	CP
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	0.1043952424647777	0.2944413150101027	0	0	9.448030374940672	21.34849709415977	AVP
KEGG_2021_Human	Coronavirus disease	2/232	0.1143801446099869	0.2944413150101027	0	0	3.572463768115942	7.745915171502187	ADAR;MASP1
KEGG_2021_Human	Ether lipid metabolism	1/49	0.1155599990222406	0.2944413150101027	0	0	8.46173469387755	18.260130793597916	ENPP2
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.1177765260040411	0.2944413150101027	0	0	8.28862973760933	17.7290996615035	ARG1
KEGG_2021_Human	Cholesterol metabolism	1/50	0.1177765260040411	0.2944413150101027	0	0	8.28862973760933	17.7290996615035	APOE
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.1243934949128716	0.3009520038214637	0	0	7.809262166405024	16.276887238960814	TPO
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.158870948881139	0.317725753194692	0	0	5.966986794717887	10.977245117600177	POMC
