Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Tyrosine metabolism	4/36	4.194753512885026e-08	1.132583448478957e-06	0	0	155.84375	2647.293806733271	GSTZ1;TAT;FAH;HPD
KEGG_2021_Human	Phenylalanine metabolism	3/17	5.762613044844332e-07	7.779527610539849e-06	0	0	251.67226890756305	3615.7011498247193	TAT;PAH;HPD
KEGG_2021_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	2/6	1.421569389186376e-05	0.00012794124502677384	0	0	554.8888888888889	6193.205890662571	PAH;TAT
KEGG_2021_Human	Ubiquinone and other terpenoid-quinone biosynthesis	2/11	5.196871583395421e-05	0.0003507888318791909	0	0	246.55555555555551	2432.2381677726335	TAT;HPD
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0112357388195001	0.0606729896253009	0	0	7.293619142572283	32.73854451784592	APP;PRNP;SNCA
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.0237393438664972	0.086714799936674	0	0	45.66819221967963	170.827422984315	APOA1
KEGG_2021_Human	Folate biosynthesis	1/26	0.0256932740553108	0.086714799936674	0	0	42.01052631578948	153.82263569148483	PAH
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0256932740553108	0.086714799936674	0	0	42.01052631578948	153.82263569148483	IAPP
KEGG_2021_Human	Alzheimer disease	2/369	0.051834260608072	0.0933016690945297	0	0	5.937935210414774	17.574530277193894	APP;SNCA
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	0.0488525499820277	0.0933016690945297	0	0	21.40816326530612	64.63014669364038	TAT
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.0421523505298068	0.0933016690945297	0	0	24.984962406015036	79.11400474395023	ALAD
KEGG_2021_Human	Cholesterol metabolism	1/50	0.0488525499820277	0.0933016690945297	0	0	21.40816326530612	64.63014669364038	APOA1
KEGG_2021_Human	Ferroptosis	1/41	0.0402297877766736	0.0933016690945297	0	0	26.23684210526316	84.30284540999916	PRNP
KEGG_2021_Human	African trypanosomiasis	1/37	0.0363736593292806	0.0933016690945297	0	0	29.157894736842103	96.62665093408292	APOA1
KEGG_2021_Human	Fat digestion and absorption	1/43	0.0421523505298068	0.0933016690945297	0	0	24.984962406015036	79.11400474395023	APOA1
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0714882479432861	0.1206364184042953	0	0	14.352559480894016	37.865241152955655	APOA1
KEGG_2021_Human	Peroxisome	1/82	0.0789190752282122	0.1253420606565723	0	0	12.929824561403509	32.8331213455501	MPV17
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.0936115860195749	0.1404173790293625	0	0	10.788388497015736	25.553389086720664	TRPV3
KEGG_2021_Human	Serotonergic synapse	1/113	0.1071833849179316	0.152313231199166	0	0	9.336466165413531	20.850327266654197	APP
KEGG_2021_Human	Purine metabolism	1/129	0.1214470850948444	0.16395356487804	0	0	8.162828947368421	17.209501461061883	DGUOK
KEGG_2021_Human	Spliceosome	1/150	0.1398398929473613	0.1797941480751788	0	0	7.004945249028612	13.78052850470674	RNU1-4
KEGG_2021_Human	Hippo signaling pathway	1/163	0.151041964046623	0.1853696831481282	0	0	6.43859649122807	12.17021946242288	AFP
KEGG_2021_Human	RNA transport	1/186	0.1705223035059393	0.2001783562895809	0	0	5.631578947368421	9.961639057655574	RNU1-4
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.1944796035377345	0.2187895539799513	0	0	4.861288735858338	7.960010231667535	APOA1
KEGG_2021_Human	Parkinson disease	1/249	0.2217304007386233	0.2394688327977132	0	0	4.187606112054329	6.307761966777845	SNCA
KEGG_2021_Human	Prion disease	1/273	0.2404364653827017	0.2496840217435749	0	0	3.8134674922600618	5.435332934511154	PRNP
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.2911452817971114	0.2911452817971114	0	0	3.040247678018576	3.751461592199566	IAPP
