gene_id	gene_symbol	count	tfidf	rank_tfidf
113278	SLC52A3	444	1.7559038849441178	1
79581	SLC52A2	431	1.6975329376221695	2
80308	FLAD1	114	0.4369516006428065	3
2936	GSR	168	0.39816058299201845	4
55065	SLC52A1	87	0.36819342207876393	5
2110	ETFDH	60	0.21825765729594576	6
1649	DDIT3	76	0.18273920481637212	7
37	ACADVL	40	0.13979389092452305	8
55312	RFK	35	0.13809012042529134	9
9131	AUNX1	34	0.09486995065586709	10
35	ACADS	25	0.08879129452644266	11
6389	SDHA	29	0.08428113241756977	12
81034	SLC25A32	20	0.08118041276013749	13
1757	SARDH	16	0.06236462737638936	14
4729	NDUFV2	16	0.05996767165945854	15
4719	NDUFS1	16	0.05670382251800142	16
34	ACADM	17	0.056159064782068474	17
30001	ERO1A	16	0.05544051879252791	18
8320	EOMES	19	0.05467839903046841	19
23474	ETHE1	14	0.05410306852588742	20
