gene_id	gene_symbol	count	tfidf	rank_tfidf
3145	HMBS	2283	2.9380831267604184	1
7389	UROD	473	0.6338539569754484	2
211	ALAS1	408	0.5859729748737189	3
5498	PPOX	381	0.5426315509998592	4
2235	FECH	223	0.3075105807389463	5
1371	CPOX	179	0.270865242202795	6
3077	HFE	163	0.19835660402661096	7
210	ALAD	114	0.14903918530435892	8
9049	AIP	88	0.11645155811220734	9
7390	UROS	48	0.07874899639361291	10
212	ALAS2	52	0.07621178588266936	11
10058	ABCB6	64	0.06815369192870274	12
6565	SLC15A2	44	0.06786565305526193	13
3630	INS	98	0.04766151988119381	14
10891	PPARGC1A	49	0.047509980434718775	15
4051	CYP4F3	54	0.04735262283691561	16
3162	HMOX1	49	0.04425795631758179	17
335	APOA1	48	0.04355614374191839	18
5976	UPF1	32	0.04329909016730079	19
1565	CYP2D6	41	0.0415261036829072	20
