Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	11/103	1.4559439677806164e-13	1.9800837961816384e-11	0	0	37.05213994565217	1095.185364509062	COL1A1;COL3A1;COL1A2;COL2A1;COL5A1;COL5A2;COL11A2;COL9A1;COL8A1;COL9A3;COL9A2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	8/100	3.762090999751083e-09	2.5582218798307365e-07	0	0	25.74042829331603	499.320316366176	COL1A1;TGFB2;COL3A1;COL1A2;SMAD3;TGFB3;TGFBR1;TGFBR2
KEGG_2021_Human	ECM-receptor interaction	7/88	3.9009240365918775e-08	1.7684188965883176e-06	0	0	25.219317356572255	430.2281194303231	COL1A1;COL1A2;TNXB;COL2A1;COL9A1;COL9A3;COL9A2
KEGG_2021_Human	Focal adhesion	9/201	6.191800019104263e-08	2.10521200649545e-06	0	0	14.014914772727272	232.61191593555577	COL1A1;COL1A2;TNXB;COL2A1;COL9A1;COL9A3;COL9A2;FLNC;IGF1
KEGG_2021_Human	PI3K-Akt signaling pathway	11/354	8.148015192126252e-08	2.2162601322583405e-06	0	0	9.81240889212828	160.1670317189634	COL1A1;GH1;COL1A2;TNXB;COL2A1;CREB3L1;COL9A1;COL9A3;COL9A2;IGF1;FGFR3
KEGG_2021_Human	Chronic myeloid leukemia	6/76	4.028028589859478e-07	8.36070130170991e-06	0	0	24.664596273291924	363.1817054323918	TGFB2;SMAD3;TGFB3;PTPN11;TGFBR1;TGFBR2
KEGG_2021_Human	Human papillomavirus infection	10/331	4.303302140585984e-07	8.36070130170991e-06	0	0	9.39563862928349	137.72796996149583	COL1A1;COL1A2;TNXB;COL2A1;CREB3L1;COL9A1;HLA-B;COL9A3;COL9A2;WNT1
KEGG_2021_Human	Diabetic cardiomyopathy	8/203	9.246439838109252e-07	1.5718947724785725e-05	0	0	12.081132797550708	167.85353216235512	COL1A1;TGFB2;COL3A1;COL1A2;SMAD3;TGFB3;TGFBR1;TGFBR2
KEGG_2021_Human	TGF-beta signaling pathway	6/94	1.4224273386995071e-06	2.149445756257033e-05	0	0	19.60177865612648	263.90160305079155	TGFB2;SMAD3;TGFB3;TGFBR1;TGFBR2;FBN1
KEGG_2021_Human	Cellular senescence	7/156	1.953038087747285e-06	2.6561317993363075e-05	0	0	13.662850375049349	179.61353074480016	TGFB2;SMAD3;TGFB3;IGFBP3;HLA-B;TGFBR1;TGFBR2
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	6/106	2.876332188361295e-06	3.556192523792146e-05	0	0	17.23913043478261	219.95397249108808	PTH;BGLAP;CREB3L1;SLC34A1;TNFSF11;SOST
KEGG_2021_Human	Relaxin signaling pathway	6/129	8.960658365012786e-06	9.507529535218208e-05	0	0	13.999293036408623	162.70911917384166	COL1A1;COL3A1;COL1A2;CREB3L1;TGFBR1;TGFBR2
KEGG_2021_Human	Pancreatic cancer	5/76	9.724567604412733e-06	9.507529535218208e-05	0	0	19.973843058350106	230.5152291601182	TGFB2;SMAD3;TGFB3;TGFBR1;TGFBR2
KEGG_2021_Human	FoxO signaling pathway	6/131	9.787162756842274e-06	9.507529535218208e-05	0	0	13.77391304347826	158.87435915436757	TGFB2;SMAD3;TGFB3;IGF1;TGFBR1;TGFBR2
KEGG_2021_Human	Proteoglycans in cancer	7/205	1.1805597970320786e-05	0.00010703742159757511	0	0	10.25616458704694	116.37605071012096	COL1A1;TGFB2;COL1A2;PTPN11;FLNC;IGF1;WNT1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	7/219	1.8102024598550184e-05	0.00014481619678840147	0	0	9.57207269700333	104.52212117328988	TGFB2;SMAD3;TGFB3;CREB3L1;HLA-B;TGFBR1;TGFBR2
KEGG_2021_Human	Colorectal cancer	5/86	1.78054339204122e-05	0.00014481619678840147	0	0	17.499118165784832	191.37047649441817	TGFB2;SMAD3;TGFB3;TGFBR1;TGFBR2
KEGG_2021_Human	Gastric cancer	6/149	2.0381096236569054e-05	0.00015399050489852174	0	0	12.029188203101247	129.92609184443808	TGFB2;SMAD3;TGFB3;WNT1;TGFBR1;TGFBR2
KEGG_2021_Human	Hepatitis B	6/162	3.266810872729136e-05	0.000229952849225365	0	0	11.019509476031216	113.8217390143075	TGFB2;SMAD3;TGFB3;CREB3L1;TGFBR1;TGFBR2
KEGG_2021_Human	Hippo signaling pathway	6/163	3.381659547431838e-05	0.000229952849225365	0	0	10.948767654389366	112.71273334294254	TGFB2;SMAD3;TGFB3;WNT1;TGFBR1;TGFBR2
KEGG_2021_Human	Hepatocellular carcinoma	6/168	4.005590910217807e-05	0.0002512715051246893	0	0	10.608158883521202	107.410094741107	TGFB2;SMAD3;TGFB3;WNT1;TGFBR1;TGFBR2
KEGG_2021_Human	Amoebiasis	5/102	4.064686112311151e-05	0.0002512715051246893	0	0	14.600883652430044	147.62353280108186	COL1A1;TGFB2;COL3A1;COL1A2;TGFB3
KEGG_2021_Human	Glycosaminoglycan biosynthesis	4/53	4.646491973782466e-05	0.0002747490906236588	0	0	22.85254383443518	227.99555513814553	DSE;B3GALT6;CHST14;B4GALT7
KEGG_2021_Human	MAPK signaling pathway	7/294	0.0001166705116075288	0.00066113289910933	0	0	7.043758967001435	63.78938521616504	TGFB2;TGFB3;FLNC;IGF1;FGFR3;TGFBR1;TGFBR2
KEGG_2021_Human	Rheumatoid arthritis	4/93	0.0004137374366172834	0.002250731655198	0	0	12.556417154613072	97.8179928296846	TGFB2;TGFB3;PTH;TNFSF11
KEGG_2021_Human	Chagas disease	4/102	0.0005870751929339996	0.003070854855347	0	0	11.398102903133084	84.80596212338662	TGFB2;TGFB3;TGFBR1;TGFBR2
KEGG_2021_Human	Pathways in cancer	8/531	0.0008299134255842439	0.0040793605983373	0	0	4.429553951085871	31.424093663909993	TGFB2;SMAD3;TGFB3;IGF1;WNT1;FGFR3;TGFBR1;TGFBR2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	6/295	0.0008398683584812183	0.0040793605983373	0	0	5.908229276365278	41.84364774678512	GH1;TGFB2;TGFB3;TNFSF11;TGFBR1;TGFBR2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	4/119	0.0010456654440774	0.004903810358432	0	0	9.70483772198408	66.60528931258575	GH1;CREB3L1;IGFBP3;IGF1
KEGG_2021_Human	Osteoclast differentiation	4/127	0.0013305781342363	0.0060319542085379	0	0	9.069964502461929	60.06259054655506	TGFB2;TNFSF11;TGFBR1;TGFBR2
KEGG_2021_Human	Lysine degradation	3/63	0.001711313314317	0.0075076971208749	0	0	13.79513888888889	87.88185204776613	PLOD3;PLOD2;PLOD1
KEGG_2021_Human	Inflammatory bowel disease	3/65	0.0018722914206693	0.0079572385378447	0	0	13.348790322580646	83.83830890815584	TGFB2;SMAD3;TGFB3
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	4/143	0.0020556819497789	0.0084719013687859	0	0	8.019454858648293	49.61755117905724	SMAD3;IGF1;WNT1;FGFR3
KEGG_2021_Human	Renal cell carcinoma	3/69	0.0022218701443602	0.0088874805774408	0	0	12.537247474747474	76.595135326268	TGFB2;TGFB3;PTPN11
KEGG_2021_Human	Adherens junction	3/71	0.0024108241817534	0.0093677739633849	0	0	12.167279411764708	73.3417638674165	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Endocytosis	5/252	0.0025711343140537	0.009713174075314	0	0	5.690572585309427	33.93520670642004	SMAD3;HLA-B;FGFR3;TGFBR1;TGFBR2
KEGG_2021_Human	Wnt signaling pathway	4/166	0.0035200982640125	0.012938739565019	0	0	6.872891671013737	38.826795808165585	SMAD3;SERPINF1;SOST;WNT1
KEGG_2021_Human	Hypertrophic cardiomyopathy	3/90	0.0047099372662997	0.0168566175846516	0	0	9.50095785440613	50.9068988190426	TGFB2;TGFB3;IGF1
KEGG_2021_Human	Dilated cardiomyopathy	3/96	0.0056372798281507	0.0196582065802178	0	0	8.885304659498209	46.01124963529802	TGFB2;TGFB3;IGF1
KEGG_2021_Human	Th17 cell differentiation	3/107	0.0076049340481688	0.025856775763774	0	0	7.941105769230769	38.744321723939294	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Cell cycle	3/124	0.0113572259645181	0.0367757793136778	0	0	6.819559228650138	30.537311694927205	TGFB2;SMAD3;TGFB3
KEGG_2021_Human	Platelet activation	3/124	0.0113572259645181	0.0367757793136778	0	0	6.819559228650138	30.537311694927205	COL1A1;COL3A1;COL1A2
KEGG_2021_Human	Malaria	2/50	0.0151327357621299	0.0478616758988296	0	0	11.345319634703197	47.54704276850611	TGFB2;TGFB3
KEGG_2021_Human	Breast cancer	3/147	0.0178710342292703	0.0552377421631993	0	0	5.723668981481482	23.03532980428714	TNFSF11;IGF1;WNT1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	3/171	0.0264804124351555	0.0800296909151366	0	0	4.900049603174603	17.79379499266221	P4HB;SEC24D;MBTPS2
KEGG_2021_Human	p53 signaling pathway	2/73	0.0307229293753972	0.0908330085881309	0	0	7.661200077175381	26.682014061706383	IGFBP3;IGF1
KEGG_2021_Human	Leishmaniasis	2/77	0.0338815568885846	0.0980402497201597	0	0	7.251141552511416	24.544276338243023	TGFB2;TGFB3
