gene_id	gene_symbol	count	tfidf	rank_tfidf
3784	KCNQ1	1515	3.7066139092374084	1
3753	KCNE1	358	1.0088177269047052	2
3757	KCNH2	302	0.6834860001740405	3
6331	SCN5A	175	0.4165310695166172	4
9132	KCNQ4	77	0.24297056460459593	5
9992	KCNQ1	32	0.09736815536795407	6
6262	RYR2	29	0.0696709461045094	7
4594	MMUT	18	0.04522521587829142	8
10142	KCNQ1	15	0.04466032411379465	9
3914	LAMB3	15	0.043850408953343835	10
1482	NKX2-5	16	0.04096186427636539	11
801	CALM1	17	0.034799658161902065	12
2520	GAST	14	0.030305700244712866	13
3759	KCNQ1	11	0.029455485267953833	14
6640	KCNQ1	9	0.02917113178060036	15
26766	RNU105C	8	0.02858572500995603	16
4609	MYC	20	0.02764194017248749	17
775	KCNQ1	10	0.02478819605445446	18
1308	COL17A1	9	0.02461888165119617	19
3741	KCNA5	8	0.022651198088912743	20
287	KCNQ1	7	0.020636111078159727	21
6330	KCNQ1	6	0.019453982969056906	22
6651	SON	6	0.018713759155897746	23
3762	KCNJ5	6	0.017862587254967123	24
112476	PRRT2	10	0.017596410332054845	25
6332	SCN7A	5	0.016912688677203396	26
57158	JPH2	5	0.01649647359145519	27
6336	SCN10A	5	0.014066935629450477	28
859	KCNQ1	5	0.013717596508138714	29
5741	PTH	8	0.01351804741770619	30
55800	SCN3B	4	0.013164068472783725	31
1576	CYP3A4	5	0.009173614790054387	32
845	CASQ2	3	0.009163239847695424	33
6143	RPL19	3	0.008812593872683114	34
10021	HCN4	3	0.008745892713902458	35
3752	KCND3	3	0.008542607632120766	36
3785	KCNQ2	3	0.008529374073228048	37
9314	KLF4	4	0.008399258447106114	38
4607	MYBPC3	3	0.007896560085913593	39
6446	SGK1	3	0.0076393967939228005	40
6657	SOX2	4	0.007404910104911964	41
161497	STRC	2	0.007064176288097459	42
2078	ERG	3	0.006631706234880737	43
805	CALM2	2	0.006086750447942947	44
11214	AKAP13	2	0.00581146952996539	45
5460	POU5F1	3	0.005699866751174623	46
10020	GNE	2	0.005188346422876306	47
4297	KMT2A	2	0.004271458472312603	48
27091	CACNG5	1	0.003922204171430507	49
59285	CACNG6	1	0.0038439905186740363	50
4879	NPPB	2	0.003786180315606662	51
57798	GATAD1	1	0.0036948310841577723	52
27092	CACNG4	1	0.003655321889029894	53
4051	CYP4F3	2	0.0036459140611668876	54
3765	KCNJ9	1	0.003605638647269146	55
23630	KCNE5	1	0.0035474413240902274	56
782	CACNB1	1	0.003537131515044909	57
23704	KCNE4	1	0.003528352674552064	58
784	CACNB3	1	0.003514986789625515	59
50805	IRX4	1	0.0034449753556438827	60
3780	KCNN1	1	0.003399271616578154	61
785	CACNB4	1	0.0033512913808951966	62
9254	CACNA2D2	1	0.0033417080140517616	63
30819	KCNIP2	1	0.003335938200853699	64
3775	KCNK1	1	0.0033077725400975596	65
8834	TMEM11	1	0.0033077725400975596	66
23171	GPD1L	1	0.003292910056569573	67
29952	DPP7	1	0.003287261636873672	68
57628	DPP10	1	0.0032823161123323747	69
10265	IRX5	1	0.003279869273516623	70
54878	DPP8	1	0.003250643332773878	71
4137	MAPT	2	0.003248301823105531	72
10008	KCNE3	1	0.0032326085337591863	73
3781	KCNN2	1	0.0031825570630019786	74
2257	FGF12	1	0.003174793045200511	75
2258	FGF13	1	0.003159330187180113	76
91039	DPP9	1	0.003139583939240208	77
79191	IRX3	1	0.003135926428797663	78
781	CACNA2D1	1	0.003108337584694725	79
3739	KCNA4	1	0.0030817221269866333	80
610	HCN2	1	0.003073168548864616	81
3764	KCNJ8	1	0.0030544132825651416	82
783	CACNB2	1	0.0030402843023810354	83
3782	KCNN3	1	0.002997192839634061	84
3776	KCNK2	1	0.0029899211824494956	85
10060	ABCC9	1	0.002982275344219131	86
1804	DPP6	1	0.0029727563703929143	87
10818	FRS2	1	0.0029534982578399895	88
88	ACTN2	1	0.0029463641939909803	89
23493	HEY2	1	0.002942850884553274	90
3766	KCNJ10	1	0.0029300371461257247	91
3777	KCNK3	1	0.0029224799224641133	92
70	ACTC1	1	0.002914651869729922	93
3737	KCNA2	1	0.002875621100708157	94
5318	PKP2	1	0.002867633046931209	95
9118	INA	1	0.0028583548917376013	96
2702	GJA5	1	0.0028089056809910517	97
1829	DSG2	1	0.0027912292513987305	98
10984	KCNQ1OT1	1	0.0027805076877724217	99
6557	SLC12A1	1	0.0027780233579941128	100
