gene_id	gene_symbol	count	tfidf	rank_tfidf
4854	NOTCH3	6719	3.745151823098175	1
5654	HTRA1	340	0.21271030545187647	2
1956	EGFR	677	0.20122584392361437	3
1950	EGF	407	0.14123670992605827	4
4747	NEFL	253	0.14103032030808896	5
5159	PDGFRB	214	0.09789266626654279	6
10204	NUTF2	96	0.07158147375348625	7
7040	TGFB1	225	0.06351563386459425	8
4052	LTBP1	89	0.06199677719666311	9
182	JAG1	86	0.046136250343759656	10
2244	FGB	127	0.04453413087158711	11
6517	SLC2A4	74	0.037251555579956436	12
351	APP	105	0.03612334508519272	13
2670	GFAP	83	0.035450561330011884	14
5362	PLXNA2	54	0.03287642337875214	15
7078	TIMP3	54	0.030123374302218054	16
9445	ITM2B	38	0.0277931202413373	17
6514	SLC2A2	47	0.02778043575321073	18
6513	CSE	57	0.026471384073259382	19
4137	MAPT	66	0.024849627719473685	20
1282	COL4A1	33	0.020207058283176028	21
348	APOE	52	0.02009843716721333	22
4790	NFKB1	74	0.020090475194285272	23
5624	PROC	39	0.01941070943405881	24
1512	CTSH	28	0.019297631624253894	25
2717	GLA	30	0.017821998138409012	26
3516	RBPJ	30	0.01772797292969956	27
773	CACNA1A	28	0.016825792737051756	28
6748	SSR4	20	0.0162054833281239	29
967	CD63	31	0.01535205474290855	30
796	CALCA	34	0.015296261671633744	31
79400	NOX5	22	0.014884645763518438	32
970	CD70	24	0.01448953555744643	33
7345	UCHL1	27	0.01388921597065825	34
4851	NOTCH1	30	0.013712082598682535	35
2200	FBN1	24	0.013668308195018916	36
58	ACTA1	30	0.013504331018342025	37
57674	RNF213	19	0.013433735191828054	38
477	ATP1A2	19	0.013333924085748792	39
55901	THSD1	15	0.01329464861469938	40
7448	VTN	25	0.011645643598131741	41
325	APCS	19	0.01142279580662676	42
421	ARVCF	14	0.011396235406738122	43
7414	VCL	22	0.011276604745697543	44
4254	KITLG	23	0.010840999654473491	45
759	CA1	18	0.010696489283241415	46
6876	TAGLN	17	0.010367968502571287	47
5621	PRNP	20	0.010187628883090143	48
2335	FN1	28	0.009959155459674542	49
5970	RELA	24	0.009686989587037972	50
6323	SCN1A	16	0.009566380082092893	51
1401	CRP	37	0.009422026905828471	52
633	BGN	16	0.009412607134482191	53
361	AQP4	18	0.009289755474062111	54
7124	TNF	41	0.00915402694376066	55
7043	TGFB3	17	0.009131001007912457	56
1284	COL4A2	14	0.009115703263478558	57
3630	INS	38	0.008906378175174656	58
1634	DCN	16	0.008822966651429448	59
7431	VIM	24	0.008817964708261567	60
6900	CNTN2	14	0.008456556063992348	61
5460	POU5F1	19	0.008368480728607642	62
3309	HSPA5	17	0.008205870433277123	63
4855	NOTCH4	13	0.00801964985190374	64
1440	CSF3	19	0.007999765540602622	65
183	AGT	20	0.007957666009942497	66
1740	DLG2	11	0.007872673114984354	67
11277	TREX1	12	0.007862426957573759	68
26508	HEYL	10	0.007590750057131753	69
5802	PTPRS	10	0.007479125185467834	70
2235	FECH	11	0.007310104897824963	71
10153	CEBPZ	11	0.007231856009126687	72
1003	CDH5	14	0.0071668690901459985	73
1506	CTRL	12	0.007097110147721505	74
1952	CELSR2	9	0.006707585935053503	75
