Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Autophagy	8/137	1.662020303102832e-09	1.6237773437112988e-07	0	0	29.26688815060908	591.6369316735805	BECN1;RPS6KB1;TSC2;SQSTM1;ATG7;ATG12;MTOR;ATG5
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	8/143	2.3363702787212932e-09	1.6237773437112988e-07	0	0	27.95767195767196	555.6494279371611	SOX2;MYC;SMARCAD1;NANOG;BMI1;KLF4;POU5F1;NODAL
KEGG_2021_Human	Cellular senescence	7/156	1.1567827804424973e-07	5.359760216050237e-06	0	0	21.633681910410488	345.5429667555515	CDKN2A;MYC;EIF4EBP1;TSC2;GATA4;SQSTM1;MTOR
KEGG_2021_Human	Longevity regulating pathway	6/102	2.00937711227083e-07	6.982585465141134e-06	0	0	28.201704545454547	434.87792312348313	RPS6KB1;EIF4EBP1;TSC2;PRKAB1;MTOR;ATG5
KEGG_2021_Human	Human cytomegalovirus infection	7/225	1.3754650177824025e-06	3.823792749435079e-05	0	0	14.734798378493704	198.87142865763911	RPS6KB1;CDKN2A;MYC;CASP3;EIF4EBP1;TSC2;MTOR
KEGG_2021_Human	Glycine, serine and threonine metabolism	4/40	2.9552766795183953e-06	6.49080555609128e-05	0	0	48.10144927536232	612.4237213484249	SRR;PSAT1;PHGDH;PSPH
KEGG_2021_Human	Ferroptosis	4/41	3.2687509994704287e-06	6.49080555609128e-05	0	0	46.79905992949471	591.1237277106106	MAP1LC3B;MAP1LC3A;ATG7;ATG5
KEGG_2021_Human	AMPK signaling pathway	5/120	1.2209087642951818e-05	0.00021213289779628783	0	0	19.164251207729468	216.8114980153386	RPS6KB1;EIF4EBP1;TSC2;PRKAB1;MTOR
KEGG_2021_Human	RIG-I-like receptor signaling pathway	4/70	2.805910287912977e-05	0.0003250179416832531	0	0	26.197628458498023	274.5825167346738	IFIH1;IRF7;ATG12;ATG5
KEGG_2021_Human	Chemical carcinogenesis	6/239	2.7994078474202695e-05	0.0003250179416832531	0	0	11.539406944986345	120.97357526150108	CBR1;RPS6KB1;MYC;EIF4EBP1;KLF4;MTOR
