gene_id	gene_symbol	count	tfidf	rank_tfidf
79813	EHMT1	1350	2.6233786911876953	1
58508	KMT2C	432	0.7879429935113899	2
5978	REST	199	0.36132556825658196	3
10919	EHMT2	168	0.30136332491558143	4
8085	KMT2D	84	0.14953597060396864	5
51111	KMT5B	59	0.13673161554812843	6
387893	KMT5A	58	0.12224827922595498	7
9757	KMT2B	59	0.11325220767976737	8
1387	CREBBP	53	0.0757247181118403	9
7403	KDM6A	41	0.07365570499115197	10
2033	EP300	53	0.07347278511127543	11
9739	SETD1A	35	0.06907069181534123	12
11091	WDR5	35	0.06809345527586001	13
84911	ZNF382	27	0.06634030246863552	14
9788	MTSS1	30	0.06280152023973325	15
58525	WIZ	24	0.060864572825580464	16
23446	SLC44A1	26	0.059834745919011195	17
84787	KMT5C	24	0.056697155262510304	18
79823	CAMKMT	25	0.05549278960309358	19
51385	ZNF589	20	0.054450059209541	20
4342	MOS	25	0.052831379252350326	21
2902	GRIN1	30	0.05144967457738564	22
23054	NCOA6	22	0.04925807219705443	23
4133	MAP2	30	0.047918879891080395	24
8481	OFD1	22	0.04784051748914562	25
4010	LMX1B	22	0.047052692439424636	26
55733	HHAT	19	0.04553879747862099	27
5929	RBBP5	20	0.043776096713872885	28
57153	SLC44A2	18	0.041810194580884225	29
6667	SP1	28	0.03937309917329165	30
55777	MBD5	16	0.037532287495947426	31
22976	PAXIP1	16	0.03541934155239488	32
7158	TP53BP1	22	0.03534387777321179	33
1982	EIF4G2	16	0.03347586463019712	34
25836	NIPBL	16	0.03312435161729031	35
4212	MEIS2	15	0.032703281295578625	36
9070	ASH2L	15	0.03206762234077036	37
23133	PHF8	14	0.03135574990325229	38
6792	CDKL5	15	0.03124658735394543	39
3708	ITPR1	16	0.03007165164085066	40
2891	GRIA2	16	0.028195832302964633	41
56979	PRDM9	17	0.02790224929249885	42
79447	PAGR1	14	0.026997739281741918	43
4297	KMT2A	16	0.02385411504087664	44
23389	MED13L	10	0.023629551582752397	45
57492	ARID1B	12	0.02344949461284015	46
1565	CYP2D6	15	0.022047120340817933	47
64324	NSD1	11	0.02168233512742021	48
26012	NSMF	10	0.021364720180030616	49
6853	MRX50	11	0.020370617471372924	50
774	CACNA1B	10	0.020053701964583188	51
4204	MECP2	11	0.017826724283499556	52
5080	PAX6	11	0.017768970563290083	53
7840	ALMS1	8	0.017588654124358262	54
6598	SMARCB1	10	0.017217902155342413	55
2904	GRIN2B	10	0.01691074564471336	56
26038	CHD5	7	0.015754893264153604	57
29123	ANKRD11	7	0.01567544724358435	58
20	ABCA2	7	0.015498147950831003	59
8932	MBD2	8	0.015491333579884676	60
112744	IL17F	9	0.015281924333265619	61
406934	MIR142	8	0.015206781229972774	62
11253	MAN1B1	6	0.014380672887985575	63
55636	CHD7	7	0.013521482762031994	64
23067	SETD1B	6	0.01337500409994333	65
5460	POU5F1	10	0.013262963739581763	66
429	ASCL1	7	0.012692000969512314	67
9081	PRY	5	0.012634379759421565	68
22895	RPH3A	5	0.011919659307750073	69
9970	NR1I3	8	0.011879364795681047	70
7468	NSD2	6	0.011799196839896126	71
1081	CGA	6	0.011668789854777949	72
6925	TCF4	7	0.011478874669266028	73
116225	ZMYND19	4	0.011403370753700862	74
7157	TP53	14	0.011073325251870724	75
7337	UBE3A	6	0.01087267815013126	76
793	CALB1	6	0.010733976866469083	77
1106	CHD2	5	0.010621316572588559	78
2903	GRIN2A	6	0.010527132958176253	79
51366	UBR5	5	0.010335830022832688	80
6812	STXBP1	5	0.010168617030802032	81
63973	NEUROG2	5	0.009947562179980074	82
338412	TAS2R64P	5	0.009838359533480178	83
836	CASP3	10	0.009694189061178984	84
2146	EZH2	7	0.009637037472333932	85
2796	GNRH1	7	0.009586864867442514	86
51317	PHF21A	4	0.009584480767180943	87
23135	KDM6B	5	0.009514271485435648	88
1385	CREB1	7	0.009474282127164413	89
5914	RARA	6	0.009451646279417662	90
2597	GAPDH	10	0.009051829424369141	91
9343	EFTUD2	4	0.008898227425113696	92
8831	SYNGAP1	4	0.008690857364888104	93
5813	PURA	4	0.008689802148621554	94
9369	NRXN3	4	0.008656622259533538	95
256329	LMNTD2	3	0.008618702102707232	96
4888	NPY6R	4	0.00861276220003778	97
478	ATP1A3	4	0.00856334094824964	98
64478	CSMD1	4	0.008488430180329565	99
23028	KDM1A	5	0.008367886991708645	100
