Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	B cell receptor signaling pathway	12/81	1.7715159151957395e-16	3.2773044431121184e-14	0	0	54.81297446514838	1988.0405947504405	CD79B;CD79A;CD72;PIK3CA;CD19;BTK;AKT1;PIK3CD;IGH;CD22;CARD11;NFKB1
KEGG_2021_Human	Cellular senescence	14/156	6.344758954637596e-16	5.6730476918962015e-14	0	0	31.97437081505426	1118.902575233692	CDKN2B;CDKN2A;PTEN;PIK3CD;MTOR;NFKB1;RBL2;IL6;PIK3CA;CCND1;MYC;EIF4EBP1;AKT1;TP53
KEGG_2021_Human	Epstein-Barr virus infection	15/202	9.199536797669516e-16	5.6730476918962015e-14	0	0	26.387700534759357	913.6004658761968	CD40;PIK3CD;IGH;NFKB1;IL6;PIK3CA;CCND1;MYC;CD19;BCL2;BTK;BAX;AKT1;TP53;MYD88
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	15/219	3.0732138826420906e-15	1.4213614207219666e-13	0	0	24.167892156862745	807.5955534563822	CD40;CDKN2B;CDKN2A;PTEN;PIK3CD;NFKB1;CD4;IL6;PIK3CA;CCND1;LCK;MYC;BAX;AKT1;TP53
KEGG_2021_Human	Primary immunodeficiency	9/38	1.3328140468080244e-14	4.93141197318969e-13	0	0	93.55485893416927	2988.9747175499856	CD79A;CD40;CD4;PTPRC;CD8A;LCK;CD19;BTK;IGH
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	2.777911126375467e-14	8.565225972991025e-13	0	0	43.7333733974359	1365.115036235769	CD274;CD4;PIK3CA;LCK;PTEN;AKT1;PIK3CD;PDCD1;MTOR;NFKB1;MYD88
KEGG_2021_Human	Small cell lung cancer	11/92	4.0528044113807465e-14	1.0710983087220545e-12	0	0	42.10725308641975	1298.452193020953	CDKN2B;PIK3CA;CCND1;MYC;BCL2;PTEN;BAX;AKT1;PIK3CD;TP53;NFKB1
KEGG_2021_Human	Hematopoietic cell lineage	11/99	9.31021458067812e-14	2.152987121781815e-12	0	0	38.744140625	1162.5210065355882	CD4;IL6;MME;CD5;CD8A;CD19;CD38;DNTT;IGH;CD34;CD22
KEGG_2021_Human	T cell receptor signaling pathway	11/104	1.6233677296721914e-13	3.336922555437282e-12	0	0	36.651881720430104	1079.3650535636634	IL10;CD4;PTPRC;PIK3CA;LCK;CD8A;AKT1;PIK3CD;PDCD1;CARD11;NFKB1
KEGG_2021_Human	Pancreatic cancer	10/76	2.31024179289369e-13	3.885406651684842e-12	0	0	46.29137529137529	1346.9056143027549	PIK3CA;CCND1;CDKN2A;BAX;AKT1;PIK3CD;TP53;MTOR;NFKB1;VEGFA
