Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proteoglycans in cancer	25/205	5.154794703593913e-28	8.814698943145591e-26	0	0	36.51851851851852	2294.5481828706006	ROCK2;SRC;PIK3R1;IQGAP1;CBL;CDC42;PPP1CC;NRAS;PAK1;AKT1;RAC1;HRAS;MAPK3;MAP2K1;MAP2K2;MIR21;PTPN11;BRAF;IGF1;RHOA;TIAM1;CTNNB1;KRAS;RAF1;SOS1
KEGG_2021_Human	Regulation of actin cytoskeleton	23/218	2.6564460087211302e-24	2.2712613374565665e-22	0	0	30.184149184149184	1638.5481409190154	MAP2K1;MAP2K2;ROCK2;SRC;BRAF;PIK3R1;IQGAP1;IQGAP2;IQGAP3;RHOA;CDC42;PPP1CC;TIAM1;NRAS;PAK1;RAC2;RAC3;KRAS;RAC1;RAF1;SOS1;HRAS;MAPK3
KEGG_2021_Human	Chemokine signaling pathway	21/192	1.4692015736899989e-22	8.374448970032993e-21	0	0	30.669109482567176	1541.802162434654	MAP2K1;ROCK2;SRC;WAS;BRAF;PIK3R1;RHOA;CDC42;TIAM1;NRAS;PAK1;RAC2;AKT1;RAC3;KRAS;RAC1;RAF1;DOCK2;SOS1;HRAS;MAPK3
KEGG_2021_Human	Ras signaling pathway	22/232	3.152662537328207e-22	1.3477632347078083e-20	0	0	26.445665445665444	1309.28852549408	MAP2K1;MAP2K2;PTPN11;IGF1;PIK3R1;RHOA;CDC42;TIAM1;NRAS;PAK1;RASA1;NF1;RAC2;AKT1;RAC3;SHOC2;KRAS;RAC1;RAF1;SOS1;HRAS;MAPK3
KEGG_2021_Human	Neurotrophin signaling pathway	18/119	4.694939817715022e-22	1.6056694176585378e-20	0	0	43.03091040811398	2113.2646524188963	MAP2K1;MAP2K2;PTPN11;BRAF;PIK3R1;RHOA;CDC42;NRAS;ARHGDIA;AKT1;KRAS;RAC1;RAF1;MAP2K7;SOS1;HRAS;TP73;MAPK3
KEGG_2021_Human	Colorectal cancer	16/86	3.161652800038003e-21	9.010710480108309e-20	0	0	53.95918367346939	2547.045708398471	MAP2K1;MAP2K2;BRAF;PIK3R1;RHOA;NRAS;RAC2;AKT1;RAC3;CTNNB1;KRAS;RAC1;RAF1;SOS1;HRAS;MAPK3
KEGG_2021_Human	Renal cell carcinoma	15/69	4.637556807410619e-21	1.1328888772388796e-19	0	0	64.85620915032679	3036.5741510470016	MAP2K1;MAP2K2;BRAF;PTPN11;PIK3R1;CDC42;NRAS;PAK1;AKT1;KRAS;RAC1;RAF1;SOS1;HRAS;MAPK3
KEGG_2021_Human	VEGF signaling pathway	14/59	2.617841898035392e-20	5.595637057050651e-19	0	0	71.82687338501292	3238.627147277786	MAP2K1;MAP2K2;SRC;PIK3R1;CDC42;NRAS;RAC2;AKT1;RAC3;KRAS;RAC1;RAF1;HRAS;MAPK3
KEGG_2021_Human	Axon guidance	19/182	4.46862242520812e-20	8.490382607895428e-19	0	0	28.402862985685072	1265.4788149854255	ROCK2;SRC;PTPN11;PIK3R1;RHOD;RHOA;RND1;CDC42;NRAS;PAK1;RASA1;RAC2;RAC3;PLXNB1;KRAS;RAC1;RAF1;HRAS;MAPK3
KEGG_2021_Human	ErbB signaling pathway	15/85	1.3802111090457142e-19	2.3601609964681716e-18	0	0	49.99159663865546	2170.979083325171	MAP2K1;MAP2K2;SRC;BRAF;PIK3R1;CBL;NRAS;PAK1;AKT1;KRAS;RAF1;SOS1;MAP2K7;HRAS;MAPK3
KEGG_2021_Human	Fc epsilon RI signaling pathway	14/68	2.3396982692351894e-19	3.6371673094474296e-18	0	0	59.828596037898365	2566.5926126184754	MAP2K1;MAP2K2;PIK3R1;NRAS;RAC2;AKT1;RAC3;KRAS;RAC1;RAF1;SOS1;MAP2K7;HRAS;MAPK3
KEGG_2021_Human	Focal adhesion	19/201	3.01153190393137e-19	4.2914329631022016e-18	0	0	25.413241079907746	1083.790052074154	MAP2K1;ROCK2;SRC;BRAF;IGF1;PIK3R1;RHOA;CDC42;PPP1CC;PAK1;RAC2;AKT1;CTNNB1;RAC3;RAC1;RAF1;SOS1;HRAS;MAPK3
KEGG_2021_Human	Rap1 signaling pathway	19/210	6.948801850277368e-19	9.140347049211e-18	0	0	24.20470557817853	1012.0119927311684	MAP2K1;MAP2K2;SRC;BRAF;IGF1;PIK3R1;RHOA;CDC42;TIAM1;NRAS;RAC2;AKT1;CTNNB1;RAC3;KRAS;RAC1;RAF1;HRAS;MAPK3
