gene_id	gene_symbol	count	tfidf	rank_tfidf
85358	SHANK3	4628	3.086485996286584	1
5020	OXT	523	0.25994016562940503	2
22941	SHANK2	374	0.2543339306978	3
8831	SYNGAP1	305	0.22362847587607942	4
3479	IGF1	537	0.1960046171029226	5
1859	DYRK1A	180	0.1122528871459851	6
79176	FBXL15	123	0.08651082527856123	7
9378	NRXN1	122	0.08183720771975192	8
23542	MAPK8IP2	94	0.07624128125356246	9
55630	SLC39A4	81	0.06045942818487456	10
11158	RABL2B	65	0.06023516192275855	11
2332	FMR1	111	0.059978045786591765	12
410	ARSA	86	0.05692203794338652	13
23774	BRD1	73	0.0568149819011719	14
25830	SULT4A1	67	0.055202643768743245	15
9620	CELSR1	70	0.05425839881951346	16
29986	SLC39A2	65	0.05183146334502591	17
10859	LILRB1	89	0.049987241874085445	18
5542	PRB1	64	0.0482241422748145	19
283489	CHAMP1	57	0.04747797172828976	20
574507	MIR504	59	0.04557741190894382	21
3630	INS	176	0.04191817819279105	22
6942	TCF20	59	0.04170646533005674	23
4204	MECP2	70	0.03828260972569181	24
2688	GH1	91	0.03592416515921063	25
9997	SCO2	49	0.035596308037862186	26
2192	FBLN1	51	0.035580020835229764	27
1195	CLK1	51	0.035204516362249805	28
4763	NF1	74	0.034897801821810744	29
2290	FOXG1	54	0.03421780779647966	30
1742	DLG4	60	0.033770034486717275	31
6598	SMARCB1	57	0.033119191381441766	32
29780	PARVB	38	0.03030147087863053	33
6305	SBF1	36	0.02974898569279388	34
4842	NOS1	55	0.029062133427599286	35
4771	NF2	50	0.028109575778650555	36
49	ACR	42	0.027375112200776233	37
1196	CLK2	35	0.02697294866708811	38
85378	TUBGCP6	30	0.025292491621490085	39
2915	GRM5	41	0.024810001948296714	40
79087	ALG12	29	0.024773344135945365	41
55687	TRMU	30	0.024562247528795895	42
5387	PMS2P3	25	0.024123700329050295	43
6262	RYR2	42	0.023769758435389154	44
25814	ATXN10	31	0.02354147931676163	45
351	APP	64	0.022374370807854236	46
1506	CTRL	36	0.021635901557594393	47
7380	UPK3A	26	0.019786215801939143	48
23209	MLC1	38	0.019535646620786235	49
5378	PMS1	28	0.018973912994206497	50
150372	NFAM1	21	0.018803596332373756	51
10238	DCAF7	23	0.018763021700908714	52
4137	MAPT	49	0.01874753736127008	53
2033	EP300	39	0.01824483221590465	54
5380	PMS2P2	19	0.018149231664043107	55
3486	IGFBP3	35	0.01766296346211407	56
5379	PMS2P1	18	0.017316909686787993	57
8445	DYRK2	23	0.017301953601392302	58
7477	WNT7B	25	0.017290486120495982	59
1565	CYP2D6	34	0.016864138652571373	60
8655	DYNLL1	25	0.016831479893504808	61
3036	HAS1	27	0.016490721845355823	62
407040	MIR34A	32	0.01601687815305515	63
5594	MAPK1	49	0.01586771577044812	64
9149	DYRK1B	20	0.015366125162366379	65
4155	MBP	33	0.015224218366469377	66
50944	SHANK1	19	0.014862252217728888	67
9889	ZBED4	16	0.014797757505241088	68
1890	TYMP	24	0.014565063506555023	69
1120	CHKB	18	0.014484553389670423	70
80339	PNPLA3	23	0.014369687289847118	71
7337	UBE3A	23	0.014064935716710547	72
338412	TAS2R64P	21	0.013944296650648225	73
8444	DYRK3	17	0.013757549944653268	74
25771	TBC1D22A	15	0.013683921208853365	75
