gene_id	gene_symbol	count	tfidf	rank_tfidf
10059	DNM1L	338	3.387741103206352	1
56947	MFF	138	1.6631618718463748	2
10891	PPARGC1A	38	0.3126245765208621	3
7416	VDAC1	20	0.20423134629200082	4
9927	MFN2	16	0.1599345815484929	5
1759	DNM1	13	0.15325631168725512	6
4976	OPA1	15	0.15270820730509604	7
9804	TOMM20	13	0.13947642234454447	8
3798	KIF5A	9	0.11393664161058636	9
3799	KIF5B	9	0.10315289967450846	10
5189	PEX1	5	0.06730485051784957	11
3710	ITPR3	5	0.05060227277287676	12
6648	SOD2	6	0.05027886051644374	13
5663	PSEN1	5	0.04328048775296901	14
54332	GDAP1	3	0.03980981420502509	15
5825	ABCD3	3	0.0378245602738639	16
351	APP	6	0.03634334829049392	17
5160	PDHA1	3	0.03536195851245801	18
6647	SOD1	5	0.03407523856081939	19
51024	FIS1	3	0.0332998724773268	20
