gene_id	gene_symbol	count	tfidf	rank_tfidf
3949	LDLR	2012	0.9029003678025626	1
255738	PCSK9	1404	0.6987033294131908	2
338	APOB	1610	0.654898636256163	3
348	APOE	1185	0.44081953346099695	4
26119	LDLRAP1	503	0.33475327618566897	5
22796	COG2	546	0.3005410480575445	6
4018	LPA	414	0.20490265994810816	7
27329	ANGPTL3	274	0.1786229491514446	8
345	APOC3	312	0.1703897484728744	9
4036	LRP2	258	0.15310077158667906	10
4023	LPL	296	0.1316224095459998	11
26228	STAP1	121	0.0936030540300569	12
64240	ABCG5	130	0.0851971435124576	13
4547	MTTP	118	0.07243822118122688	14
335	APOA1	151	0.06355421972923511	15
3988	LIPA	94	0.0538626033493673	16
64241	ABCG8	79	0.05206336725425527	17
4353	MPO	111	0.04526137370985937	18
6387	CXCL12	104	0.04405196371939938	19
3630	INS	176	0.039702123726667114	20
344	APOC2	64	0.038506813180259974	21
1071	CETP	67	0.035721322665079186	22
29881	NPC1L1	50	0.032009842430197624	23
116519	APOA5	51	0.03194442239840903	24
1584	CYP11B1	51	0.03129271642093888	25
3990	LIPC	68	0.030528425717123848	26
9056	SLC7A7	42	0.030337763602120885	27
3156	HMGCR	63	0.02936040705900667	28
338328	GPIHBP1	39	0.028208610090526675	29
26503	SLC17A5	76	0.026662905452382247	30
5444	PON1	47	0.02446073415296646	31
7804	LRP8	37	0.024382124782657943	32
64788	LMF1	30	0.02254989784809622	33
54840	APTX	31	0.020865959218423664	34
3931	LCAT	36	0.02014021900478791	35
178	AGL	28	0.019845145130776096	36
1593	CYP27A1	36	0.018765907863778956	37
404677	CIMT	29	0.01817165734610328	38
29116	MYLIP	26	0.017090634836882772	39
3875	KRT18	34	0.01702673210935797	40
1601	DAB2	26	0.01697911964324987	41
9057	SLC7A6	22	0.016919545516535073	42
7436	VLDLR	26	0.0161112273033255	43
336	APOA2	26	0.014672963232824738	44
19	ABCA1	29	0.014637085846943789	45
1401	CRP	59	0.014460328633328674	46
100188397	HLP	18	0.014069490011825524	47
100885779	LINC-ROR	20	0.012194398856459211	48
2244	FGB	36	0.012149972536648882	49
1437	CSF2	32	0.011678635305145587	50
10611	PDLIM5	18	0.011643064102097306	51
718	C3	27	0.011385544091409764	52
7941	PLA2G7	19	0.011004982259156885	53
7226	TRPM2	17	0.010847985957601553	54
929	CD14	29	0.010781855995153493	55
602	BCL3	17	0.010629062800368504	56
8140	SLC7A5	18	0.010354873439304794	57
7295	TXN	21	0.009840671945631211	58
7037	TFRC	22	0.009730567754373483	59
213	ALB	36	0.009723095563495402	60
47	ACLY	17	0.009674510455983791	61
51378	ANGPT4	12	0.008747881202228755	62
9754	STARD8	10	0.008275544195837337	63
2629	GBA	15	0.008253415455146454	64
51129	ANGPTL4	13	0.007634720602342202	65
847	CAT	21	0.0073934334765498695	66
355	FAS	19	0.007289198326538018	67
7076	TIMP1	16	0.007190312816534248	68
2876	GPX1	13	0.0071494967379247785	69
57338	JPH3	11	0.0068934775313093475	70
5937	RBMS1	10	0.006877400069058396	71
1581	CYP7A1	12	0.006809903142668766	72
63915	BLOC1S5	8	0.006711960870529094	73
1066	CES1	11	0.006632643943102567	74
719	C3AR1	10	0.0063218940730507085	75
5465	PPARA	15	0.0062993639929167485	76
4846	NOS3	15	0.0062768043284983305	77
5447	POR	11	0.006245528392783614	78
2641	GCG	16	0.006140532010040591	79
3075	CFH	12	0.006099287516340601	80
51727	CMPK1	15	0.005985754722619477	81
7412	VCAM1	14	0.005844409809374296	82
1588	CYP19A1	13	0.005816696654236901	83
51128	SAR1B	8	0.005754974250240381	84
7447	VSNL1	8	0.005720659524034285	85
6138	RPL15	8	0.005683972364990225	86
4035	LRP1	11	0.005668005738659246	87
633	BGN	10	0.0056620471965703615	88
8766	RAB11A	10	0.0056277822539227435	89
949	SCARB1	10	0.0055352530593791175	90
26580	BSCL2	8	0.005505647784711724	91
7462	LAT2	8	0.005467572269860653	92
11021	RAB35	8	0.00540618626472511	93
183	AGT	14	0.005361265105892986	94
5950	RBP4	10	0.00532672875905527	95
151	ADRA2B	10	0.005298462805702722	96
5468	PPARG	14	0.005293076645306074	97
6647	SOD1	14	0.0052156140542141015	98
9564	BCAR1	10	0.005178057049433075	99
5054	SERPINE1	12	0.005050789006005923	100
