gene_id	gene_symbol	count	tfidf	rank_tfidf
5373	PMM2	2206	0.8824930045968892	1
7018	TF	1115	0.24424197155298782	2
5372	PMM1	460	0.20989591759706538	3
79147	FKRP	511	0.20402208038044994	4
64116	SLC39A8	409	0.15545059541702366	5
79868	ALG13	344	0.15160208983038262	6
116150	NUS1	280	0.1259346654240887	7
5236	PGM1	329	0.11672674615838821	8
79644	SRD5A3	246	0.1075450358115649	9
7355	SLC35A2	263	0.10738801201300308	10
29927	SEC61A1	292	0.1048266084195934	11
79947	DHDDS	239	0.10061267530584315	12
25839	COG4	216	0.09741547780951945	13
145173	B3GLCT	214	0.09560457128874707	14
79087	ALG12	200	0.091503657746592	15
117194	MRGPRX2	215	0.08651908854689976	16
1798	DPAGT1	195	0.08294176469634955	17
4351	MPI	200	0.0779652655244113	18
79796	ALG9	170	0.07578411977067238	19
8813	DPM1	138	0.05896476805206508	20
6668	SP2	164	0.058564274283621695	21
6188	RPS3	157	0.05776365211021237	22
1174	AP1S1	120	0.05263604193918258	23
8473	OGT	154	0.05046942117111752	24
231	AKR1B1	159	0.04907329352931062	25
85365	ALG2	118	0.047803002506762955	26
1650	DDOST	125	0.04709073794346435	27
29929	ALG6	104	0.0470163858225929	28
56052	ALG1	112	0.04671301546845482	29
10483	SEC23B	110	0.0458971076269336	30
29071	C1GALT1C1	109	0.0454980165304806	31
345	APOC3	143	0.04416064293943951	32
10195	ALG3	101	0.044102276112342804	33
2161	F12	139	0.04262817327122336	34
3479	IGF1	215	0.0420293135968822	35
3703	STT3A	101	0.04124026316849167	36
11253	MAN1B1	95	0.041152669989635154	37
199857	ALG14	86	0.04050036774774442	38
84342	COG8	87	0.04024154413647668	39
10466	COG5	89	0.04018668550019917	40
22845	DOLK	87	0.03996939625937127	41
90865	IL33	146	0.03957101151751229	42
55858	TMEM165	88	0.038683714856096174	43
462	SERPINC1	153	0.03836997337596229	44
91949	COG7	82	0.03739978326109082	45
2992	GYG1	85	0.035860416612656244	46
2205	FCER1A	118	0.035740813038088695	47
537	ATP6AP1	92	0.034607109846510935	48
2673	GFPT1	90	0.03403613445137635	49
9451	EIF2AK3	128	0.03364025679490275	50
6748	SSR4	75	0.03307404203100332	51
56999	ADAMTS9	88	0.03295783158671975	52
3497	IGHE	157	0.032336547930987634	53
3748	KCNC3	75	0.031961120971515024	54
6523	SLC5A1	95	0.03168578534734712	55
56913	C1GALT1	78	0.03155452885620817	56
1605	DAG1	91	0.03133833030937943	57
9526	MPDU1	68	0.03125515242259461	58
760	CA2	113	0.030825996583777243	59
3480	IGF1R	120	0.029481846749308774	60
7264	TSTA3	65	0.02919009357752832	61
4254	KITLG	113	0.028987713205523166	62
2218	FKTN	67	0.02709202070361279	63
23592	LEMD3	66	0.02650108918980881	64
3309	HSPA5	100	0.026270585483712274	65
23275	POFUT2	56	0.025632623495163293	66
9382	COG1	57	0.025025280947295832	67
57511	COG2	57	0.024788562945763773	68
23545	ATP6V0A2	66	0.024760430254871107	69
7841	MOGS	61	0.024700185352058823	70
64374	SIL1	61	0.024605921276547073	71
3383	ICAM1	115	0.024523431726453254	72
55343	SLC35C1	55	0.024501018550584137	73
55624	POMGNT1	58	0.024064155044081704	74
819	CAMLG	54	0.022899420267359395	75
5265	SERPINA1	87	0.0219220594692303	76
2762	GMDS	52	0.02175370477772379	77
2591	GALNT3	54	0.02165455961745901	78
7095	SEC62	52	0.021404929455210893	79
3815	KIT	99	0.021277642703984485	80
4758	NEU1	82	0.021065147666102586	81
79053	ALG8	47	0.020739809077008748	82
23516	SLC39A14	53	0.020362983263622566	83
100170220	SNAR-E	64	0.01991862689305373	84
57142	RTN4	57	0.01987349132406623	85
3612	IMPA1	53	0.019533283642389657	86
2590	GALNT2	47	0.018869251152364357	87
10724	OGA	62	0.018457127635140975	88
57817	HAMP	64	0.018224627215803896	89
26503	SLC17A5	88	0.017457700355015766	90
6811	STX5	42	0.017363904697881398	91
51272	BET1L	38	0.017308948790467384	92
54344	DPM3	37	0.016838905802773432	93
3630	INS	132	0.01683780533629635	94
55650	PIGV	35	0.016583906078501992	95
3920	LAMP2	52	0.01643189712794081	96
540	ATP7B	48	0.016128303525588705	97
6262	RYR2	52	0.01576161237780617	98
201595	STT3B	36	0.015498938755508966	99
10484	SEC23A	38	0.01549306572496142	100
