Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Bile secretion	8/90	1.2421778101820316e-13	7.2046312990557835e-12	0	0	114.16355810616928	3392.5687818512865	ABCC3;SLCO1B1;ABCC2;UGT1A1;SLC10A1;ABCB4;SLCO1B3;ABCB11
KEGG_2021_Human	ABC transporters	4/45	2.731918843240469e-07	7.922564645397358e-06	0	0	92.60859465737516	1399.602156934484	ABCC3;ABCC2;ABCB4;ABCB11
KEGG_2021_Human	Cholesterol metabolism	2/50	0.0017712212130127	0.0304364458518671	0	0	36.09963768115942	228.73040961874747	NPC1;ABCB11
KEGG_2021_Human	Glutathione metabolism	2/57	0.0022953316425005	0.0304364458518671	0	0	31.49407114624506	191.3856261696762	G6PD;GGT1
KEGG_2021_Human	Steroid hormone biosynthesis	2/61	0.002623831538954	0.0304364458518671	0	0	29.35298452468681	174.44829794230515	UGT1A1;AKR1D1
KEGG_2021_Human	Lysosome	2/128	0.0110732557767541	0.1070414725086231	0	0	13.698412698412698	61.68699983114149	NPC1;SLC17A5
KEGG_2021_Human	Taurine and hypotaurine metabolism	1/11	0.0136676567242548	0.1132462985723975	0	0	83.1875	357.1008995813401	GGT1
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.0368542132262458	0.1425029578081506	0	0	28.658045977011493	94.59405781572389	G6PD
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.0368542132262458	0.1425029578081506	0	0	28.658045977011493	94.59405781572389	UGT1A1
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0320167398038226	0.1425029578081506	0	0	33.25	114.42975510355669	INS
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.0368542132262458	0.1425029578081506	0	0	28.658045977011493	94.59405781572389	CNDP2
KEGG_2021_Human	Histidine metabolism	1/22	0.0271559477765973	0.1425029578081506	0	0	39.59126984126984	142.77242140898989	CNDP2
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.0263860392421062	0.1425029578081506	0	0	8.554618213281419	31.095354763087023	G6PD;INS
KEGG_2021_Human	Primary bile acid biosynthesis	1/17	0.0210470025189844	0.1425029578081506	0	0	51.9765625	200.68135849118187	AKR1D1
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	0.0283733377644313	0.1425029578081506	0	0	37.78977272727273	134.6187109177605	B3GAT2
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.041668474974439	0.1458506754816785	0	0	25.17929292929293	80.0200555972378	UGT1A1
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	0.0428684260822968	0.1458506754816785	0	0	24.4375	76.96883173102468	NT5C1A
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0452640027356933	0.1458506754816785	0	0	23.077546296296298	71.43061833824453	INS
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0559730535406075	0.1475653229706926	0	0	18.453703703703702	53.19990358724921	INS
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.054788877942146	0.1475653229706926	0	0	18.87405303030303	54.81530943314256	ABO
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.0524162474254504	0.1475653229706926	0	0	19.77480158730159	58.30676717854421	UGT1A1
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.0524162474254504	0.1475653229706926	0	0	19.77480158730159	58.30676717854421	INS
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.0606955298241754	0.1495254513606874	0	0	16.943877551020407	47.47480020477031	CNDP2
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0618726005630431	0.1495254513606874	0	0	16.604166666666668	46.204046595553486	INS
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0665667391581141	0.1511050484607735	0	0	15.371141975308642	41.64888140097016	INS
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.067736745861726	0.1511050484607735	0	0	15.090909090909092	40.6266358411004	NT5C1A
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.0735656929646674	0.1580300071092855	0	0	13.82986111111111	36.090080417128966	GGT1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0839697437215684	0.1623415045283656	0	0	12.020531400966185	29.778447279500117	INS
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0839697437215684	0.1623415045283656	0	0	12.020531400966185	29.778447279500117	G6PD
KEGG_2021_Human	Retinol metabolism	1/68	0.0816674711385058	0.1623415045283656	0	0	12.380597014925373	31.014627471998192	UGT1A1
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0897012092618635	0.1646535969459038	0	0	11.20551801801802	27.01954095985768	ALB
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.0908433638322228	0.1646535969459038	0	0	11.055555555555555	26.518060438580463	UGT1A1
KEGG_2021_Human	Insulin secretion	1/86	0.1021895020267238	0.1796057914409086	0	0	9.75	22.23903168224061	INS
KEGG_2021_Human	Prostate cancer	1/97	0.1145132329103644	0.1900199912105941	0	0	8.628038194444445	18.697518652805396	INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.1178459640404217	0.1900199912105941	0	0	8.365319865319865	17.88820673407011	INS
KEGG_2021_Human	Longevity regulating pathway	1/102	0.1200610913811501	0.1900199912105941	0	0	8.198844884488448	17.379538920010766	INS
KEGG_2021_Human	Insulin resistance	1/108	0.1266744808885122	0.1900199912105941	0	0	7.736760124610592	15.985187983477685	INS
KEGG_2021_Human	Drug metabolism	1/108	0.1266744808885122	0.1900199912105941	0	0	7.736760124610592	15.985187983477685	UGT1A1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1277720630553995	0.1900199912105941	0	0	7.664737654320987	15.770254135280071	INS
KEGG_2021_Human	AMPK signaling pathway	1/120	0.1397583985946458	0.2026496779622365	0	0	6.9523809523809526	13.681173830250405	INS
KEGG_2021_Human	Autophagy	1/137	0.1579722495308103	0.2036086771730444	0	0	6.078125	11.216182250545016	INS
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1515865175522374	0.2036086771730444	0	0	6.360576923076923	11.99985643470596	INS
KEGG_2021_Human	Insulin signaling pathway	1/137	0.1579722495308103	0.2036086771730444	0	0	6.078125	11.216182250545016	INS
KEGG_2021_Human	Oocyte meiosis	1/129	0.1494476280522189	0.2036086771730444	0	0	6.460611979166667	12.280391085330436	INS
KEGG_2021_Human	Purine metabolism	1/129	0.1494476280522189	0.2036086771730444	0	0	6.460611979166667	12.280391085330436	NT5C1A
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.1695597817875471	0.2136983353341727	0	0	5.620181405895692	9.973291336989591	INS
KEGG_2021_Human	mTOR signaling pathway	1/154	0.1758155713652075	0.2136983353341727	0	0	5.398148148148148	9.383707395409944	INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.1768537947593154	0.2136983353341727	0	0	5.362824675324675	9.290728574129565	INS
KEGG_2021_Human	Hepatitis B	1/162	0.1840862831598885	0.2147328228249855	0	0	5.127846790890269	8.678115111541567	SLC10A1
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1851145024353323	0.2147328228249855	0	0	5.095936213991769	8.595726921868458	AFP
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1892149539686911	0.2151856339251781	0	0	4.972138554216867	8.277972208517257	INS
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.2320622163278283	0.2588386259041162	0	0	3.9405901116427433	5.756216097044229	INS
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2397902055293974	0.2624119230321707	0	0	3.793778801843318	5.417481535665101	INS
KEGG_2021_Human	Ras signaling pathway	1/232	0.2531348840444117	0.2718856161958496	0	0	3.5613275613275612	4.8926685932405185	INS
