Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hematopoietic cell lineage	12/99	8.614878109107999e-18	1.6368268407305197e-15	0	0	74.05032618825722	2909.662499475586	FCER2;IL6;CD4;CR2;IL5;MME;CD5;CD19;CD38;IGH;MS4A1;CD34
KEGG_2021_Human	Epstein-Barr virus infection	8/202	2.9803113026451514e-08	2.8312957375128933e-06	0	0	19.871259743525272	344.34216446868334	FCER2;IL6;CR2;CCND1;CD19;BCL2;IGH;HLA-G
KEGG_2021_Human	PI3K-Akt signaling pathway	9/354	1.695759523018e-07	1.0739810312447333e-05	0	0	12.786521739130436	199.34142528917212	IL6;FLT1;CCND1;CD19;BCL2;IGH;MTOR;PGF;VEGFA
KEGG_2021_Human	Pathways in cancer	10/531	5.181560766138513e-07	2.4612413639157937e-05	0	0	9.562478468428564	138.39764887889163	IL6;IL5;CCND1;NCOA4;BCL2;GNAS;IL6ST;MTOR;PGF;VEGFA
KEGG_2021_Human	Primary immunodeficiency	4/38	2.2070854224613605e-06	8.38692460535317e-05	0	0	52.07058823529412	678.1588914842603	CD79A;CD4;CD19;IGH
KEGG_2021_Human	JAK-STAT signaling pathway	6/162	2.698379002436919e-06	8.544866841050243e-05	0	0	17.70572450805009	227.03801478595489	IL6;IL5;CCND1;BCL2;IL6ST;MTOR
KEGG_2021_Human	HIF-1 signaling pathway	5/109	6.906109819509893e-06	0.0001756974676528766	0	0	21.68597027972028	257.6966414126555	IL6;FLT1;BCL2;MTOR;VEGFA
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	6/193	7.397788111700067e-06	0.0001756974676528766	0	0	14.747419475189654	174.23087304691347	IL6;CCND1;IL6ST;HLA-G;MTOR;VEGFA
KEGG_2021_Human	Human cytomegalovirus infection	6/225	1.7704529043838487e-05	0.0003737622798143681	0	0	12.572156737814591	137.56064257350067	IL6;CCND1;GNAS;HLA-G;MTOR;VEGFA
KEGG_2021_Human	Chemical carcinogenesis	6/239	2.4881413322433064e-05	0.0004727468531262282	0	0	11.80836410819443	125.18506710515656	BCL6;CCND1;BCL2;GNAS;MTOR;VEGFA
KEGG_2021_Human	B cell receptor signaling pathway	4/81	4.60454842691634e-05	0.0007953310919219134	0	0	22.94256854256854	229.10175612390591	CD79A;CR2;CD19;IGH
KEGG_2021_Human	Rheumatoid arthritis	4/93	7.908304171577946e-05	0.0012521481604998	0	0	19.83720349563046	187.36262697935908	IL6;FLT1;IGH;VEGFA
KEGG_2021_Human	Transcriptional misregulation in cancer	5/192	0.00010475480369717532	0.0013902035390886	0	0	12.010209042294605	110.06021221997092	IL6;FLT1;BCL6;IGH;MPO
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	0.00010488236734037026	0.0013902035390886	0	0	18.38425925925926	168.44892187136222	IL6;CCND1;BCL2;VEGFA
KEGG_2021_Human	Allograft rejection	3/38	0.00010975291098068598	0.0013902035390886	0	0	37.11055900621118	338.34731966056137	IL5;IGH;HLA-G
KEGG_2021_Human	Focal adhesion	5/201	0.00012987337129518917	0.0015234512520479	0	0	11.45350185528757	102.49682286326332	FLT1;CCND1;BCL2;PGF;VEGFA
KEGG_2021_Human	Th17 cell differentiation	4/107	0.0001363087962358648	0.0015234512520479	0	0	17.128802588996763	152.45640939094625	IL6;CD4;IL6ST;MTOR
KEGG_2021_Human	Intestinal immune network for IgA production	3/48	0.00022118269051524107	0.0023347061776608	0	0	28.84927536231884	242.8105476163672	IL6;IL5;IGH
KEGG_2021_Human	Calcium signaling pathway	5/240	0.00029590714888523274	0.0028215784587013	0	0	9.533849129593811	77.46695588330822	FLT1;GNAS;CD38;IGH;VEGFA
KEGG_2021_Human	Autoimmune thyroid disease	3/53	0.0002970082588106685	0.0028215784587013	0	0	25.957826086956523	210.8229899106508	IL5;IGH;HLA-G
KEGG_2021_Human	Apelin signaling pathway	4/137	0.0003515073931052593	0.0030357456677272	0	0	13.245112781954887	105.34208812179386	CCND1;APLNR;MTOR;APLN
KEGG_2021_Human	Estrogen signaling pathway	4/137	0.0003515073931052593	0.0030357456677272	0	0	13.245112781954887	105.34208812179386	POMC;BCL2;GNAS;KRT20
KEGG_2021_Human	Viral myocarditis	3/60	0.0004286704614008092	0.0035411907680936	0	0	22.762013729977117	176.51536687385337	CCND1;IGH;HLA-G
KEGG_2021_Human	Cell adhesion molecules	4/148	0.0004709470014439122	0.0037283304280976	0	0	12.226543209876544	93.66467421682756	CD4;SDC1;CD34;HLA-G
KEGG_2021_Human	Cellular senescence	4/156	0.0005742675696017752	0.0043329186347705	0	0	11.578362573099415	86.40254794338162	IL6;CCND1;HLA-G;MTOR
KEGG_2021_Human	Acute myeloid leukemia	3/67	0.0005929257079159761	0.0043329186347705	0	0	20.265285326086957	150.5800160541663	CCND1;MPO;MTOR
KEGG_2021_Human	Cytokine-cytokine receptor interaction	5/295	0.0007567219007522559	0.0053250800423306	0	0	7.704153605015674	55.36601345886628	IL6;CD4;IL5;CXCL13;IL6ST
KEGG_2021_Human	Pancreatic cancer	3/76	0.0008567658042622704	0.0058137679574939	0	0	17.75878499106611	125.41868326956828	CCND1;MTOR;VEGFA
KEGG_2021_Human	Colorectal cancer	3/86	0.0012260247085002	0.0080102154305526	0	0	15.611314824515452	104.65791562941948	CCND1;BCL2;MTOR
