Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Focal adhesion	4/201	6.947038219704022e-05	0.0035801249303824877	26.63620981387479	-72.95515241997339	CDC42;COL1A1;MAPK8;RASGRF1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	3/70	7.160249860764975e-05	0.0035801249303824877	51.17910447761194	-94.92366080084827	CDC42;MAPK8;PTPN11
KEGG_2021_Human	Ras signaling pathway	4/232	0.00012150057084905025	0.004050019028301675	22.923976608187136	-63.412309433922275	CDC42;MAPK8;PTPN11;RASGRF1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00020740615092509237	0.005185153773127309	35.2179675994109	-69.8003308229761	CDC42;COL1A1;MAPK8
KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0003468783323520502	0.006937566647041003	29.379310344827587	-59.68521503911596	CDC42;MAPK8;PTPN11
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0016941022902244062	0.024201461288920086	16.68882602545969	-35.25303962280841	CDC42;COL1A1;PTPN11
KEGG_2021_Human	Pathogenic Escherichia coli infection	3/197	0.0015104299457678824	0.024201461288920086	17.394698085419734	-36.72187076283526	CDC42;MAPK8;PTPN11
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0030959091544989293	0.03439899060554366	29.854477611940297	-38.032897794694755	CDC42;PTPN11
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0030959091544989293	0.03439899060554366	29.854477611940297	-38.032897794694755	MAPK8;PTPN11
KEGG_2021_Human	Pancreatic cancer	2/76	0.0037436519554145367	0.03743651955414536	27.006756756756758	-34.90410589940028	CDC42;MAPK8
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0047334851717591615	0.04303168337962874	11.45360824742268	-23.841254126382374	CDC42;MAPK8;RASGRF1
KEGG_2021_Human	GnRH signaling pathway	2/93	0.005556617161068888	0.0463051430089074	21.914835164835164	-29.03004575134454	CDC42;MAPK8
