Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	TGF-beta signaling pathway	3/94	8.192614703105872e-05	0.003522824322335525	52.60879120879121	-90.21516380148222	FBN1;SMAD4;TGFB1
KEGG_2021_Human	Pancreatic cancer	2/76	0.002357977090682407	0.03234699014766986	36.01801801801802	-42.66420042373695	SMAD4;TGFB1
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.002357977090682407	0.03234699014766986	36.01801801801802	-42.66420042373695	SMAD4;TGFB1
KEGG_2021_Human	Colorectal cancer	2/86	0.0030090223393181266	0.03234699014766986	31.69047619047619	-38.31669006166606	SMAD4;TGFB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.004046902984125672	0.03311187419165374	27.1156462585034	-33.50506522022431	SMAD4;TGFB1
KEGG_2021_Human	Th17 cell differentiation	2/107	0.004620261515114476	0.03311187419165374	25.285714285714285	-31.510188658311762	SMAD4;TGFB1
KEGG_2021_Human	Cell cycle	2/124	0.006160750582000169	0.03684581865529013	21.715846994535518	-27.487381664478086	SMAD4;TGFB1
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0068550360288911864	0.03684581865529013	20.51937984496124	-26.096603743498495	SMAD4;TGFB1
KEGG_2021_Human	Gastric cancer	2/149	0.00879740044078183	0.03972943805383908	17.965986394557824	-23.049025900797645	SMAD4;TGFB1
KEGG_2021_Human	Hepatitis B	2/162	0.010338023375828285	0.03972943805383908	16.479166666666668	-21.220271572029194	SMAD4;TGFB1
KEGG_2021_Human	Hippo signaling pathway	2/163	0.010461237458458728	0.03972943805383908	16.374741200828158	-21.0902282337691	SMAD4;TGFB1
KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.011087285038280673	0.03972943805383908	15.8714859437751	-20.460459242092764	SMAD4;TGFB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.01839354589117424	0.060840190255422484	12.062980030721967	-15.517422698127474	SMAD4;TGFB1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.03217082592649	0.09881039391707643	8.847554038680318	-11.067587574907902	GH1;TGFB1
KEGG_2021_Human	Malaria	1/50	0.04847820949065673	0.13028518800613997	23.38483965014577	-12.973692386574943	TGFB1
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.046579320195790544	0.13028518800613997	24.386018237082066	-13.442313051728181	TGFB1
KEGG_2021_Human	Mineral absorption	1/60	0.057923104473063765	0.1465113819024554	19.397094430992738	-11.037515436987558	ATP7A
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.06261471329265238	0.1466679426663456	17.870535714285715	-10.263465872618777	TGFB1
KEGG_2021_Human	Adherens junction	1/71	0.06821764775178865	0.1466679426663456	16.3265306122449	-9.459579399822069	SMAD4
KEGG_2021_Human	Renal cell carcinoma	1/69	0.06635326783963497	0.1466679426663456	16.810924369747898	-9.714166395192452	TGFB1
KEGG_2021_Human	Leishmaniasis	1/77	0.07379125668656947	0.15109638273916606	15.026315789473685	-8.764784860278331	TGFB1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.08851184432151828	0.15400668984787505	12.388198757763975	-7.2987541970218945	TGFB1
KEGG_2021_Human	Pathways in cancer	2/531	0.09275035410819649	0.15400668984787505	4.751732829237556	-5.003005565055436	SMAD4;TGFB1
KEGG_2021_Human	Amoebiasis	1/102	0.09670187502075875	0.15400668984787505	11.271570014144272	-6.652769494141072	TGFB1
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.09124904418763059	0.15400668984787505	11.992481203007518	-7.0716840770103975	TGFB1
KEGG_2021_Human	Chagas disease	1/102	0.09670187502075875	0.15400668984787505	11.271570014144272	-6.652769494141072	TGFB1
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.08576743316890961	0.15400668984787505	12.81059390048154	-7.538963482062556	TGFB1
KEGG_2021_Human	Toxoplasmosis	1/112	0.10572632226404119	0.16236542347692037	10.243243243243244	-6.042873898172939	TGFB1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.11199640207227962	0.16606363065889737	9.627118644067796	-5.670082365155808	GH1
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.12088692289486735	0.16768186078965472	8.863839285714286	-5.200123947640444	TGFB1
KEGG_2021_Human	Osteoclast differentiation	1/127	0.11911507610745488	0.16768186078965472	9.006802721088436	-5.288853682134438	TGFB1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.1279431645772546	0.17192362740068587	8.334033613445378	-4.86837563420875	SMAD4
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.1332027745912543	0.17356725174011922	7.9758551307847085	-4.641420213748451	SMAD4
KEGG_2021_Human	Cellular senescence	1/156	0.1445034708120374	0.17753283556907454	7.2949308755760365	-4.203801184487666	TGFB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.14363878701753285	0.17753283556907454	7.343228200371057	-4.235112507021814	TGFB1
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.14967554881905762	0.17793676769183348	7.017746228926353	-4.023285767096423	GH1
KEGG_2021_Human	Wnt signaling pathway	1/166	0.15310838150227532	0.17793676769183348	6.8441558441558445	-3.9095225150289497	SMAD4
KEGG_2021_Human	Tuberculosis	1/180	0.16502799405945182	0.18674220380411652	6.297685554668795	-3.547756177610418	TGFB1
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.18594827796898605	0.19989439881666002	5.508403361344538	-3.0154158479273745	TGFB1
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.18429170254927854	0.19989439881666002	5.564356435643564	-3.0535357659228826	TGFB1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.25674997129161387	0.2692743601351072	3.7918088737201363	-1.8203189250711	TGFB1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.29191793327945587	0.29886836026230007	3.2478991596638656	-1.4344694551056756	GH1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.3013843755461905	0.3013843755461905	3.123027114528531	-1.3458651959197656	GH1
