Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Chronic myeloid leukemia	5/76	1.5675128124076017e-08	5.799797405908126e-07	112.63380281690141	-288.85723035226965	BRAF;KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Glioma	5/75	1.4651480307214275e-08	5.799797405908126e-07	114.25714285714285	-291.91790397658275	BRAF;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Renal cell carcinoma	5/69	9.57014197142079e-09	5.799797405908126e-07	125.0625	-311.8276859869734	BRAF;KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Prostate cancer	5/97	5.4085780869589264e-08	1.2007043353048816e-06	86.69565217391305	-237.1712976551275	BRAF;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Proteoglycans in cancer	6/205	4.7926693983978674e-08	1.2007043353048816e-06	59.314070351758794	-194.8140421725905	BRAF;IGF1;KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Neurotrophin signaling pathway	5/119	1.5152951972796427e-07	2.4028252414005764e-06	69.7719298245614	-200.1131285284535	BRAF;KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	5/119	1.5152951972796427e-07	2.4028252414005764e-06	69.7719298245614	-200.1131285284535	GH1;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	FoxO signaling pathway	5/131	2.453717102706871e-07	3.026251093338474e-06	63.03174603174603	-184.44906174375365	BRAF;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	5/131	2.453717102706871e-07	3.026251093338474e-06	63.03174603174603	-184.44906174375365	BRAF;KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Insulin signaling pathway	5/137	3.070399768694536e-07	3.4081437432509348e-06	60.121212121212125	-177.50304940933535	BRAF;KRAS;PTPN1;RAF1;SOS1
KEGG_2021_Human	Breast cancer	5/147	4.366280429620726e-07	4.405973888071824e-06	55.816901408450704	-167.01315353572727	BRAF;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Endometrial cancer	4/58	4.866365645777712e-07	4.429283547474033e-06	98.93827160493827	-213.9782421683718	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Long-term depression	4/60	5.586483753570852e-07	4.429283547474033e-06	95.38095238095238	-208.2793311948127	BRAF;IGF1;KRAS;RAF1
KEGG_2021_Human	mTOR signaling pathway	5/154	5.506914925979601e-07	4.429283547474033e-06	53.147651006711406	-160.36960249388903	BRAF;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Acute myeloid leukemia	4/67	8.744364582866104e-07	6.470829791320916e-06	84.70899470899471	-190.62775527188097	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Melanoma	4/72	1.1701896109043542e-06	7.64064981237549e-06	78.43137254901961	-179.82105034024002	BRAF;IGF1;KRAS;RAF1
KEGG_2021_Human	Non-small cell lung cancer	4/72	1.1701896109043542e-06	7.64064981237549e-06	78.43137254901961	-179.82105034024002	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	ErbB signaling pathway	4/85	2.285237964507944e-06	1.3993472418933623e-05	65.73662551440329	-156.86991400393836	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Colorectal cancer	4/86	2.39527906270035e-06	1.3993472418933623e-05	64.92682926829268	-155.35089438097907	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Ras signaling pathway	5/232	4.193632481505705e-06	2.3183401622081483e-05	34.541850220264315	-110.54645043588327	IGF1;KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	4/100	4.3860489555289296e-06	2.3183401622081483e-05	55.361111111111114	-136.84140632930726	BRAF;IGF1;KRAS;RAF1
KEGG_2021_Human	MAPK signaling pathway	5/294	1.3385871752255297e-05	6.753780747728809e-05	26.91695501730104	-87.89458911862751	BRAF;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Bladder cancer	3/41	1.4210039899252074e-05	6.857888820943392e-05	90.56390977443608	-146.56914663391532	BRAF;KRAS;RAF1
KEGG_2021_Human	Gastric cancer	4/149	2.14182517183331e-05	9.509703762939897e-05	36.42758620689655	-96.46283757609443	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Phospholipase D signaling pathway	4/148	2.085580460264673e-05	9.509703762939897e-05	36.68518518518518	-97.05310244366827	KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Hepatitis C	4/157	2.633008128708365e-05	0.0001124091931871648	34.4880174291939	-91.97557482769783	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Hepatitis B	4/162	2.979383554686203e-05	0.00011811127663220306	33.37552742616034	-89.36652156273904	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	JAK-STAT signaling pathway	4/162	2.979383554686203e-05	0.00011811127663220306	33.37552742616034	-89.36652156273904	GH1;PTPN11;RAF1;SOS1
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	3.3006559621061475e-05	0.0001263354523426836	22.117478510028654	-72.75889105971214	GH1;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	Hepatocellular carcinoma	4/168	3.4380880466544094e-05	0.00012720925772621313	32.13008130081301	-86.4138745753221	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Alcoholism	4/186	5.12791409046896e-05	0.00018361240775550147	28.886446886446887	-78.55734579098154	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Chemokine signaling pathway	4/192	5.8071760943932126e-05	0.00020143642077426457	27.94326241134752	-76.22501680035803	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Long-term potentiation	3/67	6.278481738010982e-05	0.00021118529482400575	53.598214285714285	-98.46843432757142	BRAF;KRAS;RAF1
KEGG_2021_Human	Fc epsilon RI signaling pathway	3/68	6.563972278267133e-05	0.00021429438908460348	52.76703296703297	-97.25730382585495	KRAS;RAF1;SOS1
KEGG_2021_Human	Focal adhesion	4/201	6.947038219704022e-05	0.00022032035496775612	26.63620981387479	-72.95515241997339	BRAF;IGF1;RAF1;SOS1
KEGG_2021_Human	Prolactin signaling pathway	3/70	7.160249860764975e-05	0.00022077437070692005	51.17910447761194	-94.92366080084827	KRAS;RAF1;SOS1
KEGG_2021_Human	Rap1 signaling pathway	4/210	8.243152623376804e-05	0.0002472945787013041	25.44336569579288	-69.93123366666362	BRAF;IGF1;KRAS;RAF1
KEGG_2021_Human	Pancreatic cancer	3/76	9.159620399517935e-05	0.0002675573327227607	46.93737769080235	-88.55605413655218	BRAF;KRAS;RAF1
KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	9.536789533388116e-05	0.00027143170210412325	24.46728971962617	-67.4274609186936	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	B cell receptor signaling pathway	3/81	0.0001108038559822632	0.00030748070035078036	43.9010989010989	-83.87028294601303	KRAS;RAF1;SOS1
KEGG_2021_Human	Gap junction	3/88	0.00014186234242657644	0.000384066341691463	40.25042016806723	-78.08261697320384	KRAS;RAF1;SOS1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0001467151296543735	0.0003877471283722728	39.777408637873755	-77.31969343552903	KRAS;PTPN11;RAF1
KEGG_2021_Human	GnRH signaling pathway	3/93	0.00016720908178540931	0.0004316327460041962	37.99047619047619	-74.4091590745228	KRAS;RAF1;SOS1
KEGG_2021_Human	Choline metabolism in cancer	3/98	0.0001953427473376157	0.000492796476238076	35.96842105263158	-71.05939608138371	KRAS;RAF1;SOS1
KEGG_2021_Human	Pathways in cancer	5/531	0.00023006625856898829	0.0005501995846788485	14.338403041825096	-46.44758767649085	BRAF;IGF1;KRAS;RAF1;SOS1
KEGG_2021_Human	T cell receptor signaling pathway	3/104	0.0002329673917108638	0.0005501995846788485	33.806223479490804	-67.40758155759835	KRAS;RAF1;SOS1
KEGG_2021_Human	C-type lectin receptor signaling pathway	3/104	0.0002329673917108638	0.0005501995846788485	33.806223479490804	-67.40758155759835	KRAS;PTPN11;RAF1
KEGG_2021_Human	Serotonergic synapse	3/113	0.00029777417443940563	0.0006886027783911255	31.005194805194805	-62.561773808196286	BRAF;KRAS;RAF1
KEGG_2021_Human	Relaxin signaling pathway	3/129	0.00043986806704120836	0.0009964358253382476	27.01360544217687	-55.40965280021221	KRAS;RAF1;SOS1
KEGG_2021_Human	Estrogen signaling pathway	3/137	0.0005248515914701949	0.0011651705330638325	25.375266524520256	-52.38188378130509	KRAS;RAF1;SOS1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	3/143	0.0005950854077497673	0.0012951858874553758	24.26938775510204	-50.30529409222555	IGF1;KRAS;RAF1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.0008976760152685225	0.001880038447071811	57.378571428571426	-64.24352876962546	IGF1;KRAS
KEGG_2021_Human	Thyroid cancer	2/37	0.0008976760152685225	0.001880038447071811	57.378571428571426	-64.24352876962546	BRAF;KRAS
KEGG_2021_Human	Axon guidance	3/182	0.0012012854729783365	0.0024693090277888028	18.88826815642458	-39.78078503948119	KRAS;PTPN11;RAF1
KEGG_2021_Human	cAMP signaling pathway	3/216	0.001968898347391993	0.0039735948465547495	15.804828973843058	-33.39161145354852	AMH;BRAF;RAF1
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.004387482081465591	15.146718146718147	-31.989452913184095	KRAS;RAF1;SOS1
KEGG_2021_Human	VEGF signaling pathway	2/59	0.0022729027659621377	0.0044261790705578475	35.1359649122807	-43.58275967856779	KRAS;RAF1
KEGG_2021_Human	Chemical carcinogenesis	3/239	0.0026306580335614905	0.0050217726751849625	14.2227602905569	-29.996427445990946	KRAS;RAF1;SOS1
KEGG_2021_Human	GnRH secretion	2/64	0.0026692305210442593	0.0050217726751849625	32.28225806451613	-40.62246695267589	KRAS;RAF1
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.00589198979798181	29.41176470588235	-37.553176952571945	KRAS;RAF1
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.00549365549569105	0.009996651803634533	10.83434155421126	-22.425343286065555	KRAS;RAF1;SOS1
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.011535063325262294	19.92	-26.61700675496218	IGF1;KRAS
KEGG_2021_Human	Melanogenesis	2/101	0.006524751197354676	0.011535063325262294	20.123737373737374	-26.866639949507174	KRAS;RAF1
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.011535063325262294	10.113240418118467	-20.757683091358754	KRAS;RAF1;SOS1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0071664154144845515	0.012238032477042849	19.14423076923077	-25.65956234303792	BRAF;RAF1
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.012497382726501279	18.778301886792452	-25.204052222837845	PTPN1;PTPN11
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.008964014539605185	0.01463243549847317	16.98931623931624	-22.939511285821055	KRAS;RAF1
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.01463243549847317	9.018735362997658	-18.187178129854335	BRAF;KRAS;RAF1
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.009256905435456077	0.014891543526603254	16.699579831932773	-22.566638560549244	KRAS;RAF1
KEGG_2021_Human	Vascular smooth muscle contraction	2/133	0.011103972768351109	0.017607728246956757	15.146946564885496	-20.537590301958808	BRAF;RAF1
KEGG_2021_Human	Apelin signaling pathway	2/137	0.011753397776716717	0.01811982157243827	14.690740740740742	-19.931093924152265	KRAS;RAF1
KEGG_2021_Human	Autophagy	2/137	0.011753397776716717	0.01811982157243827	14.690740740740742	-19.931093924152265	KRAS;RAF1
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.019141476022399854	14.157142857142857	-19.21549786230027	KRAS;RAF1
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.014697151111795944	0.02204572666769392	13.019736842105264	-17.666924126955095	KRAS;RAF1
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.022292795049595464	12.847402597402597	-17.429441058365175	KRAS;RAF1
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.02595671660853757	6.897094430992736	-13.07371705691191	BRAF;KRAS;RAF1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.02252556995474682	0.032471925519180475	10.31020942408377	-13.840129933766221	KRAS;RAF1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.026851997557997137	0.03821245806330362	9.354761904761904	-12.440530405951861	KRAS;RAF1
KEGG_2021_Human	Thermogenesis	2/232	0.03174764714886429	0.04460745358891059	8.519565217391305	-11.194266119915625	KRAS;SOS1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.068376965869285	6.6339590443686	-8.300944532041967	AMH;GH1
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.08414604749020418	17.817777777777778	-10.44262436810124	IGF1
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.10978781861455068	13.26865671641791	-7.96724592924887	KRAS
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.10999926148210105	13.071895424836601	-7.854937277937848	PTPN11
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.08339759626885078	0.11020396649812424	12.880837359098228	-7.74542097629872	PTPN11
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.11040217315091942	12.695238095238095	-7.638591016595616	PTPN1
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.11206813372617619	12.339506172839506	-7.43259286356604	IGF1
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.1353010618209167	9.961298377028713	-6.010407578745034	IGF1
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.13940048233815688	9.528076463560334	-5.7422174156532195	AMH
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.14023142410827769	9.32514619883041	-5.615549699272252	IGF1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.14023142410827769	9.226851851851851	-5.553951626329874	RAF1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.14023142410827769	9.130584192439862	-5.49346810373269	IGF1
