Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00017260861398757182	0.002761737823801149	37.56828885400314	-73.71479219141467	DEFB4A;IL17A;S100A7A
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.02201718594975643	31.765873015873016	-40.07734547796954	IL17A;IL23A
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.02316737793579377	21.914835164835164	-29.03004575134454	IL17A;IL23A
KEGG_2021_Human	Staphylococcus aureus infection	2/95	0.005791844483948442	0.02316737793579377	21.438172043010752	-28.45964210186145	CAMP;DEFB4A
KEGG_2021_Human	Th17 cell differentiation	2/107	0.00729809140286639	0.023353892489172447	18.95952380952381	-25.42995427691617	IL17A;IL23A
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.019962543247368986	0.04562867027970054	11.018156424581006	-14.859767863470836	CAMP;DEFB4A
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.04562867027970054	11.081460674157304	-14.950240051620256	CAMP;IL23A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.09856139224401442	6.6339590443686	-8.300944532041967	IL17A;IL23A
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.073038012879974	0.12984535623106488	14.829629629629629	-8.841826114974799	ALOX12B
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.1443935583374163	11.841481481481482	-7.141387005986298	IL23A
KEGG_2021_Human	Salivary secretion	1/93	0.1094003568916107	0.15912779184234285	9.632850241545894	-5.8073541800756905	CAMP
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.16180888909447091	8.592233009708737	-5.152341092635986	IL23A
KEGG_2021_Human	Serotonergic synapse	1/113	0.1314697223892576	0.16180888909447091	7.892857142857143	-4.701617375992292	ALOX12B
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.20968500438652324	5.456866804692892	-3.0596637281364782	IL23A
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.22497739958795132	4.657210401891253	-2.4954112144854435	CAMP
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	IL23A
