Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Arginine and proline metabolism	3/50	4.405429146795536e-06	9.691944122950179e-05	170.74468085106383	-190.2575303535423	ALDH4A1;ALDH7A1;PRODH
KEGG_2021_Human	Vitamin B6 metabolism	1/6	0.004449656230207004	0.04894621853227705	322.68	-80.80708234851214	PNPO
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0444749659773955	0.06900228752819398	26.706666666666667	-14.018780580182545	ALDH7A1
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	1/37	0.02717758829868114	0.06900228752819398	44.644444444444446	-21.205736995796162	ALDH4A1
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.022083653301400625	0.06900228752819398	55.46896551724138	-25.028151709805254	ALDH7A1
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.04733278705188201	0.06900228752819398	25.025	-13.270778607249202	POMC
KEGG_2021_Human	Fatty acid degradation	1/43	0.031526200898954665	0.06900228752819398	38.23809523809524	-18.78147953983612	ALDH7A1
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.022083653301400625	0.06900228752819398	55.46896551724138	-25.028151709805254	ALDH7A1
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.029353924004895515	0.06900228752819398	41.194871794871794	-19.91724114366399	ALDH7A1
KEGG_2021_Human	Histidine metabolism	1/22	0.016234815082321937	0.06900228752819398	76.67619047619047	-31.76117058242291	ALDH7A1
KEGG_2021_Human	Lysine degradation	1/63	0.04590476819038382	0.06900228752819398	25.838709677419356	-13.634696727748711	ALDH7A1
KEGG_2021_Human	Pyruvate metabolism	1/47	0.03441626685275092	0.06900228752819398	34.89565217391304	-17.45930955558172	ALDH7A1
KEGG_2021_Human	Tryptophan metabolism	1/42	0.030802559205977537	0.06900228752819398	39.17560975609756	-19.14489429425226	ALDH7A1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.035137659257044714	0.06900228752819398	34.148936170212764	-17.157967849524997	ALDH7A1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.05018348183868654	0.06900228752819398	23.541176470588237	-12.597149952102368	POMC
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.04875902434179287	0.06900228752819398	24.26060606060606	-12.925410753336815	ALDH7A1
KEGG_2021_Human	Melanogenesis	1/101	0.0727341960966986	0.08889735078485383	15.944	-8.909901451935871	POMC
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.07063920697388096	0.08889735078485383	16.443298969072163	-9.16642308559087	POMC
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.09756867119517358	0.1129742508575694	11.670588235294117	-6.611373940152748	POMC
KEGG_2021_Human	Cushing syndrome	1/155	0.10977649146640635	0.12075414061304698	10.283116883116882	-5.81954651234745	POMC
KEGG_2021_Human	cAMP signaling pathway	1/216	0.15012906358466027	0.15727806661250124	7.308837209302325	-4.030148953355465	POMC
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.22807176112487107	0.22807176112487107	4.548235294117647	-2.2416046555947897	POMC
