Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	3/65	5.7322256772471596e-05	0.0020636012438089778	55.34101382488479	-100.98537671170521	IL17A;IL17F;IL22
KEGG_2021_Human	Th17 cell differentiation	3/107	0.0002534260244380865	0.003689027642915203	32.81868131868132	-65.71442008901244	IL17A;IL17F;IL22
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.003689027642915203	17.81672394043528	-49.58458596249444	IFNA1;IL17A;IL17F;IL22
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.005673660825135872	0.051062947426222846	21.67391304347826	-28.742216935482162	IL17A;IL17F
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.0970990822245656	12.35625	-16.748364182562245	IFNA1;IL22
KEGG_2021_Human	Taurine and hypotaurine metabolism	1/11	0.013541590343097373	0.0970990822245656	89.53333333333333	-36.40897081279812	GAD2
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.03654338399736008	0.1644452279881204	30.800766283524904	-16.574318247175444	GAD2
KEGG_2021_Human	Butanoate metabolism	1/28	0.034145086039632476	0.1644452279881204	33.09053497942387	-17.550803279788266	GAD2
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	1/37	0.04489527895199197	0.1658990606825534	24.790123456790123	-13.876145105511855	GAD2
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.1658990606825534	24.117117117117118	-13.560364723090352	AIRE
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.17018876246366005	21.232804232804234	-12.171283962486152	GAD2
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.1912234765354727	17.128205128205128	-10.081098986019231	IFNA1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.20865933865321978	14.347670250896057	-8.574814690072902	IFNA1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.21445096183418771	12.880837359098228	-7.74542097629872	IFNA1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.2461508030061241	9.632850241545894	-5.8073541800756905	IL17A
KEGG_2021_Human	GABAergic synapse	1/89	0.10492639565254669	0.2461508030061241	10.075757575757576	-6.080768259179883	GAD2
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.25750622838313614	8.592233009708737	-5.152341092635986	IFNA1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1509099928727911	0.28090138918757573	6.7846153846153845	-3.968927686510734	IFNA1
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.28090138918757573	6.338129496402877	-3.6670604531534	AIRE
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.28090138918757573	6.384863123993559	-3.698840756963446	IFNA1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.28090138918757573	4.869135802469136	-2.6461154603833723	IFNA1
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.28090138918757573	5.131254061078622	-2.8313674486945275	IFNA1
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.28090138918757573	5.635327635327635	-3.183908163692195	IFNA1
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.28090138918757573	4.896958410924891	-2.6658400097237527	IFNA1
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.28090138918757573	5.456866804692892	-3.0596637281364782	IFNA1
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.28090138918757573	5.562587904360056	-3.1333425612983894	IFNA1
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.2838653491445699	4.3488114980652295	-2.274707784911856	IFNA1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.23363497492364255	0.2838653491445699	4.137440758293839	-2.12256354972075	IFNA1
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2838653491445699	4.077881619937695	-2.079575623138921	IFNA1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.2838653491445699	4.55787037037037	-2.4244944960200487	IFNA1
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2845236880519696	3.7696007696007694	-1.8563524399324505	IFNA1
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.2845236880519696	3.890873015873016	-1.9442968935376908	IFNA1
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.37314424986701716	2.6053872053872054	-1.0106876845884132	IFNA1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.38258988033633	2.4283915643689014	-0.883914601009246	IFNA1
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.4709527127104428	0.48440850450216977	1.6926000447127207	-0.379898711570649	IFNA1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	IFNA1
