Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Steroid hormone biosynthesis	2/61	0.0011496237508998313	0.012392891267807625	54.31864406779661	-57.56036179592891	CYP11B1;CYP11B2
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	0.0013045148702955393	0.012392891267807625	50.84444444444444	-54.63605230329068	CYP11B1;POMC
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	0.002940477253940655	0.018623022608290817	33.229166666666664	-38.55634817056385	CYP11B2;POMC
KEGG_2021_Human	Cushing syndrome	2/155	0.007211097148239653	0.03425271145413835	20.700653594771243	-25.361715213462094	CYP11B1;POMC
KEGG_2021_Human	Renin-angiotensin system	1/23	0.019768519430370498	0.0751203738354079	60.97727272727273	-27.28777784467793	REN
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.03163675941277289	0.10018307147378083	37.199074074074076	-18.71798195593473	NR3C2
KEGG_2021_Human	Cholesterol metabolism	1/50	0.042546768333012144	0.10699243292179704	27.285714285714285	-14.560831708586772	APOE
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.04504944544075665	0.10699243292179704	25.701923076923077	-13.851544102184485	AP2B1
KEGG_2021_Human	Renin secretion	1/69	0.05830257744734989	0.11077489714996479	19.61519607843137	-10.979110594196317	REN
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.05830257744734989	0.11077489714996479	19.61519607843137	-10.979110594196317	POMC
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.06568794309677567	0.11346099262170342	17.303030303030305	-9.816404993098066	AP2B1
KEGG_2021_Human	Melanogenesis	1/101	0.08433650608111798	0.13353280129510348	13.285	-7.678421270804641	POMC
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.11288496109188581	0.16498571236506387	9.724264705882353	-5.629450243361925	POMC
KEGG_2021_Human	cAMP signaling pathway	1/216	0.17287090231926303	0.21896980960439982	6.089922480620155	-3.3438667499900308	POMC
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.1632458478997492	0.21896980960439982	6.492574257425742	-3.6082375955615316	REN
KEGG_2021_Human	Endocytosis	1/252	0.1990312199540964	0.23634957369548948	5.192563081009296	-2.744285261913156	AP2B1
KEGG_2021_Human	Huntington disease	1/306	0.23694098846686115	0.2648163988747272	4.243715846994536	-2.095679100366326	AP2B1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.26068171274236596	0.27516403011694185	3.789705882352941	-1.781081327436373	POMC
KEGG_2021_Human	Alzheimer disease	1/369	0.2792157195394174	0.2792157195394174	3.4886775362318843	-1.571594248413542	APOE
