Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	8/85	4.750902992931712e-15	1.187725748232928e-13	415.1168831168831	-563.6846096786417	C3;C5;CD46;CFH;CFHR1;CFHR5;CFI;CR1
KEGG_2021_Human	Staphylococcus aureus infection	4/95	3.571605495372793e-06	4.4645068692159915e-05	58.43956043956044	-142.9170222628737	C3;C5;CFH;CFI
KEGG_2021_Human	Neutrophil extracellular trap formation	3/189	0.0013399484035926713	0.011166236696605594	18.161290322580644	-38.30003183551744	C3;C5;CR1
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.013268378505852139	36.42272727272727	-44.890022889750604	C3;CR1
KEGG_2021_Human	Pertussis	2/76	0.0037436519554145367	0.016003928104055428	27.006756756756758	-34.90410589940028	C3;C5
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.016003928104055428	26.643333333333334	-34.49723066158141	C3;CR1
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.040809279430216734	14.915413533834586	-20.230385574789178	C3;C5
KEGG_2021_Human	Herpes simplex virus 1 infection	3/498	0.020174850542549024	0.05604125150708063	6.556709956709956	-12.239051897711217	C3;C5;CFP
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.05604125150708063	11.081460674157304	-14.950240051620256	C3;CR1
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.07936911787216072	8.519565217391305	-11.194266119915625	C3;C5
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.13313119348196298	5.699852507374631	-6.82883638517627	C3;C5
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.13313119348196298	18.183673469387756	-10.63265628196324	CR1
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.15817634620607046	13.071895424836601	-7.854937277937848	RAPGEF1
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.19898878020469213	8.764576457645765	-5.262086311101535	C3
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.19898878020469213	9.036281179138323	-5.434068642481248	CR1
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.21561541226577208	7.4858757062146895	-4.435243302362896	RAPGEF1
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.2214218109252535	6.384863123993559	-3.698840756963446	CD46
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.2214218109252535	6.480392156862745	-3.763669230249352	RAPGEF1
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.22775622641753174	5.82560706401766	-3.3156870475343334	C3
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.25182942931919666	4.55787037037037	-2.4244944960200487	C3
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.25182942931919666	4.178096757044125	-2.1518791496475385	RAPGEF1
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.25182942931919666	4.371111111111111	-2.2907190203417165	RAPGEF1
KEGG_2021_Human	Viral carcinogenesis	1/203	0.22481613944093093	0.25182942931919666	4.326732673267327	-2.2588473265567357	C3
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.27723086934178476	3.547845804988662	-1.6951894904190261	C3
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.2910658516731848	3.184640522875817	-1.4307154955453085	C5
