Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Salmonella infection	7/249	2.697747821873811e-09	2.5358829525613826e-07	75.4573002754821	-241.25541145806972	FLNA;FLNC;GAPDH;MAP3K7;NFKB1;TAB1;TAB2
KEGG_2021_Human	MAPK signaling pathway	7/294	8.613842285651333e-09	4.0485058742561266e-07	63.260162601626014	-208.07497507114164	FLNA;FLNC;MAP3K7;NFKB1;TAB1;TAB2;TGFB1
KEGG_2021_Human	Leishmaniasis	5/77	1.6754970109672824e-08	5.249890634364152e-07	111.05555555555556	-285.8634456707051	MAP3K7;NFKB1;TAB1;TAB2;TGFB1
KEGG_2021_Human	Toxoplasmosis	5/112	1.1171098780714114e-07	2.625208213467817e-06	74.40186915887851	-210.55667833010622	MAP3K7;NFKB1;TAB1;TAB2;TGFB1
KEGG_2021_Human	Osteoclast differentiation	5/127	2.1005090923863575e-07	3.948957093686352e-06	65.1311475409836	-189.38943873468708	MAP3K7;NFKB1;TAB1;TAB2;TGFB1
KEGG_2021_Human	Hepatitis B	5/162	7.08729574350555e-07	1.1103429998158696e-05	50.388535031847134	-153.38399251928269	MAP3K7;NFKB1;TAB1;TAB2;TGFB1
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	1.8711461538037305e-06	2.5126819779650097e-05	41.020833333333336	-128.67211865204692	GAPDH;MAP3K7;NFKB1;TAB1;TAB2
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	5.130876847568527e-06	5.3589158185715725e-05	53.12	-132.3420645012429	MAP3K7;NFKB1;TAB1;TAB2
KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	5.130876847568527e-06	5.3589158185715725e-05	53.12	-132.3420645012429	MAP3K7;NFKB1;TAB1;TAB2
KEGG_2021_Human	TNF signaling pathway	4/112	6.897261761044327e-06	6.483426055381666e-05	49.135802469135804	-124.17448810278691	MAP3K7;NFKB1;TAB1;TAB2
KEGG_2021_Human	Yersinia infection	4/137	1.5363738345825308e-05	0.00013129012768250717	39.774436090225564	-104.03256013781805	MAP3K7;NFKB1;TAB1;TAB2
KEGG_2021_Human	NOD-like receptor signaling pathway	4/181	4.608088790455273e-05	0.00036096695525232977	29.721280602636536	-80.60331713278154	MAP3K7;NFKB1;TAB1;TAB2
KEGG_2021_Human	Epstein-Barr virus infection	4/202	7.083103438365334e-05	0.000512162864004878	26.4983164983165	-72.60755777125968	MAP3K7;NFKB1;TAB1;TAB2
