Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Thermogenesis	7/232	1.643426535473039e-09	2.1364544961149504e-08	81.33481481481482	-256.4671362977982	ATP6;ND5;NDUFAF2;NDUFAF3;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Oxidative phosphorylation	5/133	2.647175421561947e-07	1.7206640240152655e-06	62.03125	-182.07428413375635	ATP6;ND5;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Diabetic cardiomyopathy	5/203	2.170445025276202e-06	9.405261776196874e-06	39.74747474747475	-125.18223834284193	ATP6;ND5;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Parkinson disease	5/249	5.936720067831368e-06	1.9294340220451944e-05	32.0655737704918	-103.35956009638306	ATP6;ND5;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Prion disease	5/273	9.319770938851215e-06	2.423140444101316e-05	29.104477611940297	-94.55603566380525	ATP6;ND5;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Huntington disease	5/306	1.6268135713564445e-05	3.5247627379389626e-05	25.803986710963454	-84.45057822046739	ATP6;ND5;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Retrograde endocannabinoid signaling	4/148	2.085580460264673e-05	3.87322085477725e-05	36.68518518518518	-97.05310244366827	ND5;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Alzheimer disease	5/369	4.0340680197942286e-05	5.826987139702775e-05	21.164835164835164	-69.66216524591873	ATP6;ND5;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Amyotrophic lateral sclerosis	5/364	3.7767159488584075e-05	5.826987139702775e-05	21.473537604456826	-70.66920744076387	ATP6;ND5;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Pathways of neurodegeneration	5/475	0.00013552707217441697	0.00017618519382674205	16.16595744680851	-52.849354173241736	ATP6;ND5;NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0007531180482518497	0.0008900486024794587	22.31954887218045	-46.57552582678881	NDUFS1;NDUFS4;NDUFS8
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.07880627134542659	0.08537346062421212	13.68034188034188	-8.200693724608003	TRNG
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.163651680714637	0.163651680714637	6.2018779342723	-3.57415842622014	OPA1
