Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pantothenate and CoA biosynthesis	3/21	1.7961697633737884e-06	2.8738716213980614e-05	191.66666666666666	-244.48054942382933	COASY;PANK1;PANK2
KEGG_2021_Human	Linoleic acid metabolism	2/29	0.0005501325105762198	0.0029340400564065055	74.45370370370371	-77.98491497978833	PLA2G1B;PLA2G6
KEGG_2021_Human	alpha-Linolenic acid metabolism	2/25	0.0004075776953474872	0.0029340400564065055	87.44565217391305	-87.54727599351091	PLA2G1B;PLA2G6
KEGG_2021_Human	Ether lipid metabolism	2/49	0.0015725648721553246	0.006290259488621298	42.66489361702128	-51.011826705781694	PLA2G1B;PLA2G6
KEGG_2021_Human	Arachidonic acid metabolism	2/61	0.0024277716033486584	0.007768869130715707	33.936440677966104	-42.34896129219215	PLA2G1B;PLA2G6
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	0.0061532112744065075	0.016408563398417352	20.760416666666668	-27.64199341159925	PLA2G1B;PLA2G6
KEGG_2021_Human	Vascular smooth muscle contraction	2/133	0.011103972768351109	0.025380509184802533	15.146946564885496	-20.537590301958808	PLA2G1B;PLA2G6
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.06349529429772859	8.519565217391305	-11.194266119915625	PLA2G1B;PLA2G6
KEGG_2021_Human	Fat digestion and absorption	1/43	0.052002121863896134	0.09244821664692646	21.232804232804234	-12.171283962486152	PLA2G1B
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.14694556076654186	9.226851851851851	-5.553951626329874	PLA2G6
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.14694556076654186	9.130584192439862	-5.49346810373269	PLA2G6
KEGG_2021_Human	Pancreatic secretion	1/102	0.11939326812281527	0.14694556076654186	8.764576457645765	-5.262086311101535	PLA2G1B
KEGG_2021_Human	mRNA surveillance pathway	1/98	0.11496450084552494	0.14694556076654186	9.130584192439862	-5.49346810373269	TARDBP
KEGG_2021_Human	RNA transport	1/186	0.20790875456503763	0.23761000521718587	4.734534534534535	-2.5504914662503393	TARDBP
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3941975738069398	2.3584328129782675	-0.8341701676241932	TARDBP
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	TARDBP
