Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cortisol synthesis and secretion	4/65	7.733227471018954e-07	1.1599841206528431e-05	87.50819672131148	-195.3419859289311	CYP11A1;NR0B1;NR5A1;STAR
KEGG_2021_Human	Sphingolipid metabolism	3/49	2.4431897858988954e-05	0.00018323923394241717	74.73913043478261	-127.19676357023239	ARSA;GBA;GLA
KEGG_2021_Human	Lysosome	3/128	0.00042992002071950665	0.002149600103597533	27.23314285714286	-55.81111643578802	ARSA;GBA;GLA
KEGG_2021_Human	Cushing syndrome	3/155	0.0007531180482518497	0.0028241926809444364	22.31954887218045	-46.57552582678881	CYP11A1;NR5A1;STAR
KEGG_2021_Human	Ovarian steroidogenesis	2/51	0.0017026970091094645	0.005108091027328393	40.91326530612245	-49.32882798945731	CYP11A1;STAR
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	0.0061532112744065075	0.015383028186016268	20.760416666666668	-27.64199341159925	CYP11A1;STAR
KEGG_2021_Human	Other glycan degradation	1/18	0.022072807228795267	0.04729887263313271	52.62091503267974	-25.018935329511017	GBA
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.07076347863695488	29.77037037037037	-16.126223630092912	GLA
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.0903498918132852	18.183673469387756	-10.63265628196324	STAR
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.05436047130022726	0.0903498918132852	20.262626262626263	-11.690056551619103	GLA
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.09129751609996749	14.829629629629629	-8.841826114974799	GLA
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.073038012879974	0.09129751609996749	14.829629629629629	-8.841826114974799	CYP11A1
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.11718138394436346	0.1352092891665732	8.94388327721661	-5.375723879218761	CCL18
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.21391358807496763	0.22919313008032247	4.5823152995927865	-2.441961042053517	CCL18
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.310808292768788	2.9380196523053668	-1.2513063817932166	CCL18
